0,1,2,3,4
(563,319,266,-2)
(560,319,266,-2)
(557,319,267,-2)
(554,319,267,-2)
(551,319,267,-2)
(548,318,268,-2)
(545,318,268,-2)
(542,318,268,-2)
(539,318,269,-2)
(536,318,269,-2)
(533,318,269,-2)
(530,318,270,-2)
(527,317,270,-2)
(524,317,270,-2)
(521,317,270,-2)
(518,317,269,-2)
(514,317,269,-2)
(511,317,269,-2)
(508,317,269,-2)
(505,317,269,-2)
(502,317,269,-2)
(498,317,269,-2)
(495,317,269,-2)
(492,316,269,-2)
(489,316,269,-2)
(486,316,269,-2)
(483,316,269,-2)
(479,316,269,-2)
(476,316,269,-2)
(473,316,269,-2)
(470,316,269,-2)
(467,316,269,-2)
(464,316,269,-2)
(460,316,269,-2)
(457,315,269,-2)
(454,315,269,-2)
(451,315,269,-2)
(448,315,269,-2)
(444,315,269,-2)
(441,315,269,-2)
(438,315,269,-2)
(435,315,269,-2)
(432,315,269,-2)
(429,315,269,-2)
(425,315,269,-2)
(422,314,269,-2)
(419,314,269,-2)
(416,314,269,-2)
(413,314,269,-2)
(409,314,269,-2)
(406,314,269,-2)
(403,314,269,-2)
(400,314,269,-2)
(397,314,269,-2)
(394,314,269,-2)
(390,314,269,-2)
(387,313,269,-2)
(384,313,269,-2)
(381,313,269,-2)
(378,313,269,-2)
(375,313,269,-2)
(371,313,269,-2)
(368,313,269,-2)
(365,313,269,-2)
(362,313,269,-2)
(359,313,269,-2)
(355,313,269,-2)
(352,312,269,-2)
(349,312,269,-2)
(346,312,269,-2)
(343,312,269,-2)
(340,312,269,-2)
(336,312,269,-2)
(333,312,269,-2)
(330,312,269,-2)
(327,312,269,-2)
(324,312,269,-2)
(321,312,269,-2)
(317,311,269,-2)
(314,311,269,-2)
(311,311,269,-2)
(308,311,269,-2)
(305,311,269,-2)
(302,311,269,-2)
(298,311,269,-2)
(295,311,269,-2)
(292,311,269,-2)
(289,311,269,-2)
(286,311,269,-2)
(282,310,269,-2)
(279,310,269,-2)
(276,310,269,-2)
(273,310,269,-2)
(270,310,269,-2)
(267,310,269,-2)
(263,310,269,-2)
(260,310,269,-2)
(257,310,269,-2)
(254,310,269,-2)
(251,310,269,-2)
(248,310,269,-2)
(244,309,269,-2)
(241,309,269,-2)
(238,309,269,-2)
(235,309,269,-2)
(232,309,269,-2)
(228,309,269,-2)
(225,309,269,-2)
(222,309,269,-2)
(219,309,269,-2)
(216,309,269,-2)
(213,308,269,-2)
(209,308,269,-2)
(206,308,269,-2)
(203,308,269,-2)
(200,308,269,-2)
(197,308,269,-2)
(194,308,269,-2)
(190,308,269,-2)
(187,308,269,-2)
(184,308,269,-2)
(181,308,269,-2)
(178,308,269,-2)
(174,307,269,-2)
(171,307,269,-2)
(168,307,269,-2)
(165,307,269,-2)
(162,307,269,-2)
(159,307,269,-2)
(155,307,269,-2)
(152,307,269,-2)
(149,307,269,-2)
(146,307,269,-2)
(143,307,269,-2)
(140,306,269,-2)
(136,306,269,-2)
(133,306,269,-2)
(130,306,269,-2)
(127,306,269,-2)
(124,306,269,-2)
(120,306,269,-2)
(117,306,269,-2)
(114,306,269,-2)
(111,306,269,-2)
(108,306,269,-2)
(105,305,269,-2)
(101,305,269,-2)
(98,305,269,-2)
(95,305,269,-2)
(92,305,269,-2)
(89,305,269,-2)
(86,305,269,-2)
(82,305,269,-2)
(79,305,269,-2)
(76,305,269,-2)
(73,305,269,-2)
(70,304,269,-2)
(66,304,269,-2)
(63,304,269,-2)
(60,304,269,-2)
(57,304,269,-2)
(54,304,269,-2)
(51,304,269,-2)
(47,304,269,-2)
(44,304,269,-2)
(41,304,269,-2)
(38,304,269,-2)
(35,304,269,-2)
(32,303,269,-2)
(28,303,269,-2)
(25,303,269,-2)
(22,303,269,-2)
(19,303,269,-2)
(16,303,269,-2)
(12,303,269,-2)
(9,303,269,-2)
(6,303,269,-2)
(3,303,269,-2)
(0,303,269,-2)
(-2,302,269,-2)
(-6,302,269,-2)
(-9,302,269,-2)
(-12,302,269,-2)
(-15,302,269,-2)
(-18,302,269,-2)
(-22,302,269,-2)
(-25,302,269,-2)
(-28,302,269,-2)
(-31,302,269,-2)
(-34,302,269,-2)
(-37,301,269,-2)
(-41,301,269,-2)
(-44,301,269,-2)
(-47,301,269,-2)
(-50,301,269,-2)
(-53,301,269,-2)
(-56,301,269,-2)
(-60,301,269,-2)
(-63,301,269,-2)
(-66,301,269,-2)
(-69,301,269,-2)
(-72,300,269,-2)
(-76,300,269,-2)
(-79,300,269,-2)
(-82,300,269,-2)
(-85,300,269,-2)
(-88,300,269,-2)
(-91,300,269,-2)
(-95,300,269,-2)
(-98,300,269,-2)
(-101,300,269,-2)
(-104,299,269,-2)
(-107,299,269,-2)
(-110,299,269,-2)
(-114,299,269,-2)
(-117,299,269,-2)
(-120,299,269,-2)
(-123,299,269,-2)
(-126,299,269,-2)
(-130,299,269,-2)
(-133,299,269,-2)
(-136,299,269,-2)
(-139,299,269,-2)
(-142,298,269,-2)
(-145,298,269,-2)
(-149,298,269,-2)
(-152,298,269,-2)
(-155,298,269,-2)
(-158,298,269,-2)
(-161,298,269,-2)
(-164,298,269,-2)
(-168,298,269,-2)
(-171,298,269,-2)
(-174,298,269,-2)
(-177,297,269,-2)
(-180,297,269,-2)
(-183,297,269,-2)
(-187,297,269,-2)
(-190,297,269,-2)
(-193,297,269,-2)
(-196,297,269,-2)
(-199,297,269,-2)
(-203,297,269,-2)
(-206,297,269,-2)
(-209,296,269,-2)
(-212,296,269,-2)
(-215,296,269,-2)
(-218,296,269,-2)
(-222,296,269,-2)
(-225,296,269,-2)
(-228,296,269,-2)
(-231,296,269,-2)
(-234,296,269,-2)
(-237,296,269,-2)
(-241,296,269,-2)
(-244,295,269,-2)
(-247,295,269,-2)
(-250,295,269,-2)
(-253,295,269,-2)
(-257,295,269,-2)
(-260,295,269,-2)
(-263,295,269,-2)
(-266,295,269,-2)
(-269,295,269,-2)
(-272,295,269,-2)
(-276,295,269,-2)
(-279,294,269,-2)
(-282,294,269,-2)
(-285,294,269,-2)
(-288,294,269,-2)
(-291,294,269,-2)
(-295,294,269,-2)
(-298,294,269,-2)
(-301,294,269,-2)
(-304,294,269,-2)
(-307,294,269,-2)
(-311,294,269,-2)
(-314,293,269,-2)
(-317,293,269,-2)
(-320,293,269,-2)
(-323,293,269,-2)
(-326,293,269,-2)
(-330,293,269,-2)
(-333,293,269,-2)
(-336,293,269,-2)
(-339,293,269,-2)
(-342,293,269,-2)
(-345,293,269,-2)
(-349,293,269,-2)
(-352,292,269,-2)
(-355,292,269,-2)
(-358,292,269,-2)
(-361,292,269,-2)
(-364,292,269,-2)
(-368,292,269,-2)
(-371,292,269,-2)
(-374,292,269,-2)
(-377,292,269,-2)
(-380,292,269,-2)
(-384,292,269,-2)
(-387,291,269,-2)
(-390,291,269,-2)
(-393,291,269,-2)
(-396,291,269,-2)
(-399,291,269,-2)
(-403,291,269,-2)
(-406,291,269,-2)
(-409,291,269,-2)
(-412,291,269,-2)
(-415,291,269,-2)
(-418,291,269,-2)
(-422,290,269,-2)
(-425,290,269,-2)
(-428,290,269,-2)
(-431,290,269,-2)
(-434,290,269,-2)
(-438,290,269,-2)
(-441,290,269,-2)
(-444,290,269,-2)
(-447,290,269,-2)
(-450,290,269,-2)
(-453,290,269,-2)
(-457,290,269,-2)
(-460,289,269,-2)
(-463,289,269,-2)
(-466,289,269,-2)
(-469,289,269,-2)
(-472,289,269,-2)
(-476,289,269,-2)
(-479,289,269,-2)
(-482,289,269,-2)
(-485,289,269,-2)
(-488,289,269,-2)
(-492,289,269,-2)
(-495,288,269,-2)
(-498,288,269,-2)
(-501,288,269,-2)
(-504,288,269,-2)
(-507,288,269,-2)
(-511,288,269,-2)
(-514,288,269,-2)
(-517,288,269,-2)
(-520,288,269,-2)
(-523,288,269,-2)
(-527,288,269,-2)
(-530,287,269,-2)
(-533,287,269,-2)
(-536,287,269,-2)
(-539,287,269,-2)
(-542,287,269,-2)
(-546,287,269,-2)
(-549,287,269,-2)
(-552,287,269,-2)
(-555,287,269,-2)
(-558,287,269,-2)
(-561,287,269,-2)
(-565,286,269,-2)
(-568,286,269,-2)
(-571,286,269,-2)
(-574,286,269,-2)
(-577,286,269,-2)
(-581,286,269,-2)
(-584,286,269,-2)
(-587,286,269,-2)
(-590,286,269,-2)
(-593,286,269,-2)
(-596,286,269,-2)
(-600,285,269,-2)
(-603,285,269,-2)
(-606,285,269,-2)
(-609,285,269,-2)
(-612,285,269,-2)
(-615,285,269,-2)
(-619,285,269,-2)
(-622,285,269,-2)
(-625,285,269,-2)
(-628,285,269,-2)
(-631,285,269,-2)
(-634,284,269,-2)
(-638,284,269,-2)
(-641,284,269,-2)
(-644,284,269,-2)
(-647,284,269,-2)
(-650,284,269,-2)
(-654,284,269,-2)
(-657,284,269,-2)
(-660,284,269,-2)
(-663,284,269,-2)
(-666,284,269,-2)
(-669,283,269,-2)
(-673,283,269,-2)
(-676,283,269,-2)
(-679,283,269,-2)
(-682,283,269,-2)
(-685,283,269,-2)
(-688,283,269,-2)
(-692,283,269,-2)
(-695,283,269,-2)
(-698,283,269,-2)
(-701,283,269,-2)
(-704,283,269,-2)
(-708,282,269,-2)
(-711,282,269,-2)
(-714,282,269,-2)
(-717,282,269,-2)
(-720,282,269,-2)
(-723,282,269,-2)
(-727,282,269,-2)
(-730,282,269,-2)
(-733,282,269,-2)
(-736,282,269,-2)
(-739,282,269,-2)
(-742,281,269,-2)
(-746,281,269,-2)
(-749,281,269,-2)
(-752,281,269,-2)
(-755,281,269,-2)
(-758,281,269,-2)
(-762,281,269,-2)
(-765,281,269,-2)
(-768,281,269,-2)
(-771,281,269,-2)
(-774,281,269,-2)
(-777,280,269,-2)
(-781,280,269,-2)
(-784,280,269,-2)
(-787,280,269,-2)
(-790,280,269,-2)
(-793,280,269,-2)
(-796,280,269,-2)
(-800,280,269,-2)
(-803,280,269,-2)
(-806,280,269,-2)
(-809,280,269,-2)
(-812,279,269,-2)
(-816,279,269,-2)
(-819,279,269,-2)
(-822,279,269,-2)
(-825,279,269,-2)
(-828,279,269,-2)
(-831,279,269,-2)
(-835,279,269,-2)
(-838,279,268,-2)
