0,1,2,3,4
(570,316,477,-2)
(573,315,477,-2)
(575,314,477,-2)
(578,313,477,-2)
(581,312,477,-2)
(583,311,477,-2)
(586,309,476,-2)
(589,308,476,-2)
(591,307,476,-2)
(594,306,476,-2)
(597,305,476,-2)
(600,303,476,-2)
(602,302,475,-2)
(605,301,475,-2)
(608,299,475,-2)
(611,298,475,-2)
(614,296,475,-2)
(617,295,475,-2)
(620,293,475,-2)
(623,292,475,-2)
(625,291,475,-2)
(628,289,475,-2)
(631,288,475,-2)
(634,286,475,-2)
(637,285,475,-2)
(640,284,475,-2)
(643,282,475,-2)
(646,281,475,-2)
(648,279,475,-2)
(651,278,475,-2)
(654,276,475,-2)
(657,275,475,-2)
(660,273,475,-2)
(663,272,475,-2)
(666,271,475,-2)
(668,269,475,-2)
(671,268,475,-2)
(674,266,475,-2)
(677,265,475,-2)
(680,263,475,-2)
(683,262,475,-2)
(686,261,475,-2)
(689,259,475,-2)
(691,258,475,-2)
(694,256,475,-2)
(697,255,475,-2)
(700,253,475,-2)
(703,252,475,-2)
(706,251,475,-2)
(709,249,475,-2)
(711,248,475,-2)
(714,246,475,-2)
(717,245,475,-2)
(720,243,475,-2)
(723,242,475,-2)
(726,241,475,-2)
(729,239,475,-2)
(732,238,475,-2)
(734,236,475,-2)
(737,235,475,-2)
(740,233,475,-2)
(743,232,475,-2)
(746,231,475,-2)
(749,229,475,-2)
(752,228,475,-2)
(754,226,475,-2)
(757,225,475,-2)
(760,223,475,-2)
(763,222,475,-2)
(766,221,475,-2)
(769,219,475,-2)
(772,218,475,-2)
(775,216,475,-2)
(777,215,475,-2)
(780,213,475,-2)
(783,212,475,-2)
(786,211,475,-2)
(789,209,475,-2)
(792,208,475,-2)
(795,206,475,-2)
(797,205,475,-2)
(800,203,475,-2)
(803,202,475,-2)
(806,201,475,-2)
(809,199,475,-2)
(812,198,475,-2)
(815,196,475,-2)
(818,195,475,-2)
(820,193,475,-2)
(823,192,475,-2)
(826,191,475,-2)
(829,189,475,-2)
(832,188,475,-2)
(835,186,475,-2)
(838,185,475,-2)
(841,183,475,-2)
(843,182,475,-2)
(846,181,475,-2)
(849,179,475,-2)
(852,178,475,-2)
(855,176,475,-2)
(858,175,475,-2)
(861,173,475,-2)
(863,172,475,-2)
(866,171,475,-2)
(869,169,475,-2)
(872,168,475,-2)
(875,166,475,-2)
(878,165,475,-2)
(881,163,475,-2)
(884,162,475,-2)
(886,161,475,-2)
(889,159,475,-2)
(892,158,475,-2)
(895,156,475,-2)
(898,155,475,-2)
(901,153,475,-2)
(904,152,475,-2)
(907,151,475,-2)
(909,149,475,-2)
(912,148,475,-2)
(915,146,475,-2)
(918,145,475,-2)
(921,143,475,-2)
(924,142,475,-2)
(927,141,475,-2)
(929,139,475,-2)
(932,138,475,-2)
(935,136,475,-2)
(938,135,475,-2)
(941,133,475,-2)
(944,132,475,-2)
(947,131,475,-2)
(950,129,475,-2)
(952,128,475,-2)
(955,126,475,-2)
(958,125,475,-2)
(961,123,475,-2)
(964,122,475,-2)
(967,121,475,-2)
(970,119,475,-2)
(972,118,475,-2)
(975,116,475,-2)
(978,115,475,-2)
(981,113,475,-2)
(984,112,475,-2)
(987,111,475,-2)
(990,109,475,-2)
(993,108,475,-2)
(995,106,475,-2)
(998,105,475,-2)
(1001,103,475,-2)
(1004,102,475,-2)
(1007,101,475,-2)
(1010,99,475,-2)
(1013,98,475,-2)
(1015,96,475,-2)
(1018,95,475,-2)
(1021,93,475,-2)
(1024,92,475,-2)
(1027,91,475,-2)
(1030,89,475,-2)
(1033,88,475,-2)
(1036,86,475,-2)
(1038,85,475,-2)
(1041,83,475,-2)
(1044,82,475,-2)
(1047,81,475,-2)
(1050,79,475,-2)
(1053,78,475,-2)
(1056,76,475,-2)
(1059,75,475,-2)
(1061,73,475,-2)
(1064,72,475,-2)
(1067,70,475,-2)
(1070,69,475,-2)
(1073,68,475,-2)
(1076,66,475,-2)
(1079,65,475,-2)
(1081,63,475,-2)
(1084,62,475,-2)
(1087,61,475,-2)
(1090,59,475,-2)
(1093,58,475,-2)
(1096,56,475,-2)
(1099,55,475,-2)
(1102,53,475,-2)
(1104,52,475,-2)
(1107,50,475,-2)
(1110,49,475,-2)
(1113,48,475,-2)
(1116,46,475,-2)
(1119,45,475,-2)
(1122,43,475,-2)
(1125,42,475,-2)
(1127,40,475,-2)
(1130,39,475,-2)
(1133,38,475,-2)
(1136,36,475,-2)
(1139,35,475,-2)
(1142,33,475,-2)
(1145,32,475,-2)
(1147,31,475,-2)
(1150,29,475,-2)
(1153,28,475,-2)
(1156,26,475,-2)
(1159,25,475,-2)
(1162,23,475,-2)
(1165,22,475,-2)
(1167,20,475,-2)
(1170,19,475,-2)
(1173,18,475,-2)
(1176,16,475,-2)
(1179,15,475,-2)
(1182,13,475,-2)
(1185,12,475,-2)
(1188,11,475,-2)
(1190,9,475,-2)
(1193,8,475,-2)
(1196,6,475,-2)
(1199,5,475,-2)
(1202,3,475,-2)
(1205,2,475,-2)
(1208,0,475,-2)
(1210,0,475,-2)
(1213,-1,475,-2)
(1216,-3,475,-2)
(1219,-4,475,-2)
(1222,-6,475,-2)
(1225,-7,475,-2)
(1228,-9,475,-2)
(1231,-10,475,-2)
(1233,-11,475,-2)
(1236,-13,475,-2)
(1239,-14,475,-2)
(1242,-16,475,-2)
(1245,-17,475,-2)
(1248,-19,475,-2)
(1251,-20,475,-2)
(1254,-21,475,-2)
(1256,-23,475,-2)
(1259,-24,475,-2)
(1262,-26,475,-2)
(1265,-27,475,-2)
(1268,-29,475,-2)
(1271,-30,475,-2)
(1274,-31,475,-2)
(1276,-33,475,-2)
(1279,-34,475,-2)
(1282,-36,475,-2)
(1285,-37,475,-2)
(1288,-39,475,-2)
(1291,-40,475,-2)
(1294,-41,475,-2)
(1297,-43,475,-2)
(1299,-44,475,-2)
(1302,-46,475,-2)
(1305,-47,475,-2)
(1308,-49,475,-2)
(1311,-50,475,-2)
(1314,-51,475,-2)
(1317,-53,475,-2)
(1319,-54,475,-2)
(1322,-56,475,-2)
(1325,-57,475,-2)
(1328,-59,475,-2)
(1331,-60,475,-2)
(1334,-61,475,-2)
(1337,-63,475,-2)
(1340,-64,475,-2)
(1342,-66,475,-2)
(1345,-67,475,-2)
(1348,-69,475,-2)
(1351,-70,475,-2)
(1354,-71,475,-2)
(1357,-73,475,-2)
(1360,-74,475,-2)
(1363,-76,475,-2)
(1365,-77,475,-2)
(1368,-79,475,-2)
(1371,-80,475,-2)
(1374,-81,475,-2)
(1377,-83,475,-2)
(1380,-84,475,-2)
