0,1,2,3,4
(563,320,281,-2)
(560,321,281,-2)
(557,321,281,-2)
(554,322,281,-2)
(551,322,281,-2)
(548,323,281,-2)
(545,323,281,-2)
(542,324,281,-2)
(540,325,281,-2)
(537,325,281,-2)
(534,326,281,-2)
(531,326,281,-2)
(528,327,281,-2)
(525,328,281,-2)
(521,328,281,-2)
(518,329,281,-2)
(515,330,281,-2)
(512,330,281,-2)
(509,331,281,-2)
(506,332,281,-2)
(503,332,281,-2)
(500,333,281,-2)
(497,334,281,-2)
(494,334,281,-2)
(491,335,281,-2)
(487,336,281,-2)
(484,337,281,-2)
(481,337,281,-2)
(478,338,281,-2)
(475,339,281,-2)
(472,339,281,-2)
(469,340,281,-2)
(466,341,281,-2)
(463,341,281,-2)
(460,342,281,-2)
(456,343,281,-2)
(453,343,281,-2)
(450,344,281,-2)
(447,345,281,-2)
(444,345,281,-2)
(441,346,281,-2)
(438,347,281,-2)
(435,347,281,-2)
(432,348,281,-2)
(429,349,281,-2)
(426,349,281,-2)
(422,350,281,-2)
(419,351,281,-2)
(416,351,281,-2)
(413,352,281,-2)
(410,353,281,-2)
(407,354,281,-2)
(404,354,281,-2)
(401,355,281,-2)
(398,355,281,-2)
(395,356,281,-2)
(392,357,281,-2)
(388,358,281,-2)
(385,358,281,-2)
(382,359,281,-2)
(379,360,281,-2)
(376,360,281,-2)
(373,361,281,-2)
(370,362,281,-2)
(367,362,281,-2)
(364,363,281,-2)
(361,364,281,-2)
(358,364,281,-2)
(354,365,281,-2)
(351,366,281,-2)
(348,366,281,-2)
(345,367,281,-2)
(342,368,281,-2)
(339,368,281,-2)
(336,369,281,-2)
(333,370,281,-2)
(330,370,281,-2)
(327,371,281,-2)
(324,372,281,-2)
(320,372,281,-2)
(317,373,281,-2)
(314,374,281,-2)
(311,374,281,-2)
(308,375,281,-2)
(305,376,281,-2)
(302,376,281,-2)
(299,377,281,-2)
(296,378,281,-2)
(293,379,281,-2)
(289,379,281,-2)
(286,380,281,-2)
(283,381,281,-2)
(280,381,281,-2)
(277,382,281,-2)
(274,383,281,-2)
(271,383,281,-2)
(268,384,281,-2)
(265,385,281,-2)
(262,385,281,-2)
(258,386,281,-2)
(255,387,281,-2)
(252,387,281,-2)
(249,388,281,-2)
(246,389,281,-2)
(243,389,281,-2)
(240,390,281,-2)
(237,391,281,-2)
(234,391,281,-2)
(231,392,281,-2)
(228,393,281,-2)
(224,393,281,-2)
(221,394,281,-2)
(218,395,281,-2)
(215,395,281,-2)
(212,396,281,-2)
(209,397,281,-2)
(206,397,281,-2)
(203,398,281,-2)
(200,399,281,-2)
(197,400,282,-2)
(193,400,282,-2)
(190,401,282,-2)
(187,402,282,-2)
(184,402,282,-2)
(181,403,282,-2)
(178,404,282,-2)
(175,404,282,-2)
(172,405,282,-2)
(169,406,282,-2)
(166,406,282,-2)
(163,407,282,-2)
(159,408,282,-2)
(156,408,282,-2)
(153,409,282,-2)
(150,410,282,-2)
(147,410,282,-2)
(144,411,282,-2)
(141,412,282,-2)
(138,412,282,-2)
(135,413,282,-2)
(132,414,282,-2)
(129,414,282,-2)
(125,415,282,-2)
(122,416,282,-2)
(119,416,282,-2)
(116,417,282,-2)
(113,418,282,-2)
(110,419,282,-2)
(107,419,282,-2)
(104,420,282,-2)
(101,420,282,-2)
(98,421,282,-2)
(94,422,282,-2)
(91,423,282,-2)
(88,423,282,-2)
(85,424,282,-2)
(82,425,282,-2)
(79,425,282,-2)
(76,426,282,-2)
(73,427,282,-2)
(70,427,282,-2)
(67,428,282,-2)
(64,429,282,-2)
(61,429,282,-2)
(57,430,282,-2)
(54,431,282,-2)
(51,431,282,-2)
(48,432,282,-2)
(45,433,282,-2)
(42,433,282,-2)
(39,434,282,-2)
(36,435,282,-2)
(33,435,282,-2)
(30,436,282,-2)
(26,437,282,-2)
(23,437,282,-2)
(20,438,282,-2)
(17,439,282,-2)
(14,439,282,-2)
(11,440,282,-2)
(8,441,282,-2)
(5,442,282,-2)
(2,442,282,-2)
(0,443,282,-2)
(-4,444,282,-2)
(-7,444,282,-2)
(-10,445,282,-2)
(-13,446,282,-2)
(-16,446,282,-2)
(-19,447,282,-2)
(-22,448,282,-2)
(-25,448,282,-2)
(-28,449,282,-2)
(-31,450,282,-2)
(-34,450,282,-2)
(-38,451,282,-2)
(-41,452,282,-2)
(-44,452,282,-2)
(-47,453,282,-2)
(-50,454,282,-2)
(-53,454,282,-2)
(-56,455,282,-2)
(-59,456,282,-2)
(-62,456,282,-2)
(-65,457,282,-2)
(-69,458,282,-2)
(-72,458,282,-2)
(-75,459,282,-2)
(-78,460,282,-2)
(-81,460,282,-2)
(-84,461,282,-2)
(-87,462,282,-2)
(-90,462,282,-2)
(-93,463,282,-2)
(-96,464,282,-2)
(-99,465,282,-2)
(-103,465,282,-2)
(-106,466,282,-2)
(-109,467,282,-2)
(-112,467,282,-2)
(-115,468,282,-2)
(-118,469,282,-2)
(-121,469,282,-2)
(-124,470,282,-2)
(-127,471,282,-2)
