0,1,2,3,4,5
(-318,317,107,-2)
(-310,315,107,-2)
(-302,313,107,-2)
(-294,311,107,-2)
(-286,309,107,-2)
(-278,307,107,-2)
(-270,305,107,-2)
(-262,303,107,-2)
(-254,301,107,-2)
(-246,299,107,-2)
(-238,297,107,-2)
(-230,295,107,-2)
(-222,293,107,-2)
(-214,291,107,-2)
(-206,289,107,-2)
(-198,287,107,-2)
(-190,285,107,-2)
(-182,283,107,-2)
(-174,281,107,-2)
(-166,279,107,-2)
(-158,277,107,-2)
(-150,275,107,-2)
(-142,273,107,-2)
(-134,271,107,-2)
(-126,269,107,-2)
(-118,267,107,-2)
(-110,265,107,-2)
(-102,263,107,-2)
(-94,260,107,-2)
(-86,258,108,-2)
(-78,255,108,-2)
(-70,253,108,-2)
(-63,250,108,-2)
(-55,248,108,-2)
(-47,245,108,-2)
(-39,243,108,-2)
(-31,240,108,-2)
(-27,239,108,-2)
(-20,236,109,-2)
(-12,234,109,-2)
(-4,231,110,-2)
(2,228,110,-2)
(10,226,110,-2)
(17,223,110,-2)
(25,220,109,-2)
(32,218,109,-2)
(40,215,108,-2)
(47,212,108,-2)
(55,210,107,-2)
(59,209,106,-2)
(67,207,106,-2)
(75,204,106,-2)
(83,202,106,-2)
(91,200,105,-2)
(99,198,105,-2)
(108,196,105,-2)
(116,193,105,-2)
(124,191,105,-2)
(132,189,104,-2)
(140,187,104,-2)
(144,186,104,-2)
(152,184,104,-2)
(160,182,103,-2)
(168,180,103,-2)
(175,179,103,-2)
(183,177,102,-2)
(191,175,102,-2)
(199,174,101,-2)
(207,172,101,-2)
(215,171,100,-2)
(219,170,99,-2)
(227,169,100,-2)
(235,167,100,-2)
(244,166,100,-2)
(252,164,100,-2)
(260,163,100,-2)
(268,162,100,-2)
(276,160,99,-2)
(284,159,99,-2)
(293,158,98,-2)
(301,157,97,-2)
(305,156,97,-2)
(307,156,97,-2)
(309,156,97,-2)
(311,155,96,-2)
(313,155,96,-2)
(315,155,96,-2)
(317,155,96,-2)
(319,155,96,-2)
(321,154,95,-2)
(323,154,95,-2)
(325,154,95,-2)
(327,154,95,-2)
(329,154,95,-2)
(331,154,95,-2)
(333,154,95,-2)
(335,153,94,-2)
(337,153,94,-2)
(339,153,94,-2)
(341,153,94,-2)
(343,153,94,-2)
(345,153,94,-2)
(347,153,94,-2)
(349,153,94,-2)
(351,153,94,-2)
(353,152,93,-2)
(355,152,93,-2)
(357,152,93,-2)
(359,152,93,-2)
(361,152,93,-2)
(363,152,93,-2)
(365,152,93,-2)
(367,152,93,-2)
(369,152,93,-2)
(371,152,93,-2)
(373,152,93,-2)
(375,152,93,-2)
(377,151,92,-2)
(379,151,92,-2)
(381,151,92,-2)
(383,151,92,-2)
(385,151,92,-2)
(387,151,92,-2)
(389,151,92,-2)
(390,151,92,-2)
(392,151,92,-2)
(394,151,92,-2)
(396,151,92,-2)
(398,151,92,-2)
(400,151,92,-2)
(402,151,92,-2)
(404,151,92,-2)
(406,151,92,-2)
(408,151,92,-2)
(410,151,92,-2)
(412,151,92,-2)
(414,151,92,-2)
(416,150,92,-2)
(418,150,92,-2)
(420,150,92,-2)
(422,150,92,-2)
(424,150,92,-2)
(426,150,92,-2)
(428,150,92,-2)
(430,150,92,-2)
(432,150,92,-2)
(434,150,92,-2)
(436,150,92,-2)
(438,150,92,-2)
(440,150,92,-2)
(442,150,92,-2)
(444,149,92,-2)
(446,149,92,-2)
(448,149,92,-2)
(450,149,92,-2)
(452,149,92,-2)
(454,149,92,-2)
(456,149,92,-2)
(458,149,92,-2)
(460,149,92,-2)
(462,149,92,-2)
(464,149,92,-2)
(466,149,92,-2)
(468,149,92,-2)
(469,149,92,-2)
(471,149,92,-2)
(473,149,92,-2)
(475,149,92,-2)
(477,149,92,-2)
(479,149,92,-2)
(481,149,92,-2)
(483,149,92,-2)
(485,149,92,-2)
(487,149,92,-2)
(489,149,92,-2)
(491,149,92,-2)
(493,149,92,-2)
(495,149,92,-2)
(497,149,92,-2)
(499,149,92,-2)
(501,149,92,-2)
(503,149,92,-2)
(505,149,92,-2)
(507,149,92,-2)
(509,149,92,-2)
(511,150,89,-2)
(513,150,89,-2)
(515,150,89,-2)
(517,150,89,-2)
(519,150,89,-2)
(521,150,89,-2)
(523,150,89,-2)
(525,150,89,-2)
(527,150,89,-2)
(529,150,89,-2)
(531,150,89,-2)
(533,150,89,-2)
