0,1,2,3,4,5,6,7
(1130,886,220,-2)
(1126,881,220,-2)
(1122,876,220,-2)
(1118,871,220,-2)
(1114,866,220,-2)
(1110,861,220,-2)
(1106,856,220,-2)
(1102,851,220,-2)
(1098,846,220,-2)
(1094,841,220,-2)
(1090,836,220,-2)
(1086,831,220,-2)
(1082,826,220,-2)
(1078,821,220,-2)
(1074,816,220,-2)
(1070,811,220,-2)
(1066,806,220,-2)
(1062,801,220,-2)
(1058,796,220,-2)
(1054,791,220,-2)
(1050,786,220,-2)
(1046,781,220,-2)
(1042,776,220,-2)
(1038,771,220,-2)
(1034,766,220,-2)
(1030,761,220,-2)
(1026,756,220,-2)
(1022,751,220,-2)
(1018,746,220,-2)
(1014,741,220,-2)
(1010,736,220,-2)
(1006,731,220,-2)
(1002,726,220,-2)
(998,721,220,-2)
(994,716,220,-2)
(990,711,220,-2)
(986,707,220,-2)
(982,702,221,-2)
(978,698,221,-2)
(974,693,221,-2)
(971,688,221,-2)
(967,684,221,-2)
(963,679,221,-2)
(959,675,221,-2)
(955,670,221,-2)
(951,665,221,-2)
(947,661,221,-2)
(943,656,220,-2)
(941,654,220,-2)
(937,649,220,-2)
(933,645,221,-2)
(929,640,221,-2)
(925,635,221,-2)
(921,631,221,-2)
(917,626,221,-2)
(913,621,221,-2)
(909,617,221,-2)
(905,612,221,-2)
(901,608,221,-2)
(897,603,221,-2)
(893,598,221,-2)
(889,594,220,-2)
(885,589,220,-2)
(883,587,222,-2)
(879,582,221,-2)
(875,577,221,-2)
(871,573,221,-2)
(866,568,221,-2)
(862,563,221,-2)
(858,559,221,-2)
(854,554,221,-2)
(850,549,221,-2)
(846,545,221,-2)
(842,540,221,-2)
(838,535,220,-2)
(834,530,220,-2)
(832,528,220,-2)
(831,526,220,-2)
(829,525,220,-2)
(828,523,220,-2)
(827,522,220,-2)
(826,520,220,-2)
(824,519,220,-2)
(823,517,220,-2)
(822,516,221,-2)
(820,514,221,-2)
(819,513,221,-2)
(818,511,221,-2)
(816,510,221,-2)
(815,508,221,-2)
(814,507,221,-2)
(812,505,221,-2)
(811,504,221,-2)
(810,502,221,-2)
(809,501,221,-2)
(807,499,221,-2)
(806,498,221,-2)
(805,496,221,-2)
(803,494,221,-2)
(802,493,221,-2)
(801,491,221,-2)
(799,490,221,-2)
(798,488,221,-2)
(797,487,221,-2)
(795,485,221,-2)
(794,484,221,-2)
(793,482,221,-2)
(792,481,221,-2)
(790,479,221,-2)
(789,478,221,-2)
(788,476,221,-2)
(786,475,221,-2)
(785,473,221,-2)
(784,472,221,-2)
(782,470,221,-2)
(781,469,221,-2)
(780,467,221,-2)
(779,466,221,-2)
(777,464,221,-2)
(776,463,220,-2)
(775,461,220,-2)
(773,460,220,-2)
(772,458,220,-2)
(771,457,222,-2)
(770,456,222,-2)
(769,454,221,-2)
(767,453,221,-2)
(766,451,221,-2)
(765,450,221,-2)
(763,448,221,-2)
(762,447,221,-2)
(761,445,221,-2)
(759,444,221,-2)
(758,442,221,-2)
(757,441,221,-2)
(756,439,221,-2)
(754,438,221,-2)
(753,436,220,-2)
(752,435,220,-2)
(750,433,220,-2)
(749,432,220,-2)
(748,430,220,-2)
(746,428,221,-2)
(745,427,221,-2)
(744,425,221,-2)
(743,424,221,-2)
(741,422,221,-2)
(740,421,221,-2)
(739,419,221,-2)
(737,418,221,-2)
(736,416,221,-2)
(735,415,221,-2)
(733,413,221,-2)
(732,412,221,-2)
(731,410,221,-2)
(729,409,221,-2)
(728,407,222,-2)
(727,406,222,-2)
(725,404,222,-2)
(724,403,222,-2)
(723,401,222,-2)
(721,400,222,-2)
(720,398,223,-2)
(719,397,223,-2)
(717,395,223,-2)
(716,394,223,-2)
(715,393,223,-2)
(714,392,224,-2)
(713,390,224,-2)
(711,389,224,-2)
(710,387,224,-2)
(708,386,224,-2)
(707,385,224,-2)
(705,383,224,-2)
(704,382,225,-2)
(703,380,225,-2)
(701,379,225,-2)
(700,377,225,-2)
(698,376,225,-2)
(697,375,225,-2)
(696,373,225,-2)
(694,372,225,-2)
(693,370,225,-2)
(691,369,225,-2)
(690,367,225,-2)
(688,366,225,-2)
(687,365,225,-2)
(686,363,225,-2)
(684,362,225,-2)
(683,360,225,-2)
(681,359,225,-2)
(680,358,225,-2)
(678,356,225,-2)
(677,355,225,-2)
(675,353,225,-2)
(674,352,225,-2)
(673,350,225,-2)
(671,349,225,-2)
(670,348,225,-2)
(668,346,225,-2)
(667,345,225,-2)
(665,343,225,-2)
(664,342,225,-2)
(663,341,225,-2)
(661,339,225,-2)
(660,338,225,-2)
(658,336,225,-2)
(657,335,225,-2)
(655,333,225,-2)
(654,332,225,-2)
(653,331,225,-2)
(652,330,225,-2)
(650,328,225,-2)
(649,327,225,-2)
(648,326,225,-2)
(646,324,225,-2)
(645,323,225,-2)
(643,321,225,-2)
(642,320,225,-2)
(641,319,225,-2)
(639,317,225,-2)
(638,316,225,-2)
(636,314,225,-2)
(635,313,225,-2)
(633,312,225,-2)
(632,310,225,-2)
(631,309,225,-2)
(629,307,226,-2)
(628,306,226,-2)
(626,305,226,-2)
(625,303,226,-2)
(623,302,226,-2)
(622,300,226,-2)
(621,299,226,-2)
(619,298,226,-2)
(618,296,226,-2)
(616,295,226,-2)
(615,293,226,-2)
(613,292,226,-2)
(612,291,226,-2)
(610,289,227,-2)
(609,288,227,-2)
(608,286,227,-2)
(606,285,227,-2)
(605,284,227,-2)
(603,282,227,-2)
(602,281,227,-2)
(600,280,228,-2)
(599,278,228,-2)
(597,277,228,-2)
(596,276,228,-2)
(595,275,227,-2)
(594,274,226,-2)
(592,272,226,-2)
(591,271,226,-2)
(589,269,225,-2)
(588,268,225,-2)
(586,267,225,-2)
(585,265,225,-2)
(584,264,225,-2)
(582,262,225,-2)
(581,261,225,-2)
(579,259,225,-2)
(578,258,225,-2)
(576,257,225,-2)
(575,255,225,-2)
(574,254,225,-2)
(572,252,225,-2)
(571,251,225,-2)
(569,249,225,-2)
(568,248,226,-2)
(566,247,226,-2)
(565,245,226,-2)
(564,244,226,-2)
(562,242,226,-2)
(561,241,227,-2)
(559,240,227,-2)
(558,238,227,-2)
(556,237,228,-2)
(555,236,228,-2)
(553,234,228,-2)
(552,233,229,-2)
(550,232,229,-2)
(549,230,230,-2)
(547,229,230,-2)
(546,228,231,-2)
(544,227,232,-2)
(542,225,232,-2)
(541,224,233,-2)
(539,223,234,-2)
(537,222,235,-2)
(536,221,236,-2)
(535,220,237,-2)
(533,219,237,-2)
(532,218,237,-2)
(530,217,237,-2)
(528,216,238,-2)
(527,215,238,-2)
(525,214,238,-2)
(523,212,238,-2)
(521,211,238,-2)
(520,210,239,-2)
(518,209,239,-2)
(516,208,239,-2)
(515,207,239,-2)
(513,206,239,-2)
(511,205,240,-2)
(509,204,240,-2)
(508,203,240,-2)
(506,202,240,-2)
(504,201,240,-2)
(503,200,241,-2)
(501,199,241,-2)
(499,198,241,-2)
(497,197,242,-2)
(496,196,242,-2)
(494,195,242,-2)
(492,195,242,-2)
(490,194,243,-2)
(488,193,243,-2)
(487,192,243,-2)
(485,191,244,-2)
(483,190,244,-2)
(481,189,245,-2)
(479,188,245,-2)
(478,187,246,-2)
(476,187,246,-2)
(474,186,247,-2)
