0,1,2,3,4,5,6,7
(49,863,126,-2)
(54,859,126,-2)
(59,855,126,-2)
(64,851,126,-2)
(69,847,126,-2)
(74,843,126,-2)
(79,839,126,-2)
(84,835,126,-2)
(89,831,126,-2)
(94,827,126,-2)
(99,823,126,-2)
(104,819,126,-2)
(109,815,126,-2)
(114,811,126,-2)
(119,807,126,-2)
(124,803,126,-2)
(129,799,126,-2)
(134,795,126,-2)
(139,791,126,-2)
(144,787,126,-2)
(149,783,126,-2)
(154,779,126,-2)
(159,775,126,-2)
(164,771,126,-2)
(169,767,126,-2)
(174,763,126,-2)
(179,759,126,-2)
(184,755,126,-2)
(189,751,126,-2)
(194,747,126,-2)
(199,743,126,-2)
(204,739,126,-2)
(209,735,126,-2)
(214,731,126,-2)
(219,727,126,-2)
(224,723,126,-2)
(229,720,127,-2)
(234,716,127,-2)
(239,712,127,-2)
(244,709,128,-2)
(249,705,128,-2)
(253,701,128,-2)
(258,697,128,-2)
(263,693,128,-2)
(268,690,128,-2)
(273,686,129,-2)
(277,682,129,-2)
(282,678,129,-2)
(287,674,129,-2)
(289,672,129,-2)
(294,668,130,-2)
(299,664,131,-2)
(304,660,131,-2)
(308,656,132,-2)
(313,652,132,-2)
(318,648,132,-2)
(322,643,133,-2)
(327,639,133,-2)
(331,635,133,-2)
(336,631,133,-2)
(340,626,133,-2)
(345,622,133,-2)
(347,620,132,-2)
(352,616,133,-2)
(356,612,133,-2)
(360,608,134,-2)
(365,603,134,-2)
(369,599,135,-2)
(373,595,135,-2)
(378,590,135,-2)
(382,586,136,-2)
(386,582,136,-2)
(390,577,136,-2)
(395,573,136,-2)
(399,569,136,-2)
(403,564,137,-2)
(405,562,137,-2)
(406,561,137,-2)
(408,559,137,-2)
(409,558,137,-2)
(410,556,137,-2)
(412,555,137,-2)
(413,553,138,-2)
(415,552,138,-2)
(416,550,138,-2)
(417,549,138,-2)
(419,547,138,-2)
(420,546,138,-2)
(421,544,138,-2)
(423,543,138,-2)
(424,541,138,-2)
(425,540,138,-2)
(427,538,138,-2)
(428,537,138,-2)
(429,535,138,-2)
(431,534,138,-2)
(432,532,138,-2)
(433,531,138,-2)
(435,529,138,-2)
(436,528,138,-2)
(437,526,138,-2)
(439,525,138,-2)
(440,523,138,-2)
(441,522,138,-2)
(443,520,138,-2)
(444,519,138,-2)
(445,517,138,-2)
(447,516,138,-2)
(448,514,138,-2)
(449,513,138,-2)
(451,511,138,-2)
(452,510,138,-2)
(453,508,138,-2)
(455,507,138,-2)
(456,505,137,-2)
(458,504,137,-2)
(459,502,137,-2)
(460,501,137,-2)
(462,499,137,-2)
(463,498,137,-2)
(464,497,135,-2)
(465,496,135,-2)
(467,494,135,-2)
(468,493,135,-2)
(469,492,135,-2)
(471,490,135,-2)
(472,489,135,-2)
(474,487,135,-2)
(475,486,135,-2)
(477,485,134,-2)
(478,483,134,-2)
(479,482,134,-2)
(481,480,134,-2)
(482,479,134,-2)
(484,477,134,-2)
(485,476,134,-2)
(487,475,134,-2)
(488,473,134,-2)
(490,472,134,-2)
(491,470,134,-2)
(492,469,134,-2)
(494,468,134,-2)
(495,466,134,-2)
(497,465,134,-2)
(498,463,134,-2)
(500,462,134,-2)
(501,461,134,-2)
(502,459,134,-2)
(504,458,134,-2)
(505,456,134,-2)
(507,455,134,-2)
(508,454,134,-2)
(510,452,134,-2)
(511,451,135,-2)
(513,449,135,-2)
(514,448,135,-2)
(515,447,135,-2)
(517,445,135,-2)
(518,444,135,-2)
(520,442,135,-2)
(521,441,135,-2)
(523,439,135,-2)
(524,438,135,-2)
(525,437,135,-2)
(526,436,135,-2)
(528,434,135,-2)
(529,433,135,-2)
(530,432,135,-2)
(532,430,135,-2)
(533,429,135,-2)
(535,427,135,-2)
(536,426,135,-2)
(538,424,135,-2)
(539,423,136,-2)
(540,421,136,-2)
