0,1,2,3,4
(570,319,449,-2)
(573,319,449,-2)
(577,320,449,-2)
(580,320,449,-2)
(583,320,449,-2)
(586,320,449,-2)
(589,321,449,-2)
(592,321,449,-2)
(595,321,449,-2)
(598,321,449,-2)
(601,322,449,-2)
(604,322,449,-2)
(607,322,449,-2)
(610,322,449,-2)
(613,322,449,-2)
(617,323,449,-2)
(620,323,449,-2)
(623,323,449,-2)
(626,323,449,-2)
(630,323,449,-2)
(633,323,449,-2)
(636,323,449,-2)
(639,324,449,-2)
(642,324,449,-2)
(646,324,449,-2)
(649,324,449,-2)
(652,324,449,-2)
(655,324,449,-2)
(658,324,449,-2)
(662,325,449,-2)
(665,325,449,-2)
(668,325,449,-2)
(671,325,449,-2)
(674,325,449,-2)
(678,325,449,-2)
(681,325,449,-2)
(684,326,449,-2)
(687,326,449,-2)
(691,326,449,-2)
(694,326,449,-2)
(697,326,449,-2)
(700,326,449,-2)
(703,326,449,-2)
(707,327,449,-2)
(710,327,449,-2)
(713,327,449,-2)
(716,327,449,-2)
(719,327,449,-2)
(723,327,449,-2)
(726,327,449,-2)
(729,328,449,-2)
(732,328,449,-2)
(736,328,449,-2)
(739,328,449,-2)
(742,328,449,-2)
(745,328,449,-2)
(748,328,449,-2)
(752,329,449,-2)
(755,329,449,-2)
(758,329,449,-2)
(761,329,449,-2)
(764,329,449,-2)
(768,329,449,-2)
(771,329,449,-2)
(774,330,449,-2)
(777,330,449,-2)
(780,330,449,-2)
(784,330,449,-2)
(787,330,449,-2)
(790,330,449,-2)
(793,330,449,-2)
(797,331,449,-2)
(800,331,449,-2)
(803,331,449,-2)
(806,331,449,-2)
(809,331,449,-2)
(813,331,449,-2)
(816,331,449,-2)
(819,332,449,-2)
(822,332,449,-2)
(825,332,449,-2)
(829,332,449,-2)
(832,332,449,-2)
(835,332,449,-2)
(838,332,449,-2)
(842,333,449,-2)
(845,333,449,-2)
(848,333,449,-2)
(851,333,449,-2)
(854,333,449,-2)
(858,333,449,-2)
(861,333,449,-2)
(864,334,449,-2)
(867,334,449,-2)
(870,334,449,-2)
(874,334,449,-2)
(877,334,448,-2)
(880,334,448,-2)
(883,334,448,-2)
(886,334,448,-2)
(890,335,448,-2)
(893,335,448,-2)
(896,335,448,-2)
(899,335,448,-2)
(903,335,448,-2)
(906,335,448,-2)
(909,335,448,-2)
(912,336,448,-2)
(915,336,448,-2)
(919,336,448,-2)
(922,336,448,-2)
(925,336,448,-2)
(928,336,448,-2)
(931,336,448,-2)
(935,337,448,-2)
