0,1,2,3,4
(568,321,378,-2)
(568,324,378,-2)
(570,327,378,-2)
(570,330,378,-2)
(571,333,378,-2)
(572,336,378,-2)
(573,339,378,-2)
(574,342,378,-2)
(575,345,378,-2)
(576,348,378,-2)
(577,351,378,-2)
(578,354,378,-2)
(579,357,378,-2)
(580,360,378,-2)
(581,363,378,-2)
(583,366,378,-2)
(584,369,378,-2)
(585,372,378,-2)
(586,375,378,-2)
(587,378,378,-2)
(588,381,378,-2)
(589,384,378,-2)
(590,387,378,-2)
(591,390,378,-2)
(592,393,378,-2)
(593,397,378,-2)
(594,400,378,-2)
(595,403,378,-2)
(596,406,378,-2)
(597,409,378,-2)
(599,412,378,-2)
(600,415,378,-2)
(601,418,378,-2)
(602,421,378,-2)
(603,424,378,-2)
(604,427,378,-2)
(605,430,378,-2)
(606,433,378,-2)
(607,436,378,-2)
(608,439,378,-2)
(609,442,378,-2)
(610,445,378,-2)
(611,448,378,-2)
(613,451,378,-2)
(614,454,378,-2)
(615,457,378,-2)
(616,460,378,-2)
(617,463,378,-2)
(618,466,378,-2)
(619,469,378,-2)
(620,472,378,-2)
(621,475,378,-2)
(622,478,378,-2)
(623,481,378,-2)
(624,484,378,-2)
(625,487,378,-2)
(626,490,378,-2)
(627,494,378,-2)
(629,497,378,-2)
(630,500,378,-2)
(631,503,378,-2)
(632,506,378,-2)
(633,509,378,-2)
(634,512,378,-2)
(635,515,378,-2)
(636,518,378,-2)
(637,521,378,-2)
(638,524,378,-2)
(639,527,378,-2)
(640,530,378,-2)
(641,533,378,-2)
(642,536,378,-2)
(643,539,378,-2)
(645,542,378,-2)
(646,545,378,-2)
(647,548,378,-2)
(648,551,378,-2)
(649,554,378,-2)
(650,557,378,-2)
(651,560,378,-2)
(652,563,378,-2)
(653,566,378,-2)
(654,569,378,-2)
(655,572,378,-2)
(656,575,378,-2)
(657,578,378,-2)
(659,581,378,-2)
(660,584,378,-2)
(661,587,378,-2)
(662,590,378,-2)
(663,594,378,-2)
(664,597,378,-2)
(665,600,378,-2)
(666,603,378,-2)
(667,606,378,-2)
(668,609,378,-2)
(669,612,378,-2)
(670,615,378,-2)
(671,618,378,-2)
(672,621,378,-2)
(674,624,378,-2)
(675,627,378,-2)
(676,630,378,-2)
(677,633,378,-2)
(678,636,378,-2)
(679,639,378,-2)
(680,642,378,-2)
(681,645,378,-2)
(682,648,378,-2)
(683,651,378,-2)
(684,654,378,-2)
(685,657,378,-2)
(686,660,378,-2)
(687,663,378,-2)
(688,666,378,-2)
(690,669,378,-2)
(691,672,378,-2)
(692,675,378,-2)
(693,678,378,-2)
(694,681,378,-2)
(695,684,378,-2)
(696,688,378,-2)
(697,690,378,-2)
(698,694,378,-2)
(699,697,378,-2)
(700,700,378,-2)
(701,703,378,-2)
(702,706,378,-2)
(703,709,378,-2)
(704,712,378,-2)
(706,715,378,-2)
(707,718,378,-2)
(708,721,378,-2)
(709,724,378,-2)
(710,727,378,-2)
(711,730,378,-2)
(712,733,378,-2)
(713,736,378,-2)
(714,739,378,-2)
(715,742,378,-2)
(716,745,378,-2)
(717,748,378,-2)
(718,751,378,-2)
(719,754,378,-2)
(721,757,378,-2)
(722,760,378,-2)
(723,763,378,-2)
(724,766,378,-2)
(725,769,378,-2)
(726,772,378,-2)
(727,775,378,-2)
(728,779,378,-2)
(729,781,378,-2)
(730,785,378,-2)
(731,788,378,-2)
(732,791,378,-2)
(733,794,378,-2)
