0,1,2,3,4,5,6,7
(1402,-5,322,-2)
(1397,1,322,-2)
(1392,7,322,-2)
(1387,13,322,-2)
(1382,19,322,-2)
(1377,25,322,-2)
(1372,31,322,-2)
(1367,37,322,-2)
(1362,43,322,-2)
(1357,49,322,-2)
(1352,55,322,-2)
(1347,61,322,-2)
(1342,67,322,-2)
(1337,73,322,-2)
(1332,79,322,-2)
(1327,85,322,-2)
(1322,91,322,-2)
(1317,97,322,-2)
(1312,103,322,-2)
(1307,109,322,-2)
(1302,115,322,-2)
(1297,121,322,-2)
(1292,127,322,-2)
(1287,133,322,-2)
(1282,139,322,-2)
(1277,145,322,-2)
(1272,151,322,-2)
(1267,158,322,-2)
(1262,164,322,-2)
(1257,171,322,-2)
(1252,177,322,-2)
(1247,184,322,-2)
(1241,190,322,-2)
(1236,197,322,-2)
(1231,203,322,-2)
(1226,210,322,-2)
(1221,216,322,-2)
(1219,219,324,-2)
(1214,226,325,-2)
(1209,233,325,-2)
(1205,239,325,-2)
(1200,246,325,-2)
(1195,253,325,-2)
(1191,259,325,-2)
(1186,266,324,-2)
(1181,272,324,-2)
(1176,279,322,-2)
(1174,282,322,-2)
(1169,289,321,-2)
(1164,295,321,-2)
(1158,302,321,-2)
(1153,308,321,-2)
(1148,315,321,-2)
(1142,321,321,-2)
(1137,328,321,-2)
(1132,334,320,-2)
(1126,341,320,-2)
(1121,347,320,-2)
(1118,350,322,-2)
(1113,357,322,-2)
(1108,363,322,-2)
(1103,370,322,-2)
(1098,376,321,-2)
(1093,382,321,-2)
(1088,389,319,-2)
(1083,395,318,-2)
(1077,401,315,-2)
(1071,406,312,-2)
(1068,409,310,-2)
(1063,413,308,-2)
(1059,416,307,-2)
(1054,420,306,-2)
(1049,424,305,-2)
(1044,427,304,-2)
(1039,430,303,-2)
(1034,433,302,-2)
(1029,436,300,-2)
(1023,439,299,-2)
(1018,442,298,-2)
(1013,445,296,-2)
(1007,448,294,-2)
(1002,450,292,-2)
(999,451,292,-2)
(993,453,291,-2)
(988,455,289,-2)
(982,457,288,-2)
(976,459,286,-2)
(970,461,285,-2)
(964,462,284,-2)
(958,464,282,-2)
(952,465,281,-2)
(946,466,279,-2)
(940,467,278,-2)
(934,467,278,-2)
(928,468,273,-2)
(922,468,273,-2)
(919,468,273,-2)
(913,467,262,-2)
(907,466,259,-2)
(901,465,256,-2)
(895,463,253,-2)
(889,461,251,-2)
(883,459,250,-2)
(877,457,248,-2)
(872,455,247,-2)
(866,452,246,-2)
(860,450,245,-2)
(855,447,244,-2)
(849,444,243,-2)
(844,441,242,-2)
(841,440,241,-2)
(836,437,240,-2)
(831,434,238,-2)
(825,431,237,-2)
(820,427,236,-2)
(815,424,235,-2)
(810,420,234,-2)
(805,417,234,-2)
(801,413,233,-2)
(796,409,232,-2)
(791,406,232,-2)
(786,402,231,-2)
(782,398,230,-2)
(777,394,230,-2)
(772,390,229,-2)
(770,388,228,-2)
(765,384,226,-2)
(761,379,225,-2)
(757,375,223,-2)
(753,370,222,-2)
(748,366,222,-2)
(744,361,221,-2)
(740,357,221,-2)
(736,352,221,-2)
(732,347,220,-2)
(728,342,220,-2)
(724,338,220,-2)
(720,333,221,-2)
(716,328,221,-2)
(714,326,222,-2)
(710,321,221,-2)
(706,317,221,-2)
(702,312,220,-2)
(698,307,220,-2)
(694,303,220,-2)
(690,298,220,-2)
(686,293,220,-2)
(682,288,220,-2)
(678,284,220,-2)
(674,279,220,-2)
(670,274,221,-2)
(666,270,221,-2)
(662,265,221,-2)
(660,263,223,-2)
(656,258,222,-2)
(652,254,222,-2)
(648,249,222,-2)
(643,245,222,-2)
(639,240,223,-2)
(635,236,223,-2)
(631,231,224,-2)
(626,227,225,-2)
(622,223,227,-2)
(618,218,228,-2)
(613,214,230,-2)
(608,211,233,-2)
(603,207,233,-2)
(602,206,236,-2)
(601,205,236,-2)
(599,204,236,-2)
(597,203,237,-2)
(595,202,237,-2)
(594,201,238,-2)
(592,200,238,-2)
(590,199,238,-2)
(589,198,239,-2)
(587,197,239,-2)
(585,196,239,-2)
