0,1,2,3,4,5
(14,-135,66,-2)
(25,-130,66,-2)
(36,-125,66,-2)
(47,-120,66,-2)
(58,-115,66,-2)
(69,-110,66,-2)
(80,-105,66,-2)
(91,-100,66,-2)
(102,-95,66,-2)
(113,-90,66,-2)
(124,-85,66,-2)
(135,-80,66,-2)
(146,-75,66,-2)
(157,-70,66,-2)
(168,-65,66,-2)
(179,-60,66,-2)
(190,-55,66,-2)
(201,-50,66,-2)
(212,-45,66,-2)
(223,-40,65,-2)
(234,-35,66,-2)
(245,-30,67,-2)
(256,-26,68,-2)
(267,-21,71,-2)
(279,-18,71,-2)
(285,-17,80,-2)
(297,-15,85,-2)
(309,-14,87,-2)
(321,-14,87,-2)
(333,-13,88,-2)
(345,-13,88,-2)
(357,-12,85,-2)
(369,-11,85,-2)
(375,-10,79,-2)
(387,-7,76,-2)
(398,-4,74,-2)
(410,-1,73,-2)
(421,2,72,-2)
(433,6,72,-2)
(444,9,73,-2)
(450,11,72,-2)
(462,15,68,-2)
(474,20,67,-2)
(486,26,66,-2)
(498,31,65,-2)
(509,36,66,-2)
(521,41,67,-2)
(527,44,66,-2)
(538,49,66,-2)
(550,54,66,-2)
(561,59,67,-2)
(573,64,67,-2)
(585,69,68,-2)
(596,74,68,-2)
(602,76,69,-2)
(613,81,68,-2)
(625,85,67,-2)
(636,90,67,-2)
(648,95,67,-2)
(659,100,67,-2)
(671,104,68,-2)
(682,109,68,-2)
(688,112,67,-2)
(700,117,67,-2)
(712,122,67,-2)
(723,126,68,-2)
(735,131,68,-2)
(747,136,68,-2)
(759,141,68,-2)
(760,141,68,-2)
(762,142,68,-2)
(764,143,68,-2)
(766,144,68,-2)
(767,144,68,-2)
(769,145,68,-2)
(771,146,68,-2)
(773,147,68,-2)
(775,147,68,-2)
(777,148,67,-2)
(779,149,67,-2)
(781,150,67,-2)
(782,151,67,-2)
(784,151,67,-2)
(786,152,67,-2)
(788,153,67,-2)
(790,154,67,-2)
(792,154,67,-2)
(794,155,67,-2)
(795,156,67,-2)
(797,157,67,-2)
(799,158,67,-2)
(801,158,67,-2)
(803,159,67,-2)
(805,160,66,-2)
(806,161,66,-2)
(808,162,66,-2)
(810,162,66,-2)
(812,163,66,-2)
(814,164,66,-2)
(816,165,66,-2)
(818,166,66,-2)
(819,167,66,-2)
(821,167,66,-2)
(823,168,66,-2)
(825,169,66,-2)
(827,170,66,-2)
(829,171,66,-2)
(830,172,66,-2)
(832,172,66,-2)
(834,173,66,-2)
(836,174,66,-2)
(837,174,66,-2)
(839,175,66,-2)
(841,176,66,-2)
(842,177,66,-2)
(844,178,66,-2)
(846,178,66,-2)
(848,179,65,-2)
(850,180,65,-2)
(852,181,65,-2)
(853,182,65,-2)
(855,183,65,-2)
(857,184,65,-2)
(859,184,65,-2)
(861,185,65,-2)
(862,186,64,-2)
(864,187,64,-2)
(866,188,64,-2)
(868,189,64,-2)
(870,190,64,-2)
(872,191,64,-2)
(873,191,64,-2)
(875,192,63,-2)
(877,193,63,-2)
(879,194,63,-2)
(880,195,63,-2)
(882,196,63,-2)
(884,197,63,-2)
(886,198,63,-2)
(888,199,62,-2)
(889,200,62,-2)
