0,1,2,3,4
(568,316,502,-2)
(570,313,502,-2)
(572,311,502,-2)
(574,308,502,-2)
(576,306,502,-2)
(578,304,502,-2)
(580,301,502,-2)
(582,299,502,-2)
(584,297,502,-2)
(586,294,502,-2)
(588,292,502,-2)
(590,290,502,-2)
(592,287,502,-2)
(593,284,502,-2)
(595,282,502,-2)
(597,279,502,-2)
(599,277,502,-2)
(601,274,502,-2)
(603,272,502,-2)
(605,269,502,-2)
(607,266,502,-2)
(609,264,502,-2)
(611,261,502,-2)
(613,259,502,-2)
(614,256,502,-2)
(616,254,502,-2)
(618,251,502,-2)
(620,248,502,-2)
(622,246,502,-2)
(624,243,502,-2)
(626,241,502,-2)
(628,238,502,-2)
(630,236,502,-2)
(632,233,502,-2)
(634,230,502,-2)
(635,228,502,-2)
(637,225,502,-2)
(639,223,502,-2)
(641,220,502,-2)
(643,218,502,-2)
(645,215,502,-2)
(647,212,502,-2)
(649,210,502,-2)
(651,207,502,-2)
(653,205,502,-2)
(654,202,502,-2)
(656,200,502,-2)
(658,197,502,-2)
(660,194,502,-2)
(662,192,502,-2)
(664,189,502,-2)
(666,187,502,-2)
(668,184,502,-2)
(670,182,502,-2)
(672,179,502,-2)
(674,176,502,-2)
(675,174,502,-2)
(677,171,502,-2)
(679,169,502,-2)
(681,166,502,-2)
(683,164,502,-2)
(685,161,502,-2)
(687,158,502,-2)
(689,156,502,-2)
(691,153,502,-2)
(693,151,502,-2)
(695,148,502,-2)
(696,146,502,-2)
(698,143,502,-2)
(700,140,502,-2)
(702,138,502,-2)
(704,135,502,-2)
(706,133,502,-2)
(708,130,502,-2)
(710,128,502,-2)
(712,125,502,-2)
(714,122,502,-2)
(716,120,502,-2)
(717,117,502,-2)
(719,115,502,-2)
(721,112,502,-2)
(723,110,502,-2)
(725,107,502,-2)
(727,104,502,-2)
(729,102,502,-2)
(731,99,502,-2)
(733,97,502,-2)
(735,94,502,-2)
(736,92,502,-2)
(738,89,502,-2)
(740,87,502,-2)
(742,84,502,-2)
(744,81,502,-2)
(746,79,502,-2)
(748,76,502,-2)
(750,74,502,-2)
(752,71,502,-2)
(754,68,502,-2)
(756,66,502,-2)
(757,63,502,-2)
(759,61,502,-2)
(761,58,502,-2)
(763,56,502,-2)
(765,53,502,-2)
(767,50,502,-2)
(769,48,502,-2)
(771,45,502,-2)
(773,43,502,-2)
(775,40,502,-2)
(777,38,502,-2)
(778,35,502,-2)
(780,32,502,-2)
(782,30,502,-2)
(784,27,502,-2)
(786,25,502,-2)
(788,22,502,-2)
(790,20,502,-2)
(792,17,502,-2)
(794,14,502,-2)
(796,12,502,-2)
(797,9,502,-2)
(799,7,502,-2)
(801,4,502,-2)
(803,2,502,-2)
(805,0,502,-2)
(807,-2,502,-2)
(809,-5,502,-2)
(811,-8,502,-2)
(813,-10,502,-2)
(815,-13,502,-2)
(817,-15,502,-2)
(818,-18,502,-2)
(820,-21,502,-2)
(822,-23,502,-2)
(824,-26,502,-2)
(826,-28,502,-2)
(828,-31,502,-2)
(830,-33,502,-2)
(832,-36,502,-2)
(834,-39,502,-2)
(836,-41,502,-2)
(837,-44,502,-2)
(839,-46,502,-2)
(841,-49,502,-2)
(843,-51,502,-2)
(845,-54,502,-2)
(847,-56,502,-2)
(849,-59,502,-2)
(851,-62,502,-2)
(853,-64,502,-2)
(855,-67,502,-2)
(857,-69,502,-2)
(859,-72,502,-2)
(860,-75,502,-2)
(862,-77,502,-2)
(864,-80,502,-2)
(866,-82,502,-2)
(868,-85,502,-2)
(870,-87,502,-2)
(872,-90,502,-2)
(874,-92,502,-2)
(876,-95,502,-2)
(878,-98,502,-2)
(879,-100,502,-2)
(881,-103,502,-2)
(883,-105,502,-2)
(885,-108,502,-2)
(887,-110,502,-2)
(889,-113,502,-2)
(891,-116,502,-2)
(893,-118,502,-2)
(895,-121,502,-2)
(897,-123,502,-2)
(898,-126,502,-2)
(900,-128,502,-2)
(902,-131,502,-2)
(904,-134,502,-2)
(906,-136,502,-2)
(908,-139,502,-2)
(910,-141,502,-2)
(912,-144,502,-2)
(914,-146,502,-2)
(916,-149,502,-2)
(918,-152,502,-2)
(920,-154,502,-2)
(921,-157,502,-2)
(923,-159,502,-2)
(925,-162,502,-2)
(927,-165,502,-2)
(929,-167,502,-2)
(931,-170,502,-2)
(933,-172,502,-2)
(935,-175,502,-2)
(937,-177,502,-2)
(939,-180,502,-2)
(940,-182,502,-2)
(942,-185,502,-2)
(944,-188,502,-2)
(946,-190,502,-2)
(948,-193,502,-2)
(950,-195,502,-2)
(952,-198,502,-2)
(954,-201,502,-2)
(956,-203,502,-2)
(958,-206,502,-2)
(960,-208,502,-2)
(961,-211,502,-2)
(963,-213,502,-2)
(965,-216,502,-2)
