0,1,2,3,4
(566,323,352,-2)
(565,326,352,-2)
(565,329,352,-2)
(564,332,352,-2)
(564,335,352,-2)
(563,338,352,-2)
(563,341,353,-2)
(562,344,353,-2)
(562,347,353,-2)
(561,349,353,-2)
(561,352,353,-2)
(560,355,353,-2)
(560,358,353,-2)
(560,362,353,-2)
(559,365,353,-2)
(559,368,353,-2)
(558,371,353,-2)
(558,374,353,-2)
(558,377,353,-2)
(557,380,353,-2)
(557,383,353,-2)
(556,387,353,-2)
(556,390,353,-2)
(555,393,353,-2)
(555,396,353,-2)
(555,399,353,-2)
(554,402,353,-2)
(554,405,353,-2)
(553,408,353,-2)
(553,411,353,-2)
(552,415,353,-2)
(552,418,353,-2)
(552,421,353,-2)
(551,424,353,-2)
(551,427,353,-2)
(550,430,353,-2)
(550,433,353,-2)
(550,436,353,-2)
(549,440,353,-2)
(549,443,353,-2)
(548,446,353,-2)
(548,449,353,-2)
(547,452,353,-2)
(547,455,353,-2)
(547,458,353,-2)
(546,461,353,-2)
(546,464,353,-2)
(545,468,353,-2)
(545,471,353,-2)
(545,474,353,-2)
(544,477,353,-2)
(544,480,353,-2)
(543,483,353,-2)
(543,486,353,-2)
(542,489,353,-2)
(542,493,353,-2)
(542,496,353,-2)
(541,499,353,-2)
(541,502,353,-2)
(540,505,353,-2)
(540,508,353,-2)
(540,511,353,-2)
(539,514,353,-2)
(539,518,353,-2)
(538,521,353,-2)
(538,524,353,-2)
(538,527,353,-2)
(537,530,353,-2)
(537,533,353,-2)
(536,536,353,-2)
(536,539,353,-2)
(535,543,353,-2)
(535,546,353,-2)
(535,549,353,-2)
(534,552,353,-2)
(534,555,353,-2)
(533,558,353,-2)
(533,561,353,-2)
(532,564,353,-2)
(532,567,353,-2)
(532,571,353,-2)
(531,574,353,-2)
(531,577,353,-2)
(530,580,353,-2)
(530,583,353,-2)
(530,586,353,-2)
(529,589,353,-2)
(529,592,353,-2)
(528,595,353,-2)
(528,599,353,-2)
(527,602,353,-2)
(527,605,353,-2)
(527,608,353,-2)
(526,611,353,-2)
(526,614,353,-2)
(525,617,353,-2)
(525,620,353,-2)
(525,624,353,-2)
(524,627,353,-2)
(524,630,353,-2)
(523,633,353,-2)
(523,636,353,-2)
(523,639,353,-2)
(522,642,353,-2)
(522,645,353,-2)
(521,648,353,-2)
(521,652,353,-2)
(520,655,353,-2)
(520,658,353,-2)
(520,661,353,-2)
(519,664,353,-2)
(519,667,353,-2)
(518,670,353,-2)
(518,673,353,-2)
(518,677,353,-2)
(517,680,353,-2)
(517,683,353,-2)
(516,686,353,-2)
(516,689,353,-2)
(515,692,353,-2)
(515,695,353,-2)
(515,698,353,-2)
(514,702,353,-2)
(514,705,353,-2)
(513,708,353,-2)
(513,711,353,-2)
(513,714,353,-2)
(512,717,353,-2)
(512,720,353,-2)
(511,723,353,-2)
(511,726,353,-2)
(510,730,353,-2)
(510,733,353,-2)
(510,736,353,-2)
(509,739,353,-2)
(509,742,353,-2)
(508,745,353,-2)
(508,748,353,-2)
(507,751,353,-2)
(507,755,353,-2)
(507,758,353,-2)
(506,761,353,-2)
(506,764,353,-2)
(505,767,353,-2)
(505,770,353,-2)
(505,773,353,-2)
(504,776,353,-2)
(504,779,353,-2)
(503,783,353,-2)
(503,786,353,-2)
(503,789,353,-2)
(502,792,353,-2)
(502,795,353,-2)
(501,798,353,-2)
(501,801,353,-2)
(500,804,352,-2)
(500,808,352,-2)
(500,811,352,-2)
(499,814,352,-2)
(499,817,352,-2)
(498,820,352,-2)
(498,823,352,-2)
(498,826,352,-2)
(497,829,352,-2)
(497,833,352,-2)
(496,836,352,-2)
(496,839,352,-2)
(495,842,352,-2)
(495,845,352,-2)
(495,848,352,-2)
(494,851,352,-2)
(494,854,352,-2)
(493,857,352,-2)
(493,861,352,-2)
(493,864,352,-2)
(492,867,352,-2)
(492,870,352,-2)
(491,873,352,-2)
(491,876,352,-2)
(490,879,352,-2)
(490,882,352,-2)
(490,886,352,-2)
(489,889,352,-2)
(489,892,352,-2)
(488,895,352,-2)
(488,898,352,-2)
(488,901,352,-2)
(487,904,352,-2)
(487,907,352,-2)
(486,910,352,-2)
(486,914,352,-2)
(485,917,352,-2)
(485,920,352,-2)
(485,923,352,-2)
(484,926,352,-2)
(484,929,352,-2)
(483,932,352,-2)
(483,935,352,-2)
(483,938,352,-2)
(482,942,352,-2)
(482,945,352,-2)
(481,948,352,-2)
(481,951,352,-2)
(480,954,352,-2)
(480,957,352,-2)
(480,960,352,-2)
(479,963,352,-2)
(479,967,352,-2)
(478,970,352,-2)
(478,973,352,-2)
(478,976,352,-2)
(477,979,352,-2)
(477,982,352,-2)
(476,985,352,-2)
(476,988,352,-2)
(476,991,352,-2)
(475,995,352,-2)
(475,998,352,-2)
(474,1001,352,-2)
(474,1004,352,-2)
(473,1007,352,-2)
(473,1010,352,-2)
(473,1013,352,-2)
(472,1016,352,-2)
(472,1020,352,-2)
(471,1023,352,-2)
(471,1026,352,-2)
(470,1029,352,-2)
(470,1032,352,-2)
(470,1035,352,-2)
(469,1038,352,-2)
(469,1041,352,-2)
(468,1045,352,-2)
(468,1048,352,-2)
(468,1051,352,-2)
(467,1054,352,-2)
(467,1057,352,-2)
(466,1060,352,-2)
(466,1063,352,-2)
(465,1066,352,-2)
(465,1069,352,-2)
(465,1073,352,-2)
(464,1076,352,-2)
(464,1079,352,-2)
(463,1082,352,-2)
(463,1085,352,-2)
(463,1088,352,-2)
(462,1091,352,-2)
(462,1094,352,-2)
(461,1098,352,-2)
(461,1101,352,-2)
(460,1104,352,-2)
(460,1107,352,-2)
(460,1110,352,-2)
(459,1113,352,-2)
(459,1116,352,-2)
(458,1119,352,-2)
(458,1123,352,-2)
(458,1126,352,-2)
(457,1129,352,-2)
(457,1132,352,-2)
(456,1135,352,-2)
(456,1138,352,-2)
(455,1141,352,-2)
(455,1144,352,-2)
(455,1147,352,-2)
(454,1151,352,-2)
(454,1154,352,-2)
(453,1157,352,-2)
(453,1160,352,-2)
(452,1163,352,-2)
(452,1166,352,-2)
(452,1169,352,-2)
(451,1172,352,-2)
(451,1175,352,-2)
(450,1179,352,-2)
(450,1182,352,-2)
(450,1185,352,-2)
(449,1188,352,-2)
(449,1191,352,-2)
(448,1194,352,-2)
(448,1197,352,-2)
(448,1200,352,-2)
(447,1204,352,-2)
(447,1207,352,-2)
(446,1210,352,-2)
(446,1213,352,-2)
(445,1216,352,-2)
(445,1219,352,-2)
(445,1222,352,-2)
(444,1225,352,-2)
(444,1228,352,-2)
(443,1232,352,-2)
(443,1235,352,-2)
(443,1238,352,-2)
(442,1241,352,-2)
(442,1244,352,-2)
(441,1247,352,-2)
(441,1250,352,-2)
(441,1253,351,-2)
(440,1257,351,-2)
(440,1260,351,-2)
(439,1263,351,-2)
(439,1266,351,-2)
(438,1269,351,-2)
(438,1272,351,-2)
(438,1275,351,-2)
(437,1278,351,-2)
(437,1282,351,-2)
(436,1285,351,-2)
(436,1288,351,-2)
(435,1291,351,-2)
(435,1294,351,-2)
(435,1297,351,-2)
(434,1300,351,-2)
(434,1303,351,-2)
(433,1306,351,-2)
(433,1310,351,-2)
(433,1313,351,-2)
(432,1316,351,-2)
(432,1319,351,-2)
(431,1322,351,-2)
(431,1325,351,-2)
(430,1328,351,-2)
(430,1331,351,-2)
(430,1335,351,-2)
(429,1338,351,-2)
(429,1341,351,-2)
(428,1344,351,-2)
(428,1347,351,-2)
(428,1350,351,-2)
(427,1353,351,-2)
(427,1356,351,-2)
(426,1359,351,-2)
(426,1363,351,-2)
(426,1366,351,-2)
(425,1369,351,-2)
(425,1372,351,-2)
(424,1375,351,-2)
(424,1378,351,-2)
(423,1381,351,-2)
(423,1384,351,-2)
(423,1388,351,-2)
(422,1391,351,-2)
(422,1394,351,-2)
(421,1397,351,-2)
(421,1400,351,-2)
(420,1403,351,-2)
(420,1406,351,-2)
(420,1409,351,-2)
(419,1412,351,-2)
(419,1416,351,-2)
(418,1419,351,-2)
(418,1422,351,-2)
(418,1425,351,-2)
(417,1428,351,-2)
(417,1431,351,-2)
(416,1434,351,-2)
(416,1438,351,-2)
(416,1441,351,-2)
(415,1444,351,-2)
(415,1447,351,-2)
(414,1450,351,-2)
(414,1453,351,-2)
(413,1456,351,-2)
(413,1459,351,-2)
(413,1462,351,-2)
(412,1465,351,-2)
(412,1469,351,-2)
(411,1472,351,-2)
(411,1475,351,-2)
(411,1478,351,-2)
(410,1481,351,-2)
(410,1484,351,-2)
(409,1487,351,-2)
(409,1490,351,-2)
(408,1494,351,-2)
(408,1497,351,-2)
(408,1500,351,-2)
(407,1503,351,-2)
(407,1506,351,-2)
(406,1509,351,-2)
(406,1512,351,-2)
(406,1515,351,-2)
(405,1519,351,-2)
(405,1522,351,-2)
(404,1525,351,-2)
(404,1528,351,-2)
(403,1531,351,-2)
(403,1534,351,-2)
(403,1537,351,-2)
(402,1540,351,-2)
(402,1543,351,-2)
(401,1547,351,-2)
(401,1550,351,-2)
(400,1553,351,-2)
(400,1556,351,-2)
(400,1559,351,-2)
(399,1562,351,-2)
(399,1565,351,-2)
(398,1568,351,-2)
(398,1572,351,-2)
(398,1575,351,-2)
(397,1578,351,-2)
(397,1581,351,-2)
(396,1584,351,-2)
(396,1587,351,-2)
(396,1590,351,-2)
(395,1593,351,-2)
(395,1597,351,-2)
(394,1600,351,-2)
(394,1603,351,-2)
(393,1606,351,-2)
(393,1609,351,-2)
(393,1612,351,-2)
(392,1615,351,-2)
(392,1618,351,-2)
(391,1621,351,-2)
(391,1625,351,-2)
(391,1628,351,-2)
(390,1631,351,-2)
(390,1634,351,-2)
(389,1637,351,-2)
(389,1640,351,-2)
(388,1643,351,-2)
(388,1646,351,-2)
(388,1650,351,-2)
(387,1653,351,-2)
(387,1656,351,-2)
(386,1659,351,-2)
(386,1662,351,-2)
(386,1665,351,-2)
(385,1668,351,-2)
(385,1671,351,-2)
(384,1674,351,-2)
(384,1678,351,-2)
(383,1681,351,-2)
(383,1684,351,-2)
(383,1687,351,-2)
(382,1690,351,-2)
(382,1693,351,-2)
(381,1696,351,-2)
(381,1699,350,-2)
