0,1,2,3,4
(563,317,237,-2)
(560,315,237,-2)
(558,314,237,-2)
(555,312,237,-2)
(553,311,237,-2)
(550,309,237,-2)
(548,308,237,-2)
(545,306,237,-2)
(543,305,237,-2)
(540,303,237,-2)
(538,302,237,-2)
(535,300,237,-2)
(532,299,237,-2)
(530,297,237,-2)
(527,295,237,-2)
(524,294,237,-2)
(521,292,237,-2)
(519,291,237,-2)
(516,289,237,-2)
(513,288,237,-2)
(510,286,237,-2)
(507,284,237,-2)
(505,283,237,-2)
(502,281,237,-2)
(499,280,237,-2)
(496,278,237,-2)
(494,277,237,-2)
(491,275,237,-2)
(488,273,237,-2)
(485,272,237,-2)
(483,270,237,-2)
(480,269,237,-2)
(477,267,237,-2)
(474,266,237,-2)
(472,264,237,-2)
(469,262,237,-2)
(466,261,237,-2)
(463,259,237,-2)
(461,258,237,-2)
(458,256,237,-2)
(455,254,237,-2)
(452,253,237,-2)
(450,251,237,-2)
(447,250,237,-2)
(444,248,237,-2)
(441,247,237,-2)
(439,245,237,-2)
(436,243,237,-2)
(433,242,237,-2)
(430,240,237,-2)
(428,239,237,-2)
(425,237,237,-2)
(422,236,237,-2)
(419,234,237,-2)
(416,233,237,-2)
(414,231,237,-2)
(411,229,237,-2)
(408,228,237,-2)
(405,226,237,-2)
(403,225,237,-2)
(400,223,237,-2)
(397,222,237,-2)
(394,220,237,-2)
(392,218,237,-2)
(389,217,237,-2)
(386,215,237,-2)
(383,214,237,-2)
(380,212,237,-2)
(378,211,237,-2)
(375,209,237,-2)
(372,207,237,-2)
(369,206,237,-2)
(367,204,237,-2)
(364,203,237,-2)
(361,201,237,-2)
(358,200,237,-2)
(356,198,237,-2)
(353,196,237,-2)
(350,195,237,-2)
(347,193,237,-2)
(345,192,237,-2)
(342,190,237,-2)
(339,189,237,-2)
(336,187,237,-2)
(334,185,237,-2)
(331,184,237,-2)
(328,182,237,-2)
(325,181,237,-2)
(323,179,237,-2)
(320,178,237,-2)
(317,176,237,-2)
(314,174,237,-2)
(312,173,237,-2)
(309,171,237,-2)
(306,170,237,-2)
(303,168,237,-2)
(301,167,237,-2)
(298,165,237,-2)
(295,163,237,-2)
(292,162,237,-2)
(289,160,237,-2)
(287,159,237,-2)
(284,157,237,-2)
(281,156,237,-2)
(278,154,237,-2)
(276,152,237,-2)
(273,151,237,-2)
(270,149,237,-2)
(267,148,237,-2)
(265,146,237,-2)
(262,145,237,-2)
(259,143,237,-2)
(256,141,237,-2)
(254,140,237,-2)
(251,138,237,-2)
(248,137,237,-2)
(245,135,237,-2)
(243,134,237,-2)
(240,132,237,-2)
(237,130,237,-2)
(234,129,237,-2)
(232,127,237,-2)
(229,126,237,-2)
(226,124,237,-2)
(223,123,237,-2)
(220,121,237,-2)
(218,119,237,-2)
(215,118,237,-2)
(212,116,237,-2)
(209,115,237,-2)
(207,113,237,-2)
(204,112,237,-2)
(201,110,237,-2)
(198,108,237,-2)
(196,107,237,-2)
(193,105,237,-2)
(190,104,237,-2)
(187,102,237,-2)
(185,101,237,-2)
(182,99,237,-2)
(179,97,237,-2)
(176,96,237,-2)
(174,94,237,-2)
(171,93,237,-2)
(168,91,237,-2)
(165,90,237,-2)
(163,88,237,-2)
(160,86,237,-2)
(157,85,237,-2)
(154,83,237,-2)
(151,82,237,-2)
(149,80,237,-2)
(146,79,237,-2)
(143,77,237,-2)
(140,75,237,-2)
(138,74,237,-2)
(135,72,237,-2)
(132,71,237,-2)
(129,69,237,-2)
(127,68,237,-2)
(124,66,237,-2)
(121,64,237,-2)
(118,63,237,-2)
(116,61,237,-2)
(113,60,237,-2)
(110,58,237,-2)
(107,57,237,-2)
(105,55,237,-2)
(102,53,237,-2)
(99,52,237,-2)
(96,50,237,-2)
(93,49,237,-2)
(91,47,237,-2)
(88,46,237,-2)
(85,44,237,-2)
(83,42,237,-2)
