0,1,2,3,4,5,6,7,8,9,10,11
(-243,597,139,-2)
(-239,592,139,-2)
(-235,587,139,-2)
(-231,582,139,-2)
(-227,577,139,-2)
(-223,572,139,-2)
(-219,567,139,-2)
(-215,562,139,-2)
(-211,557,139,-2)
(-207,552,139,-2)
(-203,547,139,-2)
(-199,542,139,-2)
(-195,537,139,-2)
(-191,532,139,-2)
(-187,527,139,-2)
(-183,522,139,-2)
(-179,517,139,-2)
(-175,512,139,-2)
(-171,507,139,-2)
(-167,502,139,-2)
(-163,497,139,-2)
(-159,492,139,-2)
(-155,487,139,-2)
(-151,482,139,-2)
(-147,477,139,-2)
(-143,472,139,-2)
(-139,467,139,-2)
(-135,462,139,-2)
(-131,457,139,-2)
(-127,452,139,-2)
(-123,447,139,-2)
(-119,442,139,-2)
(-115,437,139,-2)
(-111,432,139,-2)
(-107,427,139,-2)
(-103,422,139,-2)
(-99,418,138,-2)
(-95,413,137,-2)
(-91,409,137,-2)
(-87,404,137,-2)
(-83,400,137,-2)
(-78,395,137,-2)
(-74,391,137,-2)
(-70,386,138,-2)
(-66,382,138,-2)
(-62,377,138,-2)
(-58,373,139,-2)
(-54,368,139,-2)
(-52,366,138,-2)
(-48,361,139,-2)
(-44,357,140,-2)
(-40,352,141,-2)
(-36,347,141,-2)
(-32,342,141,-2)
(-28,337,141,-2)
(-24,332,142,-2)
(-20,328,142,-2)
(-17,323,141,-2)
(-13,318,141,-2)
(-9,313,141,-2)
(-5,308,141,-2)
(-1,303,140,-2)
(0,301,138,-2)
(4,296,138,-2)
(8,292,138,-2)
(12,287,138,-2)
(16,283,138,-2)
(20,278,138,-2)
(25,274,137,-2)
(29,269,137,-2)
(33,265,137,-2)
(37,260,136,-2)
(41,256,136,-2)
(46,252,135,-2)
(50,247,134,-2)
(54,243,133,-2)
(59,239,133,-2)
(60,238,130,-2)
(61,237,130,-2)
(63,236,131,-2)
(64,234,131,-2)
(66,233,131,-2)
(67,232,131,-2)
(69,231,131,-2)
(70,229,131,-2)
(72,228,131,-2)
(73,227,131,-2)
(75,225,131,-2)
(76,224,131,-2)
(78,223,131,-2)
(79,221,131,-2)
(81,220,131,-2)
(82,219,130,-2)
(84,217,130,-2)
(86,216,130,-2)
(87,215,130,-2)
(89,214,130,-2)
(90,212,129,-2)
(92,211,129,-2)
(93,210,129,-2)
(95,209,128,-2)
(96,207,128,-2)
(98,206,128,-2)
(100,205,127,-2)
(101,204,127,-2)
(103,203,126,-2)
(104,201,126,-2)
(106,200,125,-2)
(108,199,124,-2)
(109,198,124,-2)
(111,197,123,-2)
(113,196,122,-2)
(114,195,121,-2)
(116,194,120,-2)
(118,193,119,-2)
(120,192,118,-2)
(121,191,117,-2)
(123,190,116,-2)
(125,189,116,-2)
(126,189,116,-2)
(128,188,113,-2)
(130,187,112,-2)
(131,186,111,-2)
(133,186,111,-2)
(135,185,110,-2)
(137,184,109,-2)
(139,184,109,-2)
(141,183,108,-2)
(143,182,107,-2)
(145,182,107,-2)
(147,181,106,-2)
(149,181,106,-2)
