18
(1460,643,241.924530,-2)
(1458,642,241.924530,-2)
(1456,641,241.924530,-2)
(1454,640,241.924530,-2)
(1452,639,241.924530,-2)
(1450,638,241.924530,-2)
(1448,637,241.924530,-2)
(1446,636,241.924530,-2)
(1444,635,241.924530,-2)
(1442,634,241.924530,-2)
(1440,633,241.924530,-2)
(1438,632,241.924530,-2)
(1436,631,241.924530,-2)
(1434,630,241.924530,-2)
(1432,629,241.924530,-2)
(1430,628,241.924530,-2)
(1428,627,241.924530,-2)
(1426,626,241.924530,-2)
(1424,625,241.924530,-2)
(1422,624,241.924530,-2)
(1420,623,241.924530,-2)
(1418,622,241.924530,-2)
(1416,621,241.924530,-2)
(1414,620,241.924530,-2)
(1412,619,241.924530,-2)
(1410,618,241.924530,-2)
(1408,617,241.924530,-2)
(1406,616,241.924530,-2)
(1404,615,241.924530,-2)
(1402,614,241.924530,-2)
(1400,613,241.924530,-2)
(1398,612,241.924530,-2)
(1396,611,241.924530,-2)
(1394,610,241.924530,-2)
(1392,609,241.924530,-2)
(1390,608,241.924530,-2)
(1388,607,241.924530,-2)
(1386,606,241.924530,-2)
(1384,605,241.924530,-2)
(1382,604,241.924530,-2)
(1380,603,241.924530,-2)
(1378,602,241.924530,-2)
(1376,601,241.924530,-2)
(1374,600,241.924530,-2)
(1372,599,241.924530,-2)
(1370,598,241.924530,-2)
(1368,597,241.924530,-2)
(1366,596,241.924530,-2)
(1364,595,241.924530,-2)
(1362,594,241.924530,-2)
(1360,593,241.924530,-2)
(1358,592,241.924530,-2)
(1356,591,241.924530,-2)
(1354,590,241.924530,-2)
(1352,589,241.924530,-2)
(1350,588,241.924530,-2)
(1348,587,241.924530,-2)
(1346,586,241.924530,-2)
(1344,585,241.924530,-2)
(1342,584,241.924530,-2)
(1340,583,241.924530,-2)
(1338,582,241.924530,-2)
(1336,581,241.924530,-2)
(1334,580,241.924530,-2)
(1332,579,241.924530,-2)
(1330,578,241.924530,-2)
(1328,577,241.924530,-2)
(1326,576,241.924530,-2)
(1324,575,241.924530,-2)
(1322,574,241.924530,-2)
(1320,573,241.924530,-2)
(1318,572,241.924530,-2)
(1316,571,241.924530,-2)
(1314,570,241.924530,-2)
(1312,569,241.924530,-2)
(1310,568,241.924530,-2)
(1308,567,241.924530,-2)
(1306,566,241.924530,-2)
(1304,565,241.924530,-2)
(1302,564,241.924530,-2)
(1300,563,241.924530,-2)
(1298,562,241.924530,-2)
(1296,561,241.924530,-2)
(1294,560,241.924530,-2)
(1292,559,241.924530,-2)
(1290,558,241.924530,-2)
(1288,557,241.924530,-2)
(1286,556,241.924530,-2)
(1284,555,241.924530,-2)
(1282,554,241.924530,-2)
(1280,553,241.924530,-2)
(1278,552,241.924530,-2)
(1276,551,241.924530,-2)
(1274,550,241.924530,-2)
(1272,549,241.924530,-2)
(1270,548,241.924530,-2)
(1268,547,241.924530,-2)
(1266,546,241.924530,-2)
(1264,545,241.924530,-2)
(1262,544,241.924530,-2)
(1260,543,241.924530,-2)
(1258,542,241.924530,-2)
(1256,541,241.924530,-2)
(1254,540,241.238251,-2)
(1253,539,240.842972,-2)
(1251,538,240.588989,-2)
(1249,537,240.416840,-2)
(1247,536,240.296906,-2)
(1246,535,240.213089,-2)
(1244,534,240.155762,-2)
(1242,533,240.118546,-2)
(1240,532,240.097351,-2)
(1239,531,240.089600,-2)
(1237,530,240.092972,-2)
(1235,529,240.106140,-2)
(1234,528,240.127991,-2)
(1232,527,240.157806,-2)
(1230,526,240.195099,-2)
(1228,525,240.239487,-2)
(1227,524,240.290756,-2)
(1225,523,240.348877,-2)
(1223,522,240.413895,-2)
(1221,521,240.485825,-2)
(1220,520,240.565048,-2)
(1218,519,240.651733,-2)
(1216,518,240.746399,-2)
(1214,517,240.849640,-2)
(1213,516,240.961960,-2)
(1211,515,241.084213,-2)
(1209,514,241.217453,-2)
(1207,513,241.362900,-2)
(1206,512,241.521790,-2)
(1204,512,241.521790,-2)
(1202,511,241.887817,-2)
(1200,510,242.099472,-2)
(1198,509,242.334488,-2)
(1197,508,242.596741,-2)
(1195,507,242.891769,-2)
(1193,506,243.225937,-2)
(1191,505,243.608337,-2)
(1190,504,244.051544,-2)
(1188,503,244.572357,-2)
(1186,502,245.195175,-2)
(1185,502,245.195175,-2)
(1184,502,245.195175,-2)
(1184,501,245.195175,-2)
(1183,501,245.195175,-2)
(1182,501,245.195175,-2)
(1181,500,247.724396,-2)
(1180,500,247.724396,-2)
(1179,500,247.724396,-2)
(1179,499,247.724396,-2)
(1178,499,247.724396,-2)
(1177,499,247.724396,-2)
(1176,498,247.823669,-2)
(1175,498,247.823669,-2)
(1174,498,247.823669,-2)
(1173,497,247.946228,-2)
(1172,497,247.946228,-2)
(1171,496,248.065231,-2)
(1170,496,248.065231,-2)
(1169,496,248.065231,-2)
(1169,495,248.065231,-2)
(1168,495,248.065231,-2)
(1167,495,248.065231,-2)
(1166,494,248.396362,-2)
(1165,494,248.396362,-2)
(1164,494,248.396362,-2)
(1163,493,248.647507,-2)
(1162,493,248.647507,-2)
(1161,492,248.859039,-2)
(1160,492,248.859039,-2)
(1159,492,248.859039,-2)
(1159,491,248.859039,-2)
(1158,491,248.859039,-2)
(1157,491,248.859039,-2)
(1156,491,248.859039,-2)
(1156,490,248.859039,-2)
(1155,490,248.859039,-2)
