0,1,2,3,4,5,6,7
(-233,556,117,-2)
(-229,554,117,-2)
(-225,552,117,-2)
(-221,550,117,-2)
(-217,548,117,-2)
(-213,546,117,-2)
(-209,544,117,-2)
(-205,542,117,-2)
(-201,540,117,-2)
(-197,538,117,-2)
(-193,536,117,-2)
(-189,534,117,-2)
(-185,532,117,-2)
(-181,530,117,-2)
(-177,528,117,-2)
(-173,526,117,-2)
(-169,524,117,-2)
(-165,522,117,-2)
(-161,520,117,-2)
(-157,518,117,-2)
(-153,516,117,-2)
(-149,514,117,-2)
(-145,512,117,-2)
(-141,510,117,-2)
(-137,508,117,-2)
(-133,506,117,-2)
(-129,504,117,-2)
(-125,502,117,-2)
(-121,500,117,-2)
(-117,498,117,-2)
(-113,496,117,-2)
(-109,494,117,-2)
(-105,492,117,-2)
(-101,490,117,-2)
(-97,488,117,-2)
(-92,485,117,-2)
(-86,482,117,-2)
(-81,479,118,-2)
(-75,477,118,-2)
(-70,474,118,-2)
(-64,471,119,-2)
(-59,468,119,-2)
(-54,465,120,-2)
(-48,462,120,-2)
(-43,459,121,-2)
(-38,455,122,-2)
(-32,452,123,-2)
(-27,449,125,-2)
(-22,445,128,-2)
(-20,443,128,-2)
(-15,439,131,-2)
(-11,435,133,-2)
(-6,431,135,-2)
(-2,426,136,-2)
(1,422,137,-2)
(5,417,138,-2)
(10,413,139,-2)
(14,408,139,-2)
(18,403,140,-2)
(22,399,140,-2)
(25,394,141,-2)
(29,389,141,-2)
(33,384,142,-2)
(35,382,142,-2)
(39,377,143,-2)
(42,372,145,-2)
(46,367,145,-2)
(49,362,146,-2)
(53,357,147,-2)
(56,352,147,-2)
(59,347,147,-2)
(63,342,147,-2)
(66,336,147,-2)
(69,331,147,-2)
(73,326,147,-2)
(76,321,146,-2)
(79,316,145,-2)
(83,311,145,-2)
(85,309,141,-2)
(89,304,141,-2)
(93,299,141,-2)
(96,294,141,-2)
(100,290,140,-2)
(104,285,140,-2)
(108,280,140,-2)
(112,276,139,-2)
(116,271,139,-2)
(120,266,139,-2)
(124,262,138,-2)
(128,257,138,-2)
(133,253,137,-2)
(137,248,136,-2)
(141,244,136,-2)
(143,242,133,-2)
(148,238,133,-2)
(152,234,133,-2)
(156,230,133,-2)
(161,226,132,-2)
(165,222,132,-2)
(170,218,131,-2)
(174,214,131,-2)
(179,210,130,-2)
(183,206,129,-2)
(188,202,127,-2)
(193,199,126,-2)
(198,195,124,-2)
(203,192,124,-2)
(204,191,120,-2)
(206,191,120,-2)
(207,190,119,-2)
(209,189,119,-2)
(211,188,119,-2)
(213,187,119,-2)
(214,186,118,-2)
(216,185,118,-2)
(218,184,118,-2)
(220,183,117,-2)
(222,182,117,-2)
(223,181,117,-2)
(225,180,116,-2)
(227,179,116,-2)
(229,178,116,-2)
(231,177,115,-2)
(233,177,115,-2)
(234,176,114,-2)
(236,175,114,-2)
(238,174,113,-2)
(240,173,113,-2)
(242,172,112,-2)
(244,172,112,-2)
(246,171,111,-2)
(247,170,110,-2)
(249,170,110,-2)
(251,169,109,-2)
(253,168,108,-2)
(255,168,108,-2)
(257,167,106,-2)
(259,167,106,-2)
(261,166,103,-2)
(263,166,103,-2)
(265,165,100,-2)
(267,165,100,-2)
(269,165,100,-2)
(271,165,100,-2)
(273,164,91,-2)
(275,164,91,-2)
(277,165,83,-2)
(279,165,83,-2)
(280,165,83,-2)
(282,166,69,-2)
(284,167,66,-2)
(286,168,63,-2)
(287,169,61,-2)
(289,170,59,-2)
(291,171,57,-2)
(293,172,56,-2)
(294,173,54,-2)
(296,174,53,-2)
(297,175,52,-2)
(299,177,51,-2)
(301,178,50,-2)
(302,179,49,-2)
(304,180,48,-2)
(305,182,47,-2)
(307,183,47,-2)
(308,185,46,-2)
(310,186,45,-2)
(311,187,44,-2)
(312,189,43,-2)
(314,190,43,-2)
(315,192,42,-2)
(316,193,41,-2)
(318,195,40,-2)
(319,197,40,-2)
(320,198,39,-2)
(322,200,38,-2)
(323,201,37,-2)
(324,203,36,-2)
(325,205,35,-2)
(326,206,34,-2)
(327,208,33,-2)
