0,1,2,3,4
(562,318,251,-2)
(559,317,251,-2)
(556,316,251,-2)
(553,315,252,-2)
(551,314,252,-2)
(548,314,252,-2)
(545,313,253,-2)
(542,312,253,-2)
(539,311,253,-2)
(537,310,253,-2)
(534,309,254,-2)
(531,308,254,-2)
(528,307,254,-2)
(525,306,254,-2)
(522,305,254,-2)
(519,305,254,-2)
(516,304,254,-2)
(513,303,254,-2)
(510,302,254,-2)
(506,301,254,-2)
(503,300,254,-2)
(500,299,254,-2)
(497,299,254,-2)
(494,298,254,-2)
(491,297,254,-2)
(488,296,254,-2)
(485,295,254,-2)
(482,294,254,-2)
(479,293,254,-2)
(476,293,254,-2)
(473,292,254,-2)
(470,291,254,-2)
(467,290,254,-2)
(464,289,254,-2)
(461,288,254,-2)
(458,287,254,-2)
(455,287,254,-2)
(452,286,254,-2)
(449,285,254,-2)
(445,284,254,-2)
(442,283,254,-2)
(439,282,254,-2)
(436,282,254,-2)
(433,281,254,-2)
(430,280,254,-2)
(427,279,254,-2)
(424,278,254,-2)
(421,277,254,-2)
(418,276,254,-2)
(415,276,254,-2)
(412,275,254,-2)
(409,274,254,-2)
(406,273,254,-2)
(403,272,254,-2)
(400,271,254,-2)
(397,270,254,-2)
(394,269,254,-2)
(391,269,254,-2)
(388,268,254,-2)
(384,267,254,-2)
(381,266,254,-2)
(378,265,254,-2)
(375,264,254,-2)
(372,264,254,-2)
(369,263,254,-2)
(366,262,254,-2)
(363,261,254,-2)
(360,260,254,-2)
(357,259,254,-2)
(354,258,254,-2)
(351,258,254,-2)
(348,257,254,-2)
(345,256,254,-2)
(342,255,254,-2)
(339,254,254,-2)
(336,253,254,-2)
(333,253,253,-2)
(330,252,253,-2)
(327,251,253,-2)
(323,250,253,-2)
(320,249,253,-2)
(317,248,253,-2)
(314,247,253,-2)
(311,246,253,-2)
(308,246,253,-2)
(305,245,253,-2)
(302,244,253,-2)
(299,243,253,-2)
(296,242,253,-2)
(293,241,253,-2)
(290,241,253,-2)
(287,240,253,-2)
(284,239,253,-2)
(281,238,253,-2)
(278,237,253,-2)
(275,236,253,-2)
(272,235,253,-2)
(269,235,253,-2)
(265,234,253,-2)
(263,233,253,-2)
(259,232,253,-2)
(256,231,253,-2)
(253,230,253,-2)
(250,229,253,-2)
(247,229,253,-2)
(244,228,253,-2)
(241,227,253,-2)
(238,226,253,-2)
(235,225,253,-2)
(232,224,253,-2)
(229,224,253,-2)
(226,223,253,-2)
(223,222,253,-2)
(220,221,253,-2)
(217,220,253,-2)
(214,219,253,-2)
(211,218,253,-2)
(208,217,253,-2)
(205,217,253,-2)
(201,216,253,-2)
(198,215,253,-2)
(195,214,253,-2)
(192,213,253,-2)
(189,212,253,-2)
(186,211,253,-2)
(183,211,253,-2)
(180,210,253,-2)
(177,209,253,-2)
(174,208,253,-2)
(171,207,253,-2)
(168,206,253,-2)
(165,206,253,-2)
(162,205,253,-2)
(159,204,253,-2)
(156,203,253,-2)
(153,202,253,-2)
(150,201,253,-2)
(147,200,253,-2)
(143,200,253,-2)
(141,199,253,-2)
(137,198,253,-2)
(135,197,253,-2)
(131,196,253,-2)
(128,195,253,-2)
(125,194,253,-2)
(122,194,253,-2)
(119,193,253,-2)
(116,192,253,-2)
(113,191,253,-2)
(110,190,253,-2)
(107,189,253,-2)
(104,188,253,-2)
(101,188,253,-2)
(98,187,253,-2)
(95,186,253,-2)
(92,185,253,-2)
(89,184,253,-2)
(86,183,253,-2)
(83,183,253,-2)
(80,182,253,-2)
(76,181,253,-2)
(73,180,253,-2)
(70,179,253,-2)
(67,178,253,-2)
(64,177,253,-2)
(61,177,253,-2)
(58,176,253,-2)
(55,175,253,-2)
(52,174,253,-2)
(49,173,253,-2)
(46,172,253,-2)
(43,171,253,-2)
(40,171,253,-2)
(37,170,253,-2)
(34,169,253,-2)
(31,168,253,-2)
(28,167,253,-2)
(25,166,253,-2)
(22,165,253,-2)
(19,165,253,-2)
(15,164,253,-2)
(12,163,253,-2)
(9,162,253,-2)
(6,161,253,-2)
(3,160,253,-2)
(0,159,253,-2)
(-2,159,253,-2)
(-5,158,253,-2)
(-8,157,253,-2)
(-11,156,253,-2)
(-14,155,253,-2)
(-17,154,253,-2)
(-20,153,253,-2)
(-23,153,253,-2)
(-26,152,253,-2)
(-29,151,253,-2)
(-32,150,253,-2)
(-35,149,253,-2)
