0,1,2,3,4
(566,314,181,-2)
(566,312,182,-2)
(566,309,182,-2)
(566,306,182,-2)
(566,303,182,-2)
(566,300,182,-2)
(566,297,183,-2)
(566,294,183,-2)
(566,291,183,-2)
(565,288,183,-2)
(566,285,183,-2)
(566,282,184,-2)
(565,279,183,-2)
(565,276,183,-2)
(565,273,183,-2)
(565,269,183,-2)
(565,266,183,-2)
(564,263,183,-2)
(564,260,183,-2)
(564,257,183,-2)
(564,254,183,-2)
(564,250,183,-2)
(563,247,183,-2)
(563,244,183,-2)
(563,241,183,-2)
(563,238,183,-2)
(563,234,183,-2)
(562,231,183,-2)
(562,228,183,-2)
(562,225,183,-2)
(562,222,183,-2)
(562,218,183,-2)
(561,215,183,-2)
(561,212,183,-2)
(561,209,183,-2)
(561,206,183,-2)
(561,202,183,-2)
(560,199,183,-2)
(560,196,183,-2)
(560,193,183,-2)
(560,190,183,-2)
(560,186,183,-2)
(560,183,183,-2)
(559,180,183,-2)
(559,177,183,-2)
(559,174,183,-2)
(559,171,183,-2)
(559,167,183,-2)
(558,164,183,-2)
(558,161,183,-2)
(558,158,183,-2)
(558,155,183,-2)
(558,151,183,-2)
(557,148,183,-2)
(557,145,183,-2)
(557,142,183,-2)
(557,139,183,-2)
(557,135,183,-2)
(556,132,183,-2)
(556,129,183,-2)
(556,126,183,-2)
(556,123,183,-2)
(556,119,183,-2)
(555,116,183,-2)
(555,113,183,-2)
(555,110,183,-2)
(555,107,183,-2)
(555,103,183,-2)
(554,100,183,-2)
(554,97,183,-2)
(554,94,183,-2)
(554,91,183,-2)
(554,88,183,-2)
(553,84,183,-2)
(553,81,183,-2)
(553,78,183,-2)
(553,75,183,-2)
(553,72,183,-2)
(552,68,183,-2)
(552,65,183,-2)
(552,62,183,-2)
(552,59,183,-2)
(552,56,183,-2)
(552,52,183,-2)
(551,49,183,-2)
(551,46,183,-2)
(551,43,183,-2)
(551,40,183,-2)
(551,37,183,-2)
(550,33,183,-2)
(550,30,183,-2)
(550,27,183,-2)
(550,24,183,-2)
(550,20,183,-2)
(549,17,183,-2)
(549,14,183,-2)
(549,11,183,-2)
(549,8,183,-2)
(549,5,183,-2)
(548,1,183,-2)
(548,-1,183,-2)
(548,-4,183,-2)
(548,-7,183,-2)
(548,-10,183,-2)
(547,-14,183,-2)
(547,-17,183,-2)
(547,-20,183,-2)
(547,-23,183,-2)
(547,-26,183,-2)
(546,-30,183,-2)
(546,-33,183,-2)
(546,-36,183,-2)
(546,-39,183,-2)
(546,-42,183,-2)
(546,-46,183,-2)
(545,-49,183,-2)
(545,-52,183,-2)
(545,-55,183,-2)
(545,-58,183,-2)
(545,-62,182,-2)
(544,-65,182,-2)
(544,-68,182,-2)
(544,-71,182,-2)
(544,-74,182,-2)
(544,-78,182,-2)
(543,-81,182,-2)
(543,-84,182,-2)
(543,-87,182,-2)
(543,-90,182,-2)
(543,-93,182,-2)
(542,-97,182,-2)
(542,-100,182,-2)
(542,-103,182,-2)
(542,-106,182,-2)
(542,-109,182,-2)
(541,-113,182,-2)
(541,-116,182,-2)
(541,-119,182,-2)
(541,-122,182,-2)
(541,-125,182,-2)
(540,-129,182,-2)
(540,-132,182,-2)
(540,-135,182,-2)
(540,-138,182,-2)
(540,-141,182,-2)
(540,-145,182,-2)
(539,-148,182,-2)
(539,-151,182,-2)
(539,-154,182,-2)
(539,-157,182,-2)
(538,-161,182,-2)
(538,-164,182,-2)
(538,-167,182,-2)
(538,-170,182,-2)
(538,-173,182,-2)
(538,-177,182,-2)
(537,-180,182,-2)
(537,-183,182,-2)
(537,-186,182,-2)
(537,-189,182,-2)
(537,-192,182,-2)
(536,-196,182,-2)
(536,-199,182,-2)
(536,-202,182,-2)
(536,-205,182,-2)
(536,-208,182,-2)
(535,-212,182,-2)
(535,-215,182,-2)
(535,-218,182,-2)
(535,-221,182,-2)
(535,-224,182,-2)
(534,-228,182,-2)
(534,-231,182,-2)
(534,-234,182,-2)
(534,-237,182,-2)
(534,-240,182,-2)
(533,-243,182,-2)
(533,-247,182,-2)
(533,-250,182,-2)
(533,-253,182,-2)
(533,-256,182,-2)
(533,-259,182,-2)
(532,-263,182,-2)
(532,-266,182,-2)
(532,-269,182,-2)
(532,-272,182,-2)
(532,-275,182,-2)
(531,-279,182,-2)
(531,-282,182,-2)
(531,-285,182,-2)
(531,-288,182,-2)
(531,-291,182,-2)
(530,-295,182,-2)
(530,-298,182,-2)
(530,-301,182,-2)
(530,-304,182,-2)
(530,-307,182,-2)
(529,-311,182,-2)
(529,-314,182,-2)
(529,-317,182,-2)
(529,-320,182,-2)
(529,-323,182,-2)
(528,-326,182,-2)
(528,-330,182,-2)
(528,-333,182,-2)
(528,-336,182,-2)
(528,-339,182,-2)
(527,-342,182,-2)
(527,-346,182,-2)
(527,-349,182,-2)
(527,-352,182,-2)
(527,-355,182,-2)
(526,-358,182,-2)
(526,-362,182,-2)
(526,-365,182,-2)
(526,-368,182,-2)
(526,-371,182,-2)
(525,-374,182,-2)
(525,-378,182,-2)
(525,-381,182,-2)
(525,-384,182,-2)
(525,-387,182,-2)
(525,-390,182,-2)
(524,-393,182,-2)
(524,-397,182,-2)
(524,-400,182,-2)
(524,-403,182,-2)
(524,-406,181,-2)
(523,-410,181,-2)
(523,-413,181,-2)
(523,-416,181,-2)
(523,-419,181,-2)
(523,-422,181,-2)
(522,-425,181,-2)
(522,-429,181,-2)
(522,-432,181,-2)
(522,-435,181,-2)
(522,-438,181,-2)
(521,-441,181,-2)
(521,-445,181,-2)
(521,-448,181,-2)
(521,-451,181,-2)
(521,-454,181,-2)
(520,-457,181,-2)
(520,-460,181,-2)
(520,-464,181,-2)
(520,-467,181,-2)
(520,-470,181,-2)
(519,-473,181,-2)
(519,-476,181,-2)
(519,-480,181,-2)
(519,-483,181,-2)
(519,-486,181,-2)
(519,-489,181,-2)
(518,-492,181,-2)
(518,-496,181,-2)
(518,-499,181,-2)
(518,-502,181,-2)
(518,-505,181,-2)
(517,-508,181,-2)
(517,-512,181,-2)
(517,-515,181,-2)
(517,-518,181,-2)
(517,-521,181,-2)
(516,-524,181,-2)
(516,-528,181,-2)
(516,-531,181,-2)
(516,-534,181,-2)
(516,-537,181,-2)
(515,-540,181,-2)
(515,-544,181,-2)
(515,-547,181,-2)
(515,-550,181,-2)
(515,-553,181,-2)
(514,-556,181,-2)
(514,-559,181,-2)
(514,-563,181,-2)
(514,-566,181,-2)
(514,-569,181,-2)
(514,-572,181,-2)
(513,-575,181,-2)
(513,-579,181,-2)
(513,-582,181,-2)
(513,-585,181,-2)
(513,-588,181,-2)
(512,-591,181,-2)
(512,-595,181,-2)
(512,-598,181,-2)
(512,-601,181,-2)
(512,-604,181,-2)
(511,-607,181,-2)
(511,-611,181,-2)
(511,-614,181,-2)
(511,-617,181,-2)
(511,-620,181,-2)
(510,-623,181,-2)
(510,-627,181,-2)
(510,-630,181,-2)
(510,-633,181,-2)
(510,-636,181,-2)
(509,-639,181,-2)
(509,-643,181,-2)
(509,-646,181,-2)
(509,-649,181,-2)
(509,-652,181,-2)
(508,-655,181,-2)
(508,-658,181,-2)
(508,-662,181,-2)
(508,-665,181,-2)
(508,-668,181,-2)
(508,-671,181,-2)
(507,-674,181,-2)
(507,-678,181,-2)
(507,-681,181,-2)
(507,-684,181,-2)
(506,-687,181,-2)
(506,-690,181,-2)
(506,-694,181,-2)
(506,-697,181,-2)
(506,-700,181,-2)
(506,-703,181,-2)
(505,-706,181,-2)
(505,-710,181,-2)
(505,-713,181,-2)
(505,-716,181,-2)
(505,-719,181,-2)
(504,-722,181,-2)
(504,-726,181,-2)
(504,-729,181,-2)
(504,-732,181,-2)
(504,-735,181,-2)
(503,-738,181,-2)
(503,-741,181,-2)
(503,-745,181,-2)
(503,-748,181,-2)
(503,-751,180,-2)
(502,-754,180,-2)
(502,-757,180,-2)
(502,-761,180,-2)
(502,-764,180,-2)
(502,-767,180,-2)
(501,-770,180,-2)
(501,-773,180,-2)
(501,-777,180,-2)
(501,-780,180,-2)
(501,-783,180,-2)
(500,-786,180,-2)
(500,-789,180,-2)
(500,-792,180,-2)
(500,-796,180,-2)
(500,-799,180,-2)
(499,-802,180,-2)
(499,-805,180,-2)
(499,-808,180,-2)
(499,-812,180,-2)
(499,-815,180,-2)
(499,-818,180,-2)
(498,-821,180,-2)
(498,-824,180,-2)
(498,-828,180,-2)
(498,-831,180,-2)
(498,-834,180,-2)
(497,-837,180,-2)
(497,-840,180,-2)
(497,-844,180,-2)
(497,-847,180,-2)
(497,-850,180,-2)
(496,-853,180,-2)
(496,-856,180,-2)
(496,-860,180,-2)
(496,-863,180,-2)
(496,-866,180,-2)
(495,-869,180,-2)
(495,-872,180,-2)
(495,-876,180,-2)
(495,-879,180,-2)
(495,-882,180,-2)
(494,-885,180,-2)
(494,-888,180,-2)
(494,-891,180,-2)
(494,-895,180,-2)
(494,-898,180,-2)
(493,-901,180,-2)
(493,-904,180,-2)
(493,-907,180,-2)
(493,-911,180,-2)
(493,-914,180,-2)
(492,-917,180,-2)
(492,-920,180,-2)
(492,-923,180,-2)
(492,-927,180,-2)
(492,-930,180,-2)
(492,-933,180,-2)
(491,-936,180,-2)
(491,-939,180,-2)
(491,-942,180,-2)
(491,-946,180,-2)
(491,-949,180,-2)
(490,-952,180,-2)
(490,-955,180,-2)
(490,-958,180,-2)
(490,-962,180,-2)
(490,-965,180,-2)
(489,-968,180,-2)
(489,-971,180,-2)
(489,-974,180,-2)
(489,-978,180,-2)
(489,-981,180,-2)
(488,-984,180,-2)
(488,-987,180,-2)
(488,-990,180,-2)
(488,-994,180,-2)
(488,-997,180,-2)
(487,-1000,180,-2)
(487,-1003,180,-2)
(487,-1006,180,-2)
(487,-1009,180,-2)
(487,-1013,180,-2)
(487,-1016,180,-2)
(486,-1019,180,-2)
(486,-1022,180,-2)
(486,-1025,180,-2)
(486,-1029,180,-2)
(486,-1032,180,-2)
(485,-1035,180,-2)
(485,-1038,180,-2)
(485,-1041,180,-2)
(485,-1045,180,-2)
(484,-1048,180,-2)
(484,-1051,180,-2)
(484,-1054,180,-2)
(484,-1057,180,-2)
(484,-1061,180,-2)
(484,-1064,180,-2)
(483,-1067,180,-2)
(483,-1070,180,-2)
(483,-1073,180,-2)
(483,-1077,180,-2)
(483,-1080,180,-2)
(482,-1083,180,-2)
(482,-1086,180,-2)
(482,-1089,180,-2)
(482,-1093,539,-2)
