12,13,14,15,16,17,19,20,21,22,23,24
(1287,893,242,-2)
(1283,891,242,-2)
(1279,889,242,-2)
(1275,887,242,-2)
(1271,885,242,-2)
(1267,883,242,-2)
(1263,881,242,-2)
(1259,879,242,-2)
(1255,877,242,-2)
(1251,875,242,-2)
(1247,873,242,-2)
(1243,871,242,-2)
(1239,869,242,-2)
(1235,867,242,-2)
(1231,865,242,-2)
(1227,863,242,-2)
(1223,861,242,-2)
(1219,859,242,-2)
(1215,857,242,-2)
(1211,855,242,-2)
(1207,853,242,-2)
(1203,851,242,-2)
(1199,849,242,-2)
(1195,847,242,-2)
(1191,845,242,-2)
(1187,843,242,-2)
(1183,841,242,-2)
(1179,839,242,-2)
(1175,837,242,-2)
(1171,835,242,-2)
(1167,833,242,-2)
(1163,831,242,-2)
(1159,829,242,-2)
(1155,827,242,-2)
(1151,825,242,-2)
(1147,823,242,-2)
(1143,821,242,-2)
(1139,819,242,-2)
(1135,817,242,-2)
(1131,815,242,-2)
(1127,813,242,-2)
(1123,811,242,-2)
(1119,809,242,-2)
(1115,807,242,-2)
(1111,805,242,-2)
(1107,803,242,-2)
(1103,801,242,-2)
(1099,799,242,-2)
(1095,797,242,-2)
(1091,795,242,-2)
(1087,793,242,-2)
(1083,791,242,-2)
(1079,789,242,-2)
(1076,787,241,-2)
(1072,785,241,-2)
(1069,783,241,-2)
(1065,781,241,-2)
(1062,779,241,-2)
(1058,777,240,-2)
(1055,775,240,-2)
(1051,773,240,-2)
(1048,771,240,-2)
(1044,769,240,-2)
(1041,767,240,-2)
(1037,765,241,-2)
(1034,763,241,-2)
(1030,761,241,-2)
(1027,760,241,-2)
(1023,758,241,-2)
(1020,756,241,-2)
(1016,754,241,-2)
(1013,752,241,-2)
(1009,750,242,-2)
(1006,748,242,-2)
(1002,746,242,-2)
(1000,745,245,-2)
(997,743,245,-2)
(993,742,246,-2)
(989,740,246,-2)
(986,739,246,-2)
(982,737,247,-2)
(978,735,247,-2)
(974,734,247,-2)
(971,732,247,-2)
(967,731,247,-2)
(963,729,247,-2)
(960,727,247,-2)
(956,726,246,-2)
(952,724,246,-2)
(949,723,246,-2)
(945,721,245,-2)
(941,719,245,-2)
(938,717,244,-2)
