13,14,15,16,17,19,20,21,22,23,24
(-292,-88,61,-2)
(-291,-88,61,-2)
(-290,-88,61,-2)
(-289,-88,61,-2)
(-288,-88,61,-2)
(-287,-88,61,-2)
(-286,-88,61,-2)
(-285,-88,61,-2)
(-284,-88,61,-2)
(-283,-88,61,-2)
(-282,-88,61,-2)
(-281,-88,61,-2)
(-280,-88,61,-2)
(-279,-88,61,-2)
(-278,-88,61,-2)
(-277,-88,61,-2)
(-276,-88,61,-2)
(-275,-88,61,-2)
(-274,-88,61,-2)
(-273,-88,61,-2)
(-272,-88,61,-2)
(-271,-88,61,-2)
(-270,-88,61,-2)
(-269,-88,61,-2)
(-268,-88,61,-2)
(-267,-88,61,-2)
(-266,-88,61,-2)
(-265,-88,61,-2)
(-264,-88,61,-2)
(-263,-88,61,-2)
(-262,-88,61,-2)
(-261,-88,61,-2)
(-260,-88,61,-2)
(-259,-88,61,-2)
(-258,-88,61,-2)
(-257,-88,61,-2)
(-256,-88,61,-2)
(-255,-88,61,-2)
(-254,-88,61,-2)
(-253,-88,61,-2)
(-252,-88,61,-2)
(-251,-88,61,-2)
(-250,-88,61,-2)
(-249,-88,61,-2)
(-248,-88,61,-2)
(-247,-88,61,-2)
(-246,-88,61,-2)
(-245,-88,61,-2)
(-244,-88,61,-2)
(-243,-88,61,-2)
(-242,-88,61,-2)
(-241,-88,61,-2)
(-240,-88,61,-2)
(-239,-88,61,-2)
(-238,-88,61,-2)
(-237,-88,61,-2)
(-236,-88,61,-2)
(-235,-88,61,-2)
(-234,-88,61,-2)
(-233,-88,61,-2)
(-232,-88,61,-2)
(-231,-88,61,-2)
(-230,-88,61,-2)
(-229,-88,61,-2)
(-228,-88,61,-2)
(-227,-88,61,-2)
(-226,-88,61,-2)
(-225,-88,61,-2)
(-224,-88,61,-2)
(-223,-88,61,-2)
(-222,-88,61,-2)
(-221,-88,61,-2)
(-220,-88,61,-2)
(-219,-88,61,-2)
(-218,-88,61,-2)
(-217,-88,61,-2)
(-216,-88,61,-2)
(-215,-88,61,-2)
(-214,-88,61,-2)
(-213,-88,61,-2)
(-212,-88,61,-2)
(-211,-88,61,-2)
(-210,-88,61,-2)
(-209,-88,61,-2)
(-208,-88,61,-2)
(-207,-88,61,-2)
(-206,-88,61,-2)
(-205,-88,61,-2)
(-204,-88,61,-2)
(-203,-88,61,-2)
(-202,-88,61,-2)
(-201,-88,61,-2)
(-200,-88,61,-2)
(-199,-88,61,-2)
(-198,-88,61,-2)
(-197,-88,61,-2)
(-196,-88,61,-2)
(-195,-88,61,-2)
(-194,-88,61,-2)
(-193,-88,61,-2)
(-192,-88,61,-2)
(-191,-88,61,-2)
(-190,-88,61,-2)
(-189,-88,61,-2)
(-188,-88,61,-2)
(-187,-88,61,-2)
(-186,-88,61,-2)
(-185,-88,61,-2)
(-184,-88,61,-2)
(-183,-88,61,-2)
(-182,-88,61,-2)
(-181,-88,61,-2)
(-180,-88,61,-2)
(-179,-88,61,-2)
(-178,-88,61,-2)
(-177,-88,61,-2)
(-176,-88,61,-2)
(-175,-88,61,-2)
(-174,-88,61,-2)
(-173,-88,61,-2)
(-172,-88,61,-2)
(-171,-88,61,-2)
(-170,-88,61,-2)
(-169,-88,61,-2)
(-168,-88,61,-2)
(-167,-88,61,-2)
(-166,-88,61,-2)
(-165,-88,61,-2)
(-164,-88,61,-2)
(-163,-88,61,-2)
(-162,-88,61,-2)
(-161,-88,61,-2)
(-160,-88,61,-2)
(-159,-88,61,-2)
(-158,-88,61,-2)
(-157,-88,61,-2)
(-156,-88,61,-2)
(-155,-88,61,-2)
(-154,-88,61,-2)
(-153,-88,61,-2)
(-152,-88,61,-2)
(-151,-88,61,-2)
(-150,-88,61,-2)
(-149,-88,61,-2)
(-148,-87,61,-2)
(-147,-87,61,-2)
(-145,-86,61,-2)
(-144,-85,61,-2)
(-143,-85,61,-2)
(-142,-84,61,-2)
(-140,-83,61,-2)
(-139,-83,61,-2)
(-138,-82,61,-2)
(-137,-81,61,-2)
(-136,-80,61,-2)
(-134,-80,61,-2)
(-133,-79,61,-2)
(-132,-78,61,-2)
(-131,-78,61,-2)
(-129,-77,61,-2)
(-128,-76,61,-2)
(-127,-76,61,-2)
(-126,-75,61,-2)
(-125,-74,61,-2)
(-123,-74,61,-2)
(-122,-73,61,-2)
(-121,-72,61,-2)
(-120,-72,61,-2)
(-118,-71,61,-2)
(-117,-70,61,-2)
(-116,-69,61,-2)
(-115,-69,61,-2)
(-114,-68,61,-2)
(-112,-67,61,-2)
(-111,-67,61,-2)
(-110,-66,61,-2)
(-109,-65,61,-2)
(-107,-65,61,-2)
(-106,-64,61,-2)
(-105,-63,61,-2)
(-104,-63,61,-2)
(-103,-62,61,-2)
(-101,-61,61,-2)
(-100,-61,61,-2)
(-99,-60,61,-2)
(-98,-59,61,-2)
(-96,-59,61,-2)
(-95,-58,61,-2)
(-94,-57,61,-2)
(-93,-56,61,-2)
(-92,-56,61,-2)
(-90,-55,61,-2)
(-89,-54,61,-2)
(-88,-54,61,-2)
(-87,-53,61,-2)
(-85,-52,61,-2)
(-84,-52,61,-2)
(-83,-51,61,-2)
(-82,-50,61,-2)
(-81,-50,61,-2)
(-79,-49,61,-2)
(-78,-48,61,-2)
(-77,-48,61,-2)
(-76,-47,61,-2)
(-74,-46,61,-2)
