5,7,9,11,12,13,14,15,16,17,19,20
(1218,-156,314,-2)
(1217,-155,314,-2)
(1216,-154,314,-2)
(1215,-153,314,-2)
(1214,-152,314,-2)
(1213,-151,314,-2)
(1212,-150,314,-2)
(1211,-149,314,-2)
(1210,-148,314,-2)
(1209,-147,314,-2)
(1208,-146,314,-2)
(1207,-145,314,-2)
(1206,-144,314,-2)
(1205,-143,314,-2)
(1204,-142,314,-2)
(1203,-141,314,-2)
(1202,-140,314,-2)
(1201,-139,314,-2)
(1200,-138,314,-2)
(1199,-137,314,-2)
(1198,-136,314,-2)
(1197,-135,314,-2)
(1196,-134,314,-2)
(1195,-133,314,-2)
(1194,-132,314,-2)
(1193,-131,314,-2)
(1192,-130,314,-2)
(1191,-129,314,-2)
(1190,-128,314,-2)
(1189,-127,314,-2)
(1188,-126,314,-2)
(1187,-125,314,-2)
(1186,-124,314,-2)
(1185,-123,314,-2)
(1184,-122,314,-2)
(1183,-121,314,-2)
(1182,-120,314,-2)
(1181,-119,314,-2)
(1180,-118,314,-2)
(1179,-117,314,-2)
(1178,-116,314,-2)
(1177,-115,314,-2)
(1176,-114,314,-2)
(1175,-113,314,-2)
(1174,-112,314,-2)
(1173,-111,314,-2)
(1172,-110,314,-2)
(1171,-109,314,-2)
(1170,-108,314,-2)
(1169,-107,314,-2)
(1168,-106,314,-2)
(1167,-105,314,-2)
(1166,-104,314,-2)
(1165,-103,314,-2)
(1164,-102,314,-2)
(1163,-101,314,-2)
(1162,-100,314,-2)
(1161,-99,314,-2)
(1160,-98,314,-2)
(1159,-97,314,-2)
(1158,-96,314,-2)
(1157,-95,314,-2)
(1156,-94,314,-2)
(1155,-93,314,-2)
(1154,-92,314,-2)
(1153,-91,314,-2)
(1152,-90,314,-2)
(1151,-89,314,-2)
(1150,-88,314,-2)
(1149,-87,314,-2)
(1148,-86,314,-2)
(1147,-85,314,-2)
(1146,-84,314,-2)
(1145,-83,314,-2)
(1144,-82,314,-2)
(1143,-81,314,-2)
(1142,-80,314,-2)
(1141,-79,314,-2)
(1140,-78,314,-2)
(1139,-77,314,-2)
(1138,-76,314,-2)
(1137,-75,314,-2)
(1136,-74,314,-2)
(1135,-73,314,-2)
(1134,-72,314,-2)
(1133,-71,314,-2)
(1132,-70,314,-2)
(1131,-69,314,-2)
(1130,-68,314,-2)
(1129,-67,314,-2)
(1128,-66,314,-2)
(1127,-65,314,-2)
(1126,-64,314,-2)
(1125,-63,314,-2)
(1124,-62,314,-2)
(1123,-61,314,-2)
(1122,-60,314,-2)
(1121,-59,314,-2)
(1120,-58,314,-2)
(1119,-57,314,-2)
(1118,-56,314,-2)
(1117,-55,314,-2)
(1116,-54,314,-2)
(1114,-52,314,-2)
(1113,-51,314,-2)
(1111,-49,314,-2)
(1110,-48,314,-2)
(1108,-47,314,-2)
(1107,-45,314,-2)
(1106,-44,314,-2)
(1104,-42,314,-2)
(1103,-41,314,-2)
(1101,-40,314,-2)
(1100,-38,314,-2)
(1098,-37,314,-2)
(1097,-35,314,-2)
(1096,-34,314,-2)
(1094,-33,314,-2)
(1093,-31,314,-2)
(1091,-30,314,-2)
(1090,-28,314,-2)
(1088,-27,314,-2)
(1087,-26,314,-2)
(1085,-24,314,-2)
(1084,-23,314,-2)
(1083,-21,314,-2)
(1081,-20,314,-2)
(1080,-19,314,-2)
(1078,-17,314,-2)
(1077,-16,314,-2)
(1075,-14,314,-2)
(1074,-13,314,-2)
(1073,-12,314,-2)
(1071,-10,314,-2)
(1070,-9,314,-2)
(1068,-7,314,-2)
(1067,-6,314,-2)
(1065,-5,314,-2)
(1064,-3,314,-2)
(1063,-2,314,-2)
(1061,0,314,-2)
(1060,0,314,-2)
(1058,1,314,-2)
(1057,3,314,-2)
(1055,4,314,-2)
(1054,6,314,-2)
(1053,7,314,-2)
(1051,8,314,-2)
(1050,10,314,-2)
(1048,11,314,-2)
(1047,12,314,-2)
(1045,14,314,-2)
(1044,15,314,-2)
(1043,17,314,-2)
(1041,18,314,-2)
(1040,19,314,-2)
(1038,21,314,-2)
(1037,22,314,-2)
(1035,24,314,-2)
(1034,25,314,-2)
(1033,26,314,-2)
(1031,28,314,-2)
(1030,29,314,-2)
(1028,31,314,-2)
(1027,32,314,-2)
(1025,33,314,-2)
(1024,35,314,-2)
(1022,36,314,-2)
(1021,38,314,-2)
(1020,39,314,-2)
(1018,40,314,-2)
(1017,42,314,-2)
(1015,43,314,-2)
(1014,45,314,-2)
(1012,46,314,-2)
(1011,47,314,-2)
(1010,49,314,-2)
(1008,50,314,-2)
(1007,52,314,-2)
(1005,53,314,-2)
(1004,54,314,-2)
(1002,56,314,-2)
(1001,57,314,-2)
(1000,59,314,-2)
(998,60,314,-2)
(997,61,314,-2)
(995,63,314,-2)
(994,64,314,-2)
(992,66,314,-2)
(991,67,314,-2)
(990,68,314,-2)
(988,70,314,-2)
(987,71,314,-2)
(985,73,314,-2)
(984,74,314,-2)
(982,75,314,-2)
(981,77,314,-2)
(980,78,314,-2)
(978,80,314,-2)
(977,81,314,-2)
(975,82,314,-2)
(974,84,314,-2)
(972,85,314,-2)
(971,87,314,-2)
(970,88,314,-2)
(968,89,314,-2)
(967,91,314,-2)
(965,92,314,-2)
(964,94,314,-2)
(962,95,314,-2)
(961,96,314,-2)
(959,98,314,-2)
(958,99,314,-2)
(957,101,314,-2)
(955,102,314,-2)
(954,103,314,-2)
(952,105,314,-2)
(951,106,314,-2)
(949,108,314,-2)
(948,109,314,-2)
(947,110,314,-2)
(945,112,314,-2)
(944,113,314,-2)
(942,115,314,-2)
(941,116,314,-2)
(939,117,314,-2)
(938,119,314,-2)
(937,120,314,-2)
(935,122,314,-2)
(934,123,314,-2)
(932,124,314,-2)
(931,126,314,-2)
(929,127,314,-2)
(928,129,314,-2)
(927,130,314,-2)
(925,131,314,-2)
(924,133,314,-2)
(922,134,314,-2)
(921,136,314,-2)
(919,137,314,-2)
(918,138,314,-2)
(917,140,314,-2)
(915,141,314,-2)
(914,143,314,-2)
(912,144,314,-2)
(911,145,314,-2)
(909,147,314,-2)
(908,148,314,-2)
(907,150,314,-2)
(905,151,314,-2)
(904,152,314,-2)
(902,154,314,-2)
(901,155,314,-2)
(899,157,314,-2)
(898,158,314,-2)
(896,159,314,-2)
(895,161,314,-2)
(894,162,314,-2)
(892,163,314,-2)
(891,165,314,-2)
(889,166,314,-2)
(888,168,314,-2)
(886,169,314,-2)
(885,170,314,-2)
(884,172,314,-2)
(882,173,314,-2)
(881,175,314,-2)
(879,176,314,-2)
(878,177,314,-2)
(876,179,314,-2)
(875,180,314,-2)
(874,182,314,-2)
(872,183,314,-2)
(871,184,314,-2)
(869,186,314,-2)
(868,187,314,-2)
(866,189,314,-2)
(865,190,314,-2)
(864,191,314,-2)
(862,193,314,-2)
(861,194,314,-2)
(859,196,314,-2)
(858,197,314,-2)
(856,198,314,-2)
(855,200,314,-2)
(854,201,314,-2)
(852,203,314,-2)
(851,204,314,-2)
(849,205,314,-2)
(848,207,314,-2)
(846,208,314,-2)
(845,210,314,-2)
(844,211,314,-2)
(842,212,314,-2)
(841,214,314,-2)
(839,215,314,-2)
(838,217,314,-2)
(836,218,314,-2)
(835,219,314,-2)
(834,221,314,-2)
(832,222,314,-2)
(831,224,314,-2)
(829,225,314,-2)
(828,226,314,-2)
(826,228,314,-2)
(825,229,314,-2)
(823,231,314,-2)
(822,232,314,-2)
(821,233,314,-2)
(819,235,314,-2)
(818,236,314,-2)
(816,238,314,-2)
(815,239,314,-2)
(813,240,314,-2)
(812,242,314,-2)
(811,243,314,-2)
(809,245,314,-2)
(808,246,314,-2)
(806,247,314,-2)
(805,249,314,-2)
(803,250,314,-2)
(802,252,314,-2)
(801,253,314,-2)
(799,254,314,-2)
(798,256,314,-2)
(796,257,314,-2)
(795,259,314,-2)
(793,260,314,-2)
(792,261,314,-2)
(791,263,314,-2)
(789,264,314,-2)
(788,266,314,-2)
(786,267,314,-2)
(785,268,314,-2)
(783,270,314,-2)
(782,271,314,-2)
(781,273,314,-2)
(779,274,314,-2)
(778,275,314,-2)
(776,277,314,-2)
(775,278,314,-2)
(773,280,314,-2)
(772,281,314,-2)
(771,282,314,-2)
(769,284,314,-2)
(768,285,314,-2)
(766,287,314,-2)
(765,288,314,-2)
(763,289,314,-2)
(762,291,314,-2)
(761,292,314,-2)
(759,294,314,-2)
(758,295,314,-2)
(756,296,314,-2)
(755,298,314,-2)
(753,299,314,-2)
(752,301,314,-2)
(750,302,314,-2)
(749,303,314,-2)
(748,305,314,-2)
(746,306,314,-2)
(745,308,314,-2)
(743,309,314,-2)
(742,310,314,-2)
(740,312,314,-2)
(739,313,314,-2)
(738,315,314,-2)
(736,316,314,-2)
(735,317,314,-2)
(733,319,314,-2)
(732,320,314,-2)
(730,321,314,-2)
(729,323,314,-2)
(728,324,314,-2)
(726,326,314,-2)
(725,327,314,-2)
(723,328,314,-2)
(722,330,314,-2)
(720,331,314,-2)
(719,333,314,-2)
(718,334,314,-2)
(716,335,314,-2)
(715,337,314,-2)
(713,338,314,-2)
(712,340,314,-2)
(710,341,314,-2)
(709,342,314,-2)
(708,344,314,-2)
(706,345,314,-2)
(705,347,314,-2)
(703,348,314,-2)
(702,349,314,-2)
(700,351,314,-2)
(699,352,314,-2)
(698,354,314,-2)
(696,355,314,-2)
(695,356,314,-2)
(693,358,314,-2)
(692,359,314,-2)
(690,361,314,-2)
(689,362,314,-2)
(688,363,314,-2)
(686,365,314,-2)
(685,366,314,-2)
(683,368,314,-2)
(682,369,314,-2)
(680,370,314,-2)
(679,372,314,-2)
(677,373,314,-2)
(676,375,314,-2)
(675,376,314,-2)
(673,377,314,-2)
(672,379,314,-2)
(670,380,314,-2)
(669,382,314,-2)
(667,383,314,-2)
(666,384,314,-2)
(665,386,314,-2)
(663,387,314,-2)
(662,389,314,-2)
(660,390,314,-2)
(659,391,314,-2)
(657,393,314,-2)
(656,394,314,-2)
(655,396,314,-2)
(653,397,314,-2)
(652,398,314,-2)
(650,400,314,-2)
(649,401,314,-2)
(647,403,314,-2)
(646,404,314,-2)
(645,405,314,-2)
(643,407,314,-2)
(642,408,314,-2)
(640,410,314,-2)
(639,411,314,-2)
(637,412,314,-2)
(636,414,314,-2)
(635,415,314,-2)
(633,417,314,-2)
(632,418,314,-2)
(630,419,314,-2)
(629,421,314,-2)
(627,422,314,-2)
(626,424,314,-2)
(625,425,314,-2)
(623,426,314,-2)
(622,428,314,-2)
(620,429,314,-2)
(619,431,314,-2)
(617,432,314,-2)
(616,433,314,-2)
(614,435,314,-2)
(613,436,314,-2)
(612,438,314,-2)
(610,439,314,-2)
(609,440,314,-2)
(607,442,314,-2)
(606,443,314,-2)
(604,445,314,-2)
(603,446,314,-2)
(602,447,314,-2)
(600,449,314,-2)
(599,450,314,-2)
(597,452,314,-2)
(596,453,314,-2)
(594,454,314,-2)
(593,456,314,-2)
(592,457,314,-2)
(590,459,314,-2)
(589,460,314,-2)
(587,461,314,-2)
(586,463,314,-2)
(584,464,314,-2)
(583,466,314,-2)
(582,467,314,-2)
(580,468,314,-2)
(579,470,314,-2)
(577,471,314,-2)
(576,473,314,-2)
(574,474,314,-2)
(573,475,314,-2)
(572,477,314,-2)
(570,478,314,-2)
(569,479,314,-2)
(567,481,314,-2)
(566,482,314,-2)
(564,484,314,-2)
(563,485,314,-2)
(562,486,314,-2)
(560,488,314,-2)
(559,489,314,-2)
(557,491,314,-2)
(556,492,314,-2)
(554,493,314,-2)
(553,495,314,-2)
(552,496,314,-2)
(550,498,314,-2)
(549,499,314,-2)
(547,500,314,-2)
(546,502,314,-2)
(544,503,314,-2)
(543,505,314,-2)
(541,506,314,-2)
(540,507,314,-2)
