5,7,9,11,12,13,14,15,16,17,19,20
(-109,836,134,-2)
(-108,835,134,-2)
(-107,834,134,-2)
(-106,833,134,-2)
(-105,832,134,-2)
(-104,831,134,-2)
(-103,830,134,-2)
(-102,829,134,-2)
(-101,828,134,-2)
(-100,827,134,-2)
(-99,826,134,-2)
(-98,825,134,-2)
(-97,824,134,-2)
(-96,823,134,-2)
(-95,822,134,-2)
(-94,821,134,-2)
(-93,820,134,-2)
(-92,819,134,-2)
(-91,818,134,-2)
(-90,817,134,-2)
(-89,816,134,-2)
(-88,815,134,-2)
(-87,814,134,-2)
(-86,813,134,-2)
(-85,812,134,-2)
(-84,811,134,-2)
(-83,810,134,-2)
(-82,809,134,-2)
(-81,808,134,-2)
(-80,807,134,-2)
(-79,806,134,-2)
(-78,805,134,-2)
(-77,804,134,-2)
(-76,803,134,-2)
(-75,802,134,-2)
(-74,801,134,-2)
(-73,800,134,-2)
(-72,799,134,-2)
(-71,798,134,-2)
(-70,797,134,-2)
(-69,796,134,-2)
(-68,795,134,-2)
(-67,794,134,-2)
(-66,793,134,-2)
(-65,792,134,-2)
(-64,791,134,-2)
(-63,790,134,-2)
(-62,789,134,-2)
(-61,788,134,-2)
(-60,787,134,-2)
(-59,786,134,-2)
(-58,785,134,-2)
(-57,784,134,-2)
(-56,783,134,-2)
(-55,782,134,-2)
(-54,781,134,-2)
(-53,780,134,-2)
(-52,779,134,-2)
(-51,778,134,-2)
(-50,777,134,-2)
(-49,776,134,-2)
(-48,775,134,-2)
(-47,774,134,-2)
(-46,773,134,-2)
(-45,772,134,-2)
(-44,771,134,-2)
(-43,770,134,-2)
(-42,769,134,-2)
(-41,768,134,-2)
(-40,767,134,-2)
(-39,766,134,-2)
(-38,765,134,-2)
(-37,764,134,-2)
(-36,763,134,-2)
(-35,762,134,-2)
(-34,761,134,-2)
(-33,760,134,-2)
(-32,759,134,-2)
(-31,758,134,-2)
(-30,757,134,-2)
(-29,756,134,-2)
(-28,755,134,-2)
(-27,754,134,-2)
(-26,753,134,-2)
(-25,752,134,-2)
(-24,751,134,-2)
(-23,750,134,-2)
(-22,749,134,-2)
(-21,748,134,-2)
(-20,747,134,-2)
(-19,746,134,-2)
(-18,745,134,-2)
(-17,744,134,-2)
(-16,743,134,-2)
(-15,742,134,-2)
(-14,741,134,-2)
(-13,740,134,-2)
(-12,739,134,-2)
(-11,738,134,-2)
(-10,737,134,-2)
(-9,736,134,-2)
(-8,735,134,-2)
(-7,734,134,-2)
(-5,732,134,-2)
(-4,731,134,-2)
(-2,729,134,-2)
(-1,728,134,-2)
(1,727,134,-2)
(2,725,134,-2)
(3,724,134,-2)
(5,722,134,-2)
(6,721,134,-2)
(8,720,134,-2)
(9,718,134,-2)
(11,717,134,-2)
(12,715,134,-2)
(13,714,134,-2)
(15,713,134,-2)
(16,711,134,-2)
(18,710,134,-2)
(19,708,134,-2)
(21,707,134,-2)
(22,706,134,-2)
(24,704,134,-2)
(25,703,134,-2)
(26,701,134,-2)
(28,700,134,-2)
(29,699,134,-2)
(31,697,134,-2)
(32,696,134,-2)
(34,694,134,-2)
(35,693,134,-2)
(36,692,134,-2)
