4,5,7,8,9,10,11
(-217,135,414,-2)
(-215,136,414,-2)
(-213,137,414,-2)
(-211,138,414,-2)
(-209,139,414,-2)
(-207,140,414,-2)
(-205,141,414,-2)
(-203,142,414,-2)
(-201,143,414,-2)
(-199,144,414,-2)
(-197,145,414,-2)
(-195,146,414,-2)
(-193,147,414,-2)
(-191,148,414,-2)
(-189,149,414,-2)
(-187,150,414,-2)
(-185,151,414,-2)
(-183,152,414,-2)
(-181,153,414,-2)
(-179,154,414,-2)
(-177,155,414,-2)
(-175,156,414,-2)
(-173,157,414,-2)
(-171,158,414,-2)
(-169,159,414,-2)
(-167,160,414,-2)
(-165,161,414,-2)
(-163,162,414,-2)
(-161,163,414,-2)
(-159,164,414,-2)
(-157,165,414,-2)
(-155,166,414,-2)
(-153,167,414,-2)
(-151,168,414,-2)
(-149,169,414,-2)
(-147,170,414,-2)
(-145,171,414,-2)
(-143,172,414,-2)
(-141,173,414,-2)
(-139,174,414,-2)
(-137,175,414,-2)
(-135,176,414,-2)
(-133,177,414,-2)
(-131,178,414,-2)
(-129,179,414,-2)
(-127,180,414,-2)
(-125,181,414,-2)
(-123,182,414,-2)
(-121,183,414,-2)
(-119,184,414,-2)
(-117,185,414,-2)
(-115,186,414,-2)
(-113,187,414,-2)
(-111,188,414,-2)
(-109,189,414,-2)
(-107,190,414,-2)
(-105,191,414,-2)
(-103,192,414,-2)
(-101,193,414,-2)
(-99,194,414,-2)
(-97,195,414,-2)
(-95,196,414,-2)
(-93,197,414,-2)
(-91,198,414,-2)
(-89,199,414,-2)
(-87,200,414,-2)
(-85,201,414,-2)
(-83,202,414,-2)
(-81,203,414,-2)
(-79,204,414,-2)
(-77,205,414,-2)
(-75,206,414,-2)
(-73,207,414,-2)
(-71,208,414,-2)
(-69,209,414,-2)
(-67,210,414,-2)
(-65,211,414,-2)
(-63,212,414,-2)
(-61,213,414,-2)
(-59,214,414,-2)
(-57,215,414,-2)
(-55,216,414,-2)
(-53,217,414,-2)
(-51,218,414,-2)
(-49,219,414,-2)
(-47,220,414,-2)
(-45,221,414,-2)
(-43,222,414,-2)
(-41,223,414,-2)
(-39,224,414,-2)
(-37,225,414,-2)
(-35,226,414,-2)
(-33,227,414,-2)
(-31,228,414,-2)
(-29,229,414,-2)
(-27,230,414,-2)
(-25,231,414,-2)
(-23,232,414,-2)
(-21,233,414,-2)
(-19,234,414,-2)
(-17,235,414,-2)
(-15,236,414,-2)
(-13,237,414,-2)
(-12,238,414,-2)
(-10,240,414,-2)
(-9,241,414,-2)
(-7,242,414,-2)
(-5,243,414,-2)
(-4,244,414,-2)
(-2,245,414,-2)
(0,247,414,-2)
(1,248,414,-2)
(3,249,414,-2)
(4,250,414,-2)
(6,251,414,-2)
(8,252,414,-2)
(9,254,414,-2)
(11,255,414,-2)
(13,256,414,-2)
(14,257,414,-2)
(16,258,414,-2)
(17,259,414,-2)
(19,261,414,-2)
(21,262,414,-2)
(22,263,414,-2)
(24,264,414,-2)
(26,265,414,-2)
(27,266,414,-2)
(29,268,414,-2)
(30,269,414,-2)
(32,270,414,-2)
(34,271,414,-2)
(35,272,414,-2)
(37,274,414,-2)
(39,275,414,-2)
(40,276,414,-2)
(42,277,414,-2)
(43,278,414,-2)
(45,279,414,-2)
(47,281,414,-2)
(48,282,414,-2)
(50,283,414,-2)
(51,284,414,-2)
(53,285,414,-2)
(55,286,414,-2)
(56,288,414,-2)
(58,289,414,-2)
(60,290,414,-2)
(61,291,414,-2)
(63,292,414,-2)
(64,294,414,-2)
(66,295,414,-2)
(68,296,414,-2)
(69,297,414,-2)
(71,298,414,-2)
(73,299,414,-2)
(74,301,414,-2)
(76,302,414,-2)
(77,303,414,-2)
(79,304,414,-2)
(81,305,414,-2)
(82,306,414,-2)
(84,308,414,-2)
(85,309,414,-2)
(87,310,414,-2)
(89,311,414,-2)
(90,312,414,-2)
(92,314,414,-2)
(94,315,414,-2)
(95,316,414,-2)
(97,317,414,-2)
(98,318,414,-2)
(100,319,414,-2)
(102,321,414,-2)
(103,322,414,-2)
(105,323,414,-2)
(106,324,414,-2)
(108,325,414,-2)
(110,327,414,-2)
(111,328,414,-2)
(113,329,414,-2)
(115,330,414,-2)
(116,331,414,-2)
(118,332,414,-2)
(119,334,414,-2)
(121,335,414,-2)
(123,336,414,-2)
(124,337,414,-2)
(126,338,414,-2)
(128,339,414,-2)
(129,341,414,-2)
(131,342,414,-2)
(132,343,414,-2)
(134,344,414,-2)
(136,345,414,-2)
(137,347,414,-2)
(139,348,414,-2)
(140,349,414,-2)
(142,350,414,-2)
(144,351,414,-2)
(145,352,414,-2)
(147,354,414,-2)
(149,355,414,-2)
(150,356,414,-2)
(152,357,414,-2)
(153,358,414,-2)
(155,360,414,-2)
(157,361,414,-2)
(158,362,414,-2)
(160,363,414,-2)
(161,364,414,-2)
(163,365,414,-2)
(165,367,414,-2)
(166,368,414,-2)
(168,369,414,-2)
(170,370,414,-2)
(171,371,414,-2)
(173,372,414,-2)
(174,374,414,-2)
(176,375,414,-2)
(178,376,414,-2)
(179,377,414,-2)
(181,378,414,-2)
(183,380,414,-2)
(184,381,414,-2)
(186,382,414,-2)
(187,383,414,-2)
(189,384,414,-2)
(191,385,414,-2)
(192,387,414,-2)
(194,388,414,-2)
(195,389,414,-2)
(197,390,414,-2)
(199,391,414,-2)
(200,393,414,-2)
(202,394,414,-2)
(204,395,414,-2)
(205,396,414,-2)
(207,397,414,-2)
(208,398,414,-2)
(210,400,414,-2)
(212,401,414,-2)
(213,402,414,-2)
(215,403,414,-2)
(216,404,414,-2)
(218,405,414,-2)
(220,407,414,-2)
(221,408,414,-2)
(223,409,414,-2)
(225,410,414,-2)
(226,411,414,-2)
(228,413,414,-2)
(229,414,414,-2)
(231,415,414,-2)
(233,416,414,-2)
(234,417,414,-2)
(236,418,414,-2)
(237,420,414,-2)
(239,421,414,-2)
(241,422,414,-2)
(242,423,414,-2)
(244,424,414,-2)
(246,426,414,-2)
(247,427,414,-2)
(249,428,414,-2)
(250,429,414,-2)
(252,430,414,-2)
(254,431,414,-2)
(255,433,414,-2)
(257,434,414,-2)
(259,435,414,-2)
(260,436,414,-2)
(262,437,414,-2)
(263,439,414,-2)
(265,440,414,-2)
(267,441,414,-2)
(268,442,414,-2)
(270,443,414,-2)
(271,444,414,-2)
(273,446,414,-2)
(275,447,414,-2)
(276,448,414,-2)
(278,449,414,-2)
(280,450,414,-2)
(281,451,414,-2)
(283,453,414,-2)
(284,454,414,-2)
(286,455,414,-2)
(288,456,414,-2)
(289,457,414,-2)
(291,459,414,-2)
(292,460,414,-2)
(294,461,414,-2)
(296,462,414,-2)
(297,463,414,-2)
(299,464,414,-2)
(301,466,414,-2)
(302,467,414,-2)
(304,468,414,-2)
(305,469,414,-2)
(307,470,414,-2)
(309,472,414,-2)
(310,473,414,-2)
(312,474,414,-2)
(313,475,414,-2)
(315,476,414,-2)
(317,477,414,-2)
(318,479,414,-2)
(320,480,414,-2)
(322,481,414,-2)
(323,482,414,-2)
(325,483,414,-2)
(326,485,414,-2)
(328,486,414,-2)
(330,487,414,-2)
(331,488,414,-2)
(333,489,414,-2)
