0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
(-300,754,116,-2)
(-298,753,116,-2)
(-296,752,116,-2)
(-294,751,116,-2)
(-292,750,116,-2)
(-290,749,116,-2)
(-288,748,116,-2)
(-286,747,116,-2)
(-284,746,116,-2)
(-282,745,116,-2)
(-280,744,116,-2)
(-278,743,116,-2)
(-276,742,116,-2)
(-274,741,116,-2)
(-272,740,116,-2)
(-270,739,116,-2)
(-268,738,116,-2)
(-266,737,116,-2)
(-264,736,116,-2)
(-262,735,116,-2)
(-260,734,116,-2)
(-258,733,116,-2)
(-256,732,116,-2)
(-254,731,116,-2)
(-252,730,116,-2)
(-250,729,116,-2)
(-248,728,116,-2)
(-246,727,116,-2)
(-244,726,116,-2)
(-242,725,116,-2)
(-240,724,116,-2)
(-238,723,116,-2)
(-236,722,116,-2)
(-234,721,116,-2)
(-232,720,116,-2)
(-230,719,116,-2)
(-228,718,116,-2)
(-226,717,116,-2)
(-224,716,116,-2)
(-222,715,116,-2)
(-220,714,116,-2)
(-218,713,116,-2)
(-216,712,116,-2)
(-214,711,116,-2)
(-212,710,116,-2)
(-210,709,116,-2)
(-208,708,116,-2)
(-206,707,116,-2)
(-204,706,116,-2)
(-202,705,116,-2)
(-200,704,116,-2)
(-198,703,116,-2)
(-196,702,116,-2)
(-194,701,116,-2)
(-192,700,116,-2)
(-190,699,116,-2)
(-188,698,116,-2)
(-186,697,116,-2)
(-184,696,116,-2)
(-182,695,116,-2)
(-180,694,116,-2)
(-178,693,116,-2)
(-176,692,116,-2)
(-174,691,116,-2)
(-172,690,116,-2)
(-170,689,116,-2)
(-168,688,116,-2)
(-166,687,116,-2)
(-164,686,116,-2)
(-162,685,116,-2)
(-160,684,116,-2)
(-158,683,116,-2)
(-156,682,116,-2)
(-154,681,116,-2)
(-152,680,116,-2)
(-150,679,116,-2)
(-148,678,116,-2)
(-146,677,116,-2)
(-144,676,116,-2)
(-142,675,116,-2)
(-140,674,116,-2)
(-138,673,116,-2)
(-136,672,116,-2)
(-134,671,116,-2)
(-132,670,116,-2)
(-130,669,116,-2)
(-128,668,116,-2)
(-126,667,116,-2)
(-124,666,116,-2)
(-122,665,116,-2)
(-120,664,116,-2)
(-118,663,116,-2)
(-116,662,116,-2)
(-114,661,116,-2)
(-112,660,116,-2)
(-110,659,116,-2)
(-108,658,116,-2)
(-106,657,116,-2)
(-104,656,116,-2)
(-102,655,116,-2)
(-100,654,116,-2)
(-98,653,116,-2)
(-96,652,116,-2)
(-94,651,116,-2)
(-93,650,116,-2)
(-91,649,116,-2)
(-89,649,116,-2)
(-87,648,116,-2)
(-85,647,116,-2)
(-84,646,116,-2)
(-82,645,116,-2)
(-80,644,116,-2)
(-78,643,116,-2)
(-76,642,116,-2)
(-75,642,116,-2)
(-73,642,116,-2)
(-71,641,116,-2)
(-69,640,116,-2)
(-67,639,116,-2)
(-66,638,116,-2)
(-64,637,116,-2)
(-62,636,116,-2)
(-60,635,116,-2)
(-58,635,116,-2)
(-57,634,116,-2)
(-55,633,116,-2)
(-53,632,116,-2)
(-51,631,116,-2)
(-49,630,116,-2)
(-48,629,116,-2)
(-46,628,116,-2)
(-44,628,116,-2)
(-42,627,116,-2)
(-41,626,116,-2)
(-39,625,116,-2)
(-37,624,116,-2)
(-35,623,116,-2)
(-33,622,116,-2)
(-32,621,116,-2)
(-30,620,116,-2)
(-28,620,116,-2)
(-26,619,116,-2)
(-24,618,116,-2)
