5,7,9,11,12,13,14,15,16,17,19,20
(116,-156,46,-2)
(117,-155,46,-2)
(118,-154,46,-2)
(119,-153,46,-2)
(120,-152,46,-2)
(121,-151,46,-2)
(122,-150,46,-2)
(123,-149,46,-2)
(124,-148,46,-2)
(125,-147,46,-2)
(126,-146,46,-2)
(127,-145,46,-2)
(128,-144,46,-2)
(129,-143,46,-2)
(130,-142,46,-2)
(131,-141,46,-2)
(132,-140,46,-2)
(133,-139,46,-2)
(134,-138,46,-2)
(135,-137,46,-2)
(136,-136,46,-2)
(137,-135,46,-2)
(138,-134,46,-2)
(139,-133,46,-2)
(140,-132,46,-2)
(141,-131,46,-2)
(142,-130,46,-2)
(143,-129,46,-2)
(144,-128,46,-2)
(145,-127,46,-2)
(146,-126,46,-2)
(147,-125,46,-2)
(148,-124,46,-2)
(149,-123,46,-2)
(150,-122,46,-2)
(151,-121,46,-2)
(152,-120,46,-2)
(153,-119,46,-2)
(154,-118,46,-2)
(155,-117,46,-2)
(156,-116,46,-2)
(157,-115,46,-2)
(158,-114,46,-2)
(159,-113,46,-2)
(160,-112,46,-2)
(161,-111,46,-2)
(162,-110,46,-2)
(163,-109,46,-2)
(164,-108,46,-2)
(165,-107,46,-2)
(166,-106,46,-2)
(167,-105,46,-2)
(168,-104,46,-2)
(169,-103,46,-2)
(170,-102,46,-2)
(171,-101,46,-2)
(172,-100,46,-2)
(173,-99,46,-2)
(174,-98,46,-2)
(175,-97,46,-2)
(176,-96,46,-2)
(177,-95,46,-2)
(178,-94,46,-2)
(179,-93,46,-2)
(180,-92,46,-2)
(181,-91,46,-2)
(182,-90,46,-2)
(183,-89,46,-2)
(184,-88,46,-2)
(185,-87,46,-2)
(186,-86,46,-2)
(187,-85,46,-2)
(188,-84,46,-2)
(189,-83,46,-2)
(190,-82,46,-2)
(191,-81,46,-2)
(192,-80,46,-2)
(193,-79,46,-2)
(194,-78,46,-2)
(195,-77,46,-2)
(196,-76,46,-2)
(197,-75,46,-2)
(198,-74,46,-2)
