5,7,8,9,10,11,12,13,14,15,16
(1383,-121,311,-2)
(1381,-120,311,-2)
(1379,-119,311,-2)
(1377,-118,311,-2)
(1375,-117,311,-2)
(1373,-116,311,-2)
(1371,-115,311,-2)
(1369,-114,311,-2)
(1367,-113,311,-2)
(1365,-112,311,-2)
(1363,-111,311,-2)
(1361,-110,311,-2)
(1359,-109,311,-2)
(1357,-108,311,-2)
(1355,-107,311,-2)
(1353,-106,311,-2)
(1351,-105,311,-2)
(1349,-104,311,-2)
(1347,-103,311,-2)
(1345,-102,311,-2)
(1343,-101,311,-2)
(1341,-100,311,-2)
(1339,-99,311,-2)
(1337,-98,311,-2)
(1335,-97,311,-2)
(1333,-96,311,-2)
(1331,-95,311,-2)
(1329,-94,311,-2)
(1327,-93,311,-2)
(1325,-92,311,-2)
(1323,-91,311,-2)
(1321,-90,311,-2)
(1319,-89,311,-2)
(1317,-88,311,-2)
(1315,-87,311,-2)
(1313,-86,311,-2)
(1311,-85,311,-2)
(1309,-84,311,-2)
(1307,-83,311,-2)
(1305,-82,311,-2)
(1303,-81,311,-2)
(1301,-80,311,-2)
(1299,-79,311,-2)
(1297,-78,311,-2)
(1295,-77,311,-2)
(1293,-76,311,-2)
(1291,-75,311,-2)
(1289,-74,311,-2)
(1287,-73,311,-2)
(1285,-72,311,-2)
(1283,-71,311,-2)
(1281,-70,311,-2)
(1279,-69,311,-2)
(1277,-68,311,-2)
(1275,-67,311,-2)
(1273,-66,311,-2)
(1271,-65,311,-2)
(1269,-64,311,-2)
(1267,-63,311,-2)
(1265,-62,311,-2)
(1263,-61,311,-2)
(1261,-60,311,-2)
(1259,-59,311,-2)
(1257,-58,311,-2)
(1255,-57,311,-2)
(1253,-56,311,-2)
(1251,-55,311,-2)
(1249,-54,311,-2)
(1247,-53,311,-2)
(1245,-52,311,-2)
(1243,-51,311,-2)
(1241,-50,311,-2)
(1239,-49,311,-2)
(1237,-48,311,-2)
(1235,-47,311,-2)
(1233,-46,311,-2)
(1231,-45,311,-2)
(1229,-44,311,-2)
(1227,-43,311,-2)
(1225,-42,311,-2)
(1223,-41,311,-2)
(1221,-40,311,-2)
(1219,-39,311,-2)
(1217,-38,311,-2)
(1215,-37,311,-2)
(1213,-36,311,-2)
(1211,-35,311,-2)
(1209,-34,311,-2)
(1207,-33,311,-2)
(1205,-32,311,-2)
(1203,-31,311,-2)
(1201,-30,311,-2)
(1199,-29,311,-2)
(1197,-28,311,-2)
(1195,-27,311,-2)
(1193,-26,311,-2)
(1191,-25,311,-2)
(1189,-24,311,-2)
(1187,-23,311,-2)
(1185,-22,311,-2)
(1183,-21,311,-2)
(1181,-20,311,-2)
(1179,-19,311,-2)
(1178,-17,311,-2)
(1176,-16,312,-2)
(1175,-15,312,-2)
(1173,-13,312,-2)
(1172,-12,312,-2)
(1170,-11,312,-2)
(1169,-9,312,-2)
(1167,-8,312,-2)
(1166,-7,312,-2)
(1164,-5,312,-2)
(1163,-4,312,-2)
(1162,-3,312,-2)
(1160,-1,312,-2)
(1159,0,312,-2)
(1157,1,312,-2)
(1156,2,312,-2)
(1154,3,312,-2)
(1153,5,312,-2)
(1151,6,312,-2)
(1150,7,312,-2)
(1148,9,312,-2)
(1147,10,312,-2)
(1145,11,312,-2)
(1144,13,312,-2)
(1142,14,312,-2)
(1141,15,312,-2)
(1139,17,312,-2)
(1138,18,312,-2)
(1136,19,312,-2)
(1135,21,312,-2)
(1133,22,312,-2)
(1132,23,312,-2)
(1130,25,311,-2)
(1129,26,311,-2)
(1127,27,311,-2)
(1126,29,311,-2)
(1124,30,311,-2)
(1123,31,311,-2)
(1121,33,311,-2)
(1120,34,311,-2)
(1118,35,311,-2)
(1116,37,310,-2)
(1115,38,310,-2)
(1113,39,310,-2)
(1112,41,310,-2)
(1110,42,309,-2)
(1109,43,309,-2)
(1107,44,309,-2)
(1106,46,309,-2)
(1104,47,308,-2)
(1102,48,308,-2)
(1101,49,307,-2)
(1100,50,308,-2)
(1098,51,308,-2)
(1097,52,307,-2)
(1095,54,307,-2)
(1094,55,306,-2)
(1092,56,306,-2)
(1090,57,306,-2)
(1089,58,305,-2)
(1087,60,305,-2)
(1085,61,305,-2)
(1084,62,304,-2)
(1082,63,304,-2)
(1080,64,304,-2)
(1079,65,303,-2)
(1077,66,303,-2)
(1075,67,303,-2)
(1074,69,303,-2)
(1072,70,302,-2)
(1070,71,302,-2)
(1068,72,302,-2)
(1067,73,302,-2)
(1065,74,302,-2)
(1063,75,301,-2)
(1062,76,301,-2)
(1060,77,301,-2)
(1058,78,301,-2)
(1056,79,301,-2)
(1055,80,301,-2)
(1053,81,300,-2)
(1051,82,300,-2)
(1049,83,300,-2)
(1048,84,300,-2)
(1046,85,300,-2)
(1044,86,300,-2)
(1042,87,300,-2)
(1041,88,299,-2)
(1039,89,299,-2)
(1037,90,299,-2)
(1035,91,299,-2)
(1034,92,299,-2)
(1032,93,299,-2)
(1030,94,299,-2)
(1028,95,299,-2)
(1027,96,299,-2)
(1025,97,299,-2)
(1023,98,299,-2)
(1022,98,299,-2)
(1020,99,300,-2)
(1019,100,300,-2)
(1017,101,300,-2)
(1015,102,300,-2)
(1013,103,300,-2)
(1012,105,300,-2)
(1010,106,300,-2)
(1008,107,300,-2)
(1006,108,300,-2)
(1005,109,300,-2)
(1003,110,300,-2)
(1001,111,300,-2)
(999,112,299,-2)
(998,112,299,-2)
(996,113,299,-2)
(994,114,299,-2)
(992,115,299,-2)
(991,116,298,-2)
(989,117,298,-2)
(987,118,298,-2)
(985,119,297,-2)
(984,120,297,-2)
(982,121,297,-2)
(980,122,296,-2)
(978,123,296,-2)
