11,12,13,14,15,16,19,20
(1521,799,239,-2)
(1518,797,239,-2)
(1515,795,239,-2)
(1512,793,239,-2)
(1509,791,239,-2)
(1506,789,239,-2)
(1503,787,239,-2)
(1500,785,239,-2)
(1497,783,239,-2)
(1494,781,239,-2)
(1491,779,239,-2)
(1488,777,239,-2)
(1485,775,239,-2)
(1482,773,239,-2)
(1479,771,239,-2)
(1476,769,239,-2)
(1473,767,239,-2)
(1470,765,239,-2)
(1467,763,239,-2)
(1464,761,239,-2)
(1461,759,239,-2)
(1458,757,239,-2)
(1455,755,239,-2)
(1452,753,239,-2)
(1449,751,239,-2)
(1446,749,239,-2)
(1443,747,239,-2)
(1440,745,239,-2)
(1437,743,239,-2)
(1434,741,239,-2)
(1431,739,239,-2)
(1428,737,239,-2)
(1425,735,239,-2)
(1422,733,239,-2)
(1419,731,239,-2)
(1416,729,239,-2)
(1413,727,239,-2)
(1410,725,239,-2)
(1407,723,239,-2)
(1404,721,239,-2)
(1401,719,239,-2)
(1398,717,239,-2)
(1395,715,239,-2)
(1392,713,239,-2)
(1389,711,239,-2)
(1386,709,239,-2)
(1383,707,239,-2)
(1380,705,239,-2)
(1377,703,239,-2)
(1374,701,239,-2)
(1371,699,239,-2)
(1368,697,239,-2)
(1365,695,239,-2)
(1361,693,239,-2)
(1358,691,239,-2)
(1354,689,239,-2)
(1351,686,239,-2)
(1347,684,239,-2)
(1344,682,239,-2)
(1340,680,239,-2)
(1337,678,239,-2)
(1333,676,239,-2)
(1330,674,239,-2)
(1326,672,239,-2)
(1323,670,239,-2)
(1319,667,239,-2)
(1316,665,239,-2)
(1312,663,239,-2)
(1309,661,240,-2)
(1305,659,240,-2)
(1302,657,240,-2)
(1298,655,240,-2)
(1296,654,241,-2)
(1293,652,241,-2)
(1289,650,242,-2)
(1285,648,243,-2)
(1282,646,243,-2)
(1278,644,243,-2)
(1274,643,244,-2)
(1271,641,244,-2)
(1267,639,244,-2)
(1263,637,244,-2)
(1260,635,244,-2)
(1256,634,244,-2)
(1252,632,244,-2)
(1249,630,244,-2)
(1245,628,244,-2)
(1241,626,244,-2)
(1238,625,243,-2)
(1234,623,243,-2)
(1230,621,242,-2)
(1227,619,242,-2)
(1225,618,243,-2)
(1221,616,243,-2)
(1218,614,243,-2)
(1214,613,242,-2)
(1211,611,242,-2)
(1207,609,242,-2)
(1204,607,242,-2)
(1200,605,242,-2)
(1197,603,242,-2)
(1193,601,241,-2)
(1189,599,241,-2)
(1186,597,241,-2)
(1182,595,241,-2)
(1179,593,241,-2)
(1175,592,241,-2)
(1172,590,241,-2)
(1168,588,241,-2)
(1165,586,241,-2)
(1161,584,241,-2)
(1158,582,241,-2)
(1154,580,241,-2)
(1151,578,241,-2)
(1149,577,243,-2)
(1148,576,243,-2)
(1146,576,243,-2)
(1145,575,243,-2)
(1144,574,243,-2)
(1143,574,243,-2)
(1141,573,243,-2)
(1140,573,243,-2)
(1139,572,243,-2)
(1138,571,243,-2)
(1137,571,243,-2)
(1135,570,243,-2)
(1134,569,243,-2)
(1133,569,243,-2)
(1132,568,243,-2)
(1130,567,243,-2)
(1129,567,243,-2)
(1128,566,243,-2)
(1127,565,243,-2)
(1125,565,243,-2)
(1124,564,243,-2)
(1123,564,243,-2)
(1122,563,243,-2)
(1120,562,243,-2)
(1119,562,243,-2)
(1118,561,243,-2)
(1117,560,243,-2)
(1115,560,243,-2)
(1114,559,243,-2)
(1113,558,243,-2)
(1112,558,243,-2)
(1110,557,243,-2)
(1109,556,243,-2)
(1108,556,243,-2)
(1107,555,243,-2)
(1105,555,243,-2)
(1104,554,243,-2)
(1103,553,243,-2)
(1102,553,243,-2)
(1100,552,243,-2)
(1099,551,243,-2)
(1098,551,243,-2)
(1097,550,244,-2)
(1095,550,244,-2)
(1094,549,244,-2)
(1093,548,244,-2)
(1092,548,244,-2)
(1090,547,244,-2)
(1089,546,244,-2)
(1088,546,244,-2)
(1086,545,245,-2)
(1085,545,245,-2)
(1084,544,245,-2)
(1083,543,245,-2)
(1081,543,245,-2)
(1080,542,246,-2)
(1079,542,246,-2)
(1078,541,246,-2)
(1076,541,246,-2)
(1075,540,246,-2)
(1074,540,246,-2)
(1073,539,246,-2)
(1072,539,246,-2)
(1071,538,246,-2)
(1069,537,246,-2)
(1068,537,246,-2)
(1067,536,246,-2)
(1065,536,246,-2)
(1064,535,246,-2)
(1063,535,246,-2)
(1062,534,246,-2)
(1060,533,246,-2)
(1059,533,246,-2)
(1058,532,246,-2)
(1056,532,246,-2)
(1055,531,246,-2)
(1054,531,246,-2)
(1053,530,246,-2)
(1051,529,246,-2)
(1050,529,246,-2)
(1049,528,246,-2)
(1047,528,246,-2)
(1046,527,246,-2)
(1045,527,246,-2)
(1044,526,246,-2)
(1042,525,246,-2)
(1041,525,246,-2)
(1040,524,246,-2)
(1039,524,246,-2)
(1037,523,246,-2)
(1036,523,246,-2)
(1035,522,246,-2)
(1033,521,246,-2)
(1032,521,246,-2)
(1031,520,246,-2)
(1030,520,246,-2)
(1028,519,246,-2)
(1027,519,246,-2)
(1026,518,246,-2)
(1024,518,246,-2)
(1023,517,247,-2)
(1022,516,247,-2)
(1021,516,247,-2)
(1019,515,247,-2)
(1018,515,247,-2)
(1017,514,247,-2)
(1015,514,247,-2)
(1014,513,247,-2)
(1013,513,247,-2)
(1012,512,247,-2)
(1010,511,247,-2)
(1009,511,247,-2)
(1008,510,248,-2)
(1006,510,248,-2)
(1005,509,248,-2)
(1004,509,248,-2)
(1002,508,248,-2)
(1001,508,248,-2)
(1000,507,248,-2)
(999,507,248,-2)
(997,506,249,-2)
(996,506,249,-2)
(995,505,249,-2)
(994,505,249,-2)
(993,505,249,-2)
(991,504,249,-2)
(990,504,249,-2)
(989,503,249,-2)
(987,503,249,-2)
(986,502,249,-2)
(985,502,249,-2)
(983,501,249,-2)
(982,501,249,-2)
(981,500,249,-2)
(980,500,249,-2)
(978,499,249,-2)
(977,499,249,-2)
(976,498,249,-2)
(974,498,249,-2)
(973,497,250,-2)
(972,497,250,-2)
(970,496,250,-2)
(969,496,250,-2)
(968,495,250,-2)
(966,495,250,-2)
(965,494,250,-2)
(964,494,250,-2)
(962,493,250,-2)
(961,493,250,-2)
(960,492,250,-2)
(959,492,250,-2)
(957,491,250,-2)
(956,491,250,-2)
(955,490,250,-2)
(953,490,250,-2)
(952,489,250,-2)
(951,489,250,-2)
(949,488,250,-2)
(948,488,250,-2)
(947,487,250,-2)
(945,487,250,-2)
(944,487,250,-2)
(943,486,251,-2)
(941,486,251,-2)
(940,485,251,-2)
(939,485,251,-2)
(937,484,251,-2)
(936,484,251,-2)
(935,483,251,-2)
(933,483,251,-2)
(932,482,251,-2)
(931,482,251,-2)
(929,481,252,-2)
(928,481,252,-2)
(927,481,252,-2)
(925,480,252,-2)
(924,480,252,-2)
(923,479,252,-2)
(921,479,252,-2)
(920,478,252,-2)
(919,478,252,-2)
(917,478,252,-2)
(916,477,253,-2)
(915,477,253,-2)
(913,476,253,-2)
(912,476,253,-2)
(911,476,253,-2)
(910,475,254,-2)
(909,475,254,-2)
(907,475,254,-2)
(906,474,254,-2)
(905,474,254,-2)
(903,474,254,-2)
(902,473,255,-2)
(900,473,255,-2)
(899,472,255,-2)
(898,472,255,-2)
(896,472,255,-2)
(895,471,255,-2)
(894,471,255,-2)
(892,471,255,-2)
(891,470,256,-2)
(890,470,256,-2)
(888,470,256,-2)
(887,469,256,-2)
(885,469,256,-2)
(884,469,256,-2)
(883,468,256,-2)
(881,468,256,-2)
(880,467,256,-2)
(879,467,256,-2)
(877,467,256,-2)
(876,466,256,-2)
(875,466,256,-2)
(873,466,256,-2)
(872,465,256,-2)
(870,465,256,-2)
(869,465,256,-2)
(868,464,256,-2)
(866,464,256,-2)
(865,464,256,-2)
(864,463,257,-2)
(862,463,257,-2)
(861,463,257,-2)
(859,463,257,-2)
(858,462,257,-2)
(857,462,257,-2)
(855,462,257,-2)
(854,461,257,-2)
(853,461,257,-2)
(851,461,257,-2)
(850,460,257,-2)
(848,460,257,-2)
(847,460,257,-2)
(846,459,257,-2)
(844,459,257,-2)
(843,459,257,-2)
(842,458,257,-2)
(840,458,257,-2)
(839,458,257,-2)
(837,457,257,-2)
(836,457,257,-2)
(835,457,257,-2)
(833,456,257,-2)
(832,456,257,-2)
(831,456,257,-2)
(830,456,257,-2)
(829,455,258,-2)
(827,455,258,-2)
(826,455,258,-2)
(824,454,258,-2)
(823,454,258,-2)
(822,454,258,-2)
(820,454,258,-2)
(819,453,258,-2)
(818,453,258,-2)
(816,453,258,-2)
(815,452,258,-2)
(813,452,258,-2)
(812,452,258,-2)
(811,452,258,-2)
(809,451,258,-2)
(808,451,258,-2)
(807,451,258,-2)
(805,450,258,-2)
(804,450,258,-2)
(802,450,258,-2)
(801,450,258,-2)
(800,449,258,-2)
(798,449,258,-2)
(797,449,258,-2)
(796,448,258,-2)
(794,448,258,-2)
(793,448,258,-2)
(791,448,258,-2)
(790,447,258,-2)
(789,447,258,-2)
(787,447,258,-2)
(786,446,259,-2)
(785,446,259,-2)
(783,446,259,-2)
(782,446,259,-2)
(780,445,259,-2)
(779,445,259,-2)
(778,445,259,-2)
(776,445,259,-2)
(775,444,259,-2)
(774,444,259,-2)
(772,444,259,-2)
(771,443,259,-2)
(769,443,259,-2)
(768,443,259,-2)
(767,443,259,-2)
(765,442,259,-2)
(764,442,259,-2)
(763,442,259,-2)
(761,442,259,-2)
(760,441,260,-2)
(758,441,260,-2)
(757,441,260,-2)
(756,441,260,-2)
(754,440,260,-2)
(753,440,260,-2)
(752,440,260,-2)
(750,440,260,-2)
(749,439,261,-2)
(747,439,261,-2)
(746,439,261,-2)
(745,439,261,-2)
(744,439,261,-2)
(743,439,261,-2)
(741,438,263,-2)
(740,438,263,-2)
(738,438,263,-2)
(737,438,263,-2)
(736,438,263,-2)
(734,438,263,-2)
(733,437,263,-2)
(731,437,263,-2)
(730,437,263,-2)
(729,437,263,-2)
(727,437,263,-2)
(726,437,263,-2)
(724,436,263,-2)
(723,436,263,-2)
(722,436,263,-2)
(720,436,263,-2)
(719,436,263,-2)
(717,436,263,-2)
(716,435,263,-2)
(715,435,263,-2)
(713,435,263,-2)
(712,435,263,-2)
(710,435,263,-2)
(709,435,263,-2)
(707,434,263,-2)
(706,434,263,-2)
(705,434,263,-2)
(703,434,263,-2)
(702,434,263,-2)
(700,434,263,-2)
(699,433,263,-2)
(698,433,263,-2)
(696,433,263,-2)
(695,433,263,-2)
(693,433,263,-2)
(692,433,263,-2)
(691,432,263,-2)
(689,432,263,-2)
(688,432,263,-2)
(686,432,263,-2)
(685,432,263,-2)
(684,432,263,-2)
(682,431,263,-2)
(681,431,263,-2)
(679,431,263,-2)
(678,431,263,-2)
(677,431,263,-2)
(675,431,263,-2)
(674,430,263,-2)
(672,430,263,-2)
(671,430,263,-2)
(670,430,263,-2)
(668,430,263,-2)
(667,430,263,-2)
(665,429,263,-2)
(664,429,263,-2)
(663,429,263,-2)
(662,429,263,-2)
(661,429,263,-2)
(659,429,263,-2)
(658,429,263,-2)
(656,428,265,-2)
(655,428,265,-2)
(654,428,265,-2)
(652,428,265,-2)
(651,428,265,-2)
(649,428,265,-2)
(648,428,265,-2)
(647,428,265,-2)
(645,427,264,-2)
(644,427,264,-2)
(642,427,264,-2)
(641,427,264,-2)
(640,427,264,-2)
(638,427,264,-2)
(637,426,264,-2)
(635,426,264,-2)
(634,426,264,-2)
(633,426,264,-2)
(631,426,264,-2)
(630,426,264,-2)
(629,426,264,-2)
(627,425,264,-2)
(626,425,264,-2)
(624,425,264,-2)
(623,425,264,-2)
(622,425,264,-2)
(620,425,264,-2)
(619,424,264,-2)
(617,424,264,-2)
(616,424,264,-2)
(615,424,264,-2)
(613,424,264,-2)
(612,424,264,-2)
(610,424,264,-2)
(609,424,264,-2)
(608,423,265,-2)
(606,423,265,-2)
(605,423,265,-2)
(603,423,265,-2)
(602,423,265,-2)
(601,423,265,-2)
(599,423,265,-2)
(598,423,265,-2)
(596,423,265,-2)
(595,422,267,-2)
(594,422,267,-2)
(592,422,267,-2)
(591,422,267,-2)
(589,422,267,-2)
(588,422,267,-2)
(587,422,267,-2)
(585,422,267,-2)
(584,422,267,-2)
(582,422,267,-2)
(581,422,267,-2)
(580,422,267,-2)
(579,422,267,-2)
(577,422,267,-2)
(576,422,267,-2)
(575,422,267,-2)
(573,422,267,-2)
(572,422,267,-2)
(570,422,267,-2)
(569,422,267,-2)
(568,422,267,-2)
(566,422,267,-2)
(565,422,267,-2)
(563,422,267,-2)
(562,422,267,-2)
(561,422,267,-2)
(559,422,267,-2)
(558,422,267,-2)
(556,422,267,-2)
(555,422,267,-2)
(554,422,267,-2)
(552,422,267,-2)
(551,422,267,-2)
(549,422,267,-2)
(548,422,267,-2)
(547,422,267,-2)
(545,422,267,-2)
(544,422,267,-2)
(542,422,267,-2)
(541,422,267,-2)
(540,422,267,-2)
(538,422,267,-2)
(537,422,267,-2)
(535,422,267,-2)
(534,422,267,-2)
(533,422,267,-2)
(531,422,267,-2)
(530,422,267,-2)
(528,422,267,-2)
(527,423,272,-2)
(526,423,272,-2)
(524,423,272,-2)
(523,423,272,-2)
(521,423,272,-2)
(520,423,272,-2)
(519,423,272,-2)
(517,423,272,-2)
(516,423,272,-2)
(514,423,272,-2)
(513,423,272,-2)
(512,423,272,-2)
(510,423,272,-2)
(509,423,272,-2)
(507,423,272,-2)
(506,423,272,-2)
(505,423,272,-2)
(503,424,274,-2)
(502,424,274,-2)
(500,424,274,-2)
(499,424,274,-2)
(498,424,274,-2)
(497,424,274,-2)
(496,424,274,-2)
(494,424,274,-2)
(493,424,274,-2)
(491,425,276,-2)
(490,425,276,-2)
(489,425,276,-2)
(487,425,276,-2)
(486,425,276,-2)
(484,425,276,-2)
(483,426,278,-2)
(482,426,278,-2)
(480,426,278,-2)
(479,426,278,-2)
(477,426,278,-2)
(476,427,279,-2)
(475,427,279,-2)
(473,427,279,-2)
(472,427,279,-2)
(470,427,279,-2)
(469,428,280,-2)
(468,428,280,-2)
(466,428,280,-2)
(465,428,280,-2)
(464,429,280,-2)
(462,429,280,-2)
(461,429,280,-2)
(459,429,280,-2)
(458,430,281,-2)
(457,430,281,-2)
(455,430,281,-2)
(454,431,281,-2)
(452,431,281,-2)
(451,431,281,-2)
(450,431,281,-2)
(448,432,281,-2)
(447,432,281,-2)
(446,432,281,-2)
(444,432,281,-2)
(443,433,282,-2)
(441,433,282,-2)
(440,433,282,-2)
(439,434,282,-2)
(437,434,282,-2)
(436,434,282,-2)
(435,434,282,-2)
(433,435,282,-2)
(432,435,282,-2)
(430,435,282,-2)
