12,13,14,15,16,17,19,20
(1377,512,270,-2)
(1376,512,270,-2)
(1375,512,270,-2)
(1374,512,270,-2)
(1373,512,270,-2)
(1372,512,270,-2)
(1371,512,270,-2)
(1370,512,270,-2)
(1369,512,270,-2)
(1368,512,270,-2)
(1367,512,270,-2)
(1366,512,270,-2)
(1365,512,270,-2)
(1364,512,270,-2)
(1363,512,270,-2)
(1362,512,270,-2)
(1361,512,270,-2)
(1360,512,270,-2)
(1359,512,270,-2)
(1358,512,270,-2)
(1357,512,270,-2)
(1356,512,270,-2)
(1355,512,270,-2)
(1354,512,270,-2)
(1353,512,270,-2)
(1352,512,270,-2)
(1351,512,270,-2)
(1350,512,270,-2)
(1349,512,270,-2)
(1348,512,270,-2)
(1347,512,270,-2)
(1346,512,270,-2)
(1345,512,270,-2)
(1344,512,270,-2)
(1343,512,270,-2)
(1342,512,270,-2)
(1341,512,270,-2)
(1340,512,270,-2)
(1339,512,270,-2)
(1338,512,270,-2)
(1337,512,270,-2)
(1336,512,270,-2)
(1335,512,270,-2)
(1334,512,270,-2)
(1333,512,270,-2)
(1332,512,270,-2)
(1331,512,270,-2)
(1330,512,270,-2)
(1329,512,270,-2)
(1328,512,270,-2)
(1327,512,270,-2)
(1326,512,270,-2)
(1325,512,270,-2)
(1324,512,270,-2)
(1323,512,270,-2)
(1322,512,270,-2)
(1321,512,270,-2)
(1320,512,270,-2)
(1319,512,270,-2)
(1318,512,270,-2)
(1317,512,270,-2)
(1316,512,270,-2)
(1315,512,270,-2)
(1314,512,270,-2)
(1313,512,270,-2)
(1312,512,270,-2)
(1311,512,270,-2)
(1310,512,270,-2)
(1309,512,270,-2)
(1308,512,270,-2)
(1307,512,270,-2)
(1306,512,270,-2)
(1305,512,270,-2)
(1304,512,270,-2)
(1303,512,270,-2)
(1302,512,270,-2)
(1301,512,270,-2)
(1300,512,270,-2)
(1299,512,270,-2)
(1298,512,270,-2)
(1297,512,270,-2)
(1296,512,270,-2)
(1295,512,270,-2)
(1294,512,270,-2)
(1293,512,270,-2)
(1292,512,270,-2)
(1291,512,270,-2)
(1290,512,270,-2)
(1289,512,270,-2)
(1288,512,270,-2)
(1287,512,270,-2)
(1286,512,270,-2)
(1285,512,270,-2)
(1284,512,270,-2)
(1283,512,270,-2)
(1282,512,270,-2)
(1281,512,270,-2)
(1280,512,270,-2)
(1279,512,270,-2)
(1278,512,270,-2)
(1277,512,270,-2)
(1276,512,270,-2)
(1275,512,270,-2)
(1274,512,270,-2)
(1273,512,270,-2)
(1272,512,270,-2)
(1271,512,270,-2)
(1270,512,270,-2)
(1269,512,270,-2)
(1268,512,270,-2)
(1267,512,270,-2)
(1266,512,270,-2)
(1265,512,270,-2)
(1264,512,270,-2)
(1263,512,270,-2)
(1262,512,270,-2)
(1261,512,270,-2)
(1260,512,270,-2)
(1259,512,270,-2)
(1258,512,270,-2)
(1257,512,270,-2)
(1256,512,270,-2)
(1255,512,270,-2)
(1254,512,270,-2)
(1253,512,270,-2)
(1252,512,270,-2)
(1251,512,270,-2)
(1250,512,270,-2)
(1249,512,270,-2)
(1248,512,270,-2)
(1247,512,270,-2)
(1246,512,270,-2)
(1245,512,270,-2)
(1244,512,270,-2)
(1243,512,270,-2)
(1242,512,270,-2)
(1241,512,270,-2)
(1240,512,270,-2)
(1239,512,270,-2)
(1238,512,270,-2)
(1237,512,270,-2)
(1236,512,270,-2)
(1235,512,270,-2)
(1234,512,270,-2)
(1233,512,270,-2)
(1231,511,251,-2)
(1230,511,251,-2)
(1229,510,251,-2)
(1227,510,251,-2)
(1226,509,251,-2)
(1225,509,251,-2)
(1223,508,251,-2)
(1222,508,251,-2)
(1221,507,251,-2)
(1219,507,251,-2)
(1218,506,251,-2)
(1217,506,251,-2)
(1215,506,251,-2)
(1214,505,251,-2)
(1213,505,251,-2)
(1212,504,251,-2)
(1210,504,251,-2)
(1209,503,251,-2)
(1208,503,251,-2)
(1206,502,251,-2)
(1205,502,251,-2)
(1204,501,251,-2)
(1202,501,251,-2)
(1201,500,251,-2)
(1200,500,251,-2)
(1198,500,251,-2)
(1197,499,251,-2)
(1196,499,251,-2)
(1194,498,251,-2)
(1193,498,251,-2)
(1192,497,251,-2)
(1190,497,251,-2)
(1189,496,251,-2)
(1188,496,251,-2)
(1186,495,251,-2)
(1185,495,251,-2)
(1184,494,251,-2)
(1182,494,251,-2)
(1181,494,251,-2)
(1180,493,251,-2)
(1178,493,251,-2)
(1177,492,251,-2)
(1176,492,251,-2)
(1174,491,251,-2)
(1173,491,251,-2)
