5,7,9,11,12,13,14,15,16,17,19,20
(-109,-156,46,-2)
(-108,-155,46,-2)
(-107,-154,46,-2)
(-106,-153,46,-2)
(-105,-152,46,-2)
(-104,-151,46,-2)
(-103,-150,46,-2)
(-102,-149,46,-2)
(-101,-148,46,-2)
(-100,-147,46,-2)
(-99,-146,46,-2)
(-98,-145,46,-2)
(-97,-144,46,-2)
(-96,-143,46,-2)
(-95,-142,46,-2)
(-94,-141,46,-2)
(-93,-140,46,-2)
(-92,-139,46,-2)
(-91,-138,46,-2)
(-90,-137,46,-2)
(-89,-136,46,-2)
(-88,-135,46,-2)
(-87,-134,46,-2)
(-86,-133,46,-2)
(-85,-132,46,-2)
(-84,-131,46,-2)
(-83,-130,46,-2)
(-82,-129,46,-2)
(-81,-128,46,-2)
(-80,-127,46,-2)
(-79,-126,46,-2)
(-78,-125,46,-2)
(-77,-124,46,-2)
(-76,-123,46,-2)
(-75,-122,46,-2)
(-74,-121,46,-2)
(-73,-120,46,-2)
(-72,-119,46,-2)
(-71,-118,46,-2)
(-70,-117,46,-2)
(-69,-116,46,-2)
(-68,-115,46,-2)
(-67,-114,46,-2)
(-66,-113,46,-2)
(-65,-112,46,-2)
(-64,-111,46,-2)
(-63,-110,46,-2)
(-62,-109,46,-2)
(-61,-108,46,-2)
(-60,-107,46,-2)
(-59,-106,46,-2)
(-58,-105,46,-2)
(-57,-104,46,-2)
(-56,-103,46,-2)
(-55,-102,46,-2)
(-54,-101,46,-2)
(-53,-100,46,-2)
(-52,-99,46,-2)
(-51,-98,46,-2)
(-50,-97,46,-2)
(-49,-96,46,-2)
(-48,-95,46,-2)
(-47,-94,46,-2)
(-46,-93,46,-2)
(-45,-92,46,-2)
(-44,-91,46,-2)
(-43,-90,46,-2)
(-42,-89,46,-2)
(-41,-88,46,-2)
(-40,-87,46,-2)
(-39,-86,46,-2)
(-38,-85,46,-2)
(-37,-84,46,-2)
(-36,-83,46,-2)
(-35,-82,46,-2)
(-34,-81,46,-2)
(-33,-80,46,-2)
(-32,-79,46,-2)
(-31,-78,46,-2)
(-30,-77,46,-2)
(-29,-76,46,-2)
(-28,-75,46,-2)
(-27,-74,46,-2)
(-26,-73,46,-2)
(-25,-72,46,-2)
(-24,-71,46,-2)
(-23,-70,46,-2)
(-22,-69,46,-2)
(-21,-68,46,-2)
(-20,-67,46,-2)
(-19,-66,46,-2)
(-18,-65,46,-2)
(-17,-64,46,-2)
(-16,-63,46,-2)
(-15,-62,46,-2)
(-14,-61,46,-2)
(-13,-60,46,-2)
(-12,-59,46,-2)
(-11,-58,46,-2)
(-10,-57,46,-2)
(-9,-56,46,-2)
(-8,-55,46,-2)
(-7,-54,46,-2)
(-5,-52,46,-2)
(-4,-51,46,-2)
(-2,-49,46,-2)
(-1,-48,46,-2)
(1,-47,46,-2)
(2,-45,46,-2)
(3,-44,46,-2)
(5,-42,46,-2)
(6,-41,46,-2)
(8,-40,46,-2)
(9,-38,46,-2)
(11,-37,46,-2)
(12,-35,46,-2)
(13,-34,46,-2)
(15,-33,46,-2)
(16,-31,46,-2)
(18,-30,46,-2)
(19,-28,46,-2)
(21,-27,46,-2)
(22,-26,46,-2)
(24,-24,46,-2)
(25,-23,46,-2)
(26,-21,46,-2)
(28,-20,46,-2)
(29,-19,46,-2)
(31,-17,46,-2)
(32,-16,46,-2)
(34,-14,46,-2)
(35,-13,46,-2)
(36,-12,46,-2)
(38,-10,46,-2)
(39,-9,46,-2)
(41,-7,46,-2)
(42,-6,46,-2)
(44,-5,46,-2)
(45,-3,46,-2)
(46,-2,46,-2)
(48,0,46,-2)
(49,0,46,-2)
(51,1,46,-2)
(52,3,46,-2)
(54,4,46,-2)
(55,6,46,-2)
(56,7,46,-2)
(58,8,46,-2)
(59,10,46,-2)
(61,11,46,-2)
(62,12,46,-2)
(64,14,46,-2)
(65,15,46,-2)
(66,17,46,-2)
(68,18,46,-2)
(69,19,46,-2)
(71,21,46,-2)
(72,22,46,-2)
(74,24,46,-2)
(75,25,46,-2)
(76,26,46,-2)
(78,28,46,-2)
(79,29,46,-2)
(81,31,46,-2)
(82,32,46,-2)
(84,33,46,-2)
(85,35,46,-2)
(87,36,46,-2)
(88,38,46,-2)
(89,39,46,-2)
(91,40,46,-2)
(92,42,46,-2)
(94,43,46,-2)
(95,45,46,-2)
(97,46,46,-2)
(98,47,46,-2)
(99,49,46,-2)
(101,50,46,-2)
(102,52,46,-2)
(104,53,46,-2)
(105,54,46,-2)
(107,56,46,-2)
(108,57,46,-2)
(109,59,46,-2)
(111,60,46,-2)
(112,61,46,-2)
(114,63,46,-2)
(115,64,46,-2)
(117,66,46,-2)
(118,67,46,-2)
(119,68,46,-2)
(121,70,46,-2)
(122,71,46,-2)
(124,73,46,-2)
(125,74,46,-2)
(127,75,46,-2)
(128,77,46,-2)
(129,78,46,-2)
(131,80,46,-2)
(132,81,46,-2)
(134,82,46,-2)
(135,84,46,-2)
(137,85,46,-2)
(138,87,46,-2)
(139,88,46,-2)
(141,89,46,-2)
(142,91,46,-2)
(144,92,46,-2)
(145,94,46,-2)
(147,95,46,-2)
(148,96,46,-2)
(150,98,46,-2)
(151,99,46,-2)
(152,101,46,-2)
(154,102,46,-2)
(155,103,46,-2)
(157,105,46,-2)
(158,106,46,-2)
(160,108,46,-2)
(161,109,46,-2)
(162,110,46,-2)
(164,112,46,-2)
(165,113,46,-2)
(167,115,46,-2)
(168,116,46,-2)
(170,117,46,-2)
(171,119,46,-2)
(172,120,46,-2)
(174,122,46,-2)
(175,123,46,-2)
(177,124,46,-2)
(178,126,46,-2)
(180,127,46,-2)
(181,129,46,-2)
(182,130,46,-2)
(184,131,46,-2)
(185,133,46,-2)
(187,134,46,-2)
(188,136,46,-2)
(190,137,46,-2)
(191,138,46,-2)
(192,140,46,-2)
(194,141,46,-2)
(195,143,46,-2)
(197,144,46,-2)
(198,145,46,-2)
(200,147,46,-2)
(201,148,46,-2)
(202,150,46,-2)
(204,151,46,-2)
(205,152,46,-2)
(207,154,46,-2)
(208,155,46,-2)
(210,157,46,-2)
(211,158,46,-2)
(213,159,46,-2)
(214,161,46,-2)
(215,162,46,-2)
(217,163,46,-2)
(218,165,46,-2)
(220,166,46,-2)
(221,168,46,-2)
(223,169,46,-2)
(224,170,46,-2)
(225,172,46,-2)
(227,173,46,-2)
(228,175,46,-2)
(230,176,46,-2)
(231,177,46,-2)
(233,179,46,-2)
(234,180,46,-2)
(235,182,46,-2)
(237,183,46,-2)
(238,184,46,-2)
(240,186,46,-2)
(241,187,46,-2)
(243,189,46,-2)
(244,190,46,-2)
(245,191,46,-2)
(247,193,46,-2)
(248,194,46,-2)
(250,196,46,-2)
(251,197,46,-2)
(253,198,46,-2)
(254,200,46,-2)
(255,201,46,-2)
(257,203,46,-2)
(258,204,46,-2)
(260,205,46,-2)
(261,207,46,-2)
(263,208,46,-2)
(264,210,46,-2)
(265,211,46,-2)
(267,212,46,-2)
(268,214,46,-2)
(270,215,46,-2)
(271,217,46,-2)
(273,218,46,-2)
(274,219,46,-2)
(275,221,46,-2)
(277,222,46,-2)
(278,224,46,-2)
(280,225,46,-2)
(281,226,46,-2)
(283,228,46,-2)
(284,229,46,-2)
(286,231,46,-2)
(287,232,46,-2)
(288,233,46,-2)
(290,235,46,-2)
(291,236,46,-2)
(293,238,46,-2)
(294,239,46,-2)
(296,240,46,-2)
(297,242,46,-2)
(298,243,46,-2)
(300,245,46,-2)
(301,246,46,-2)
(303,247,46,-2)
(304,249,46,-2)
(306,250,46,-2)
(307,252,46,-2)
(308,253,46,-2)
(310,254,46,-2)
(311,256,46,-2)
(313,257,46,-2)
(314,259,46,-2)
(316,260,46,-2)
(317,261,46,-2)
(318,263,46,-2)
(320,264,46,-2)
(321,266,46,-2)
(323,267,46,-2)
(324,268,46,-2)
(326,270,46,-2)
(327,271,46,-2)
(328,273,46,-2)
(330,274,46,-2)
(331,275,46,-2)
(333,277,46,-2)
(334,278,46,-2)
(336,280,46,-2)
(337,281,46,-2)
(338,282,46,-2)
(340,284,46,-2)
(341,285,46,-2)
(343,287,46,-2)
(344,288,46,-2)
(346,289,46,-2)
(347,291,46,-2)
(348,292,46,-2)
(350,294,46,-2)
(351,295,46,-2)
(353,296,46,-2)
(354,298,46,-2)
(356,299,46,-2)
(357,301,46,-2)
(359,302,46,-2)
(360,303,46,-2)
(361,305,46,-2)
(363,306,46,-2)
(364,308,46,-2)
(366,309,46,-2)
(367,310,46,-2)
(369,312,46,-2)
(370,313,46,-2)
(371,315,46,-2)
(373,316,46,-2)
(374,317,46,-2)
(376,319,46,-2)
(377,320,46,-2)
(379,321,46,-2)
(380,323,46,-2)
(381,324,46,-2)
(383,326,46,-2)
(384,327,46,-2)
(386,328,46,-2)
(387,330,46,-2)
(389,331,46,-2)
(390,333,46,-2)
(391,334,46,-2)
(393,335,46,-2)
(394,337,46,-2)
(396,338,46,-2)
(397,340,46,-2)
(399,341,46,-2)
(400,342,46,-2)
(401,344,46,-2)
(403,345,46,-2)
(404,347,46,-2)
(406,348,46,-2)
(407,349,46,-2)
(409,351,46,-2)
(410,352,46,-2)
(411,354,46,-2)
(413,355,46,-2)
(414,356,46,-2)
(416,358,46,-2)
(417,359,46,-2)
(419,361,46,-2)
(420,362,46,-2)
(421,363,46,-2)
(423,365,46,-2)
(424,366,46,-2)
(426,368,46,-2)
(427,369,46,-2)
(429,370,46,-2)
(430,372,46,-2)
(432,373,46,-2)
(433,375,46,-2)
(434,376,46,-2)
(436,377,46,-2)
(437,379,46,-2)
(439,380,46,-2)
(440,382,46,-2)
(442,383,46,-2)
(443,384,46,-2)
(444,386,46,-2)
(446,387,46,-2)
(447,389,46,-2)
(449,390,46,-2)
(450,391,46,-2)
(452,393,46,-2)
(453,394,46,-2)
(454,396,46,-2)
(456,397,46,-2)
(457,398,46,-2)
(459,400,46,-2)
(460,401,46,-2)
(462,403,46,-2)
(463,404,46,-2)
(464,405,46,-2)
(466,407,46,-2)
(467,408,46,-2)
(469,410,46,-2)
(470,411,46,-2)
(472,412,46,-2)
(473,414,46,-2)
(474,415,46,-2)
(476,417,46,-2)
(477,418,46,-2)
(479,419,46,-2)
(480,421,46,-2)
(482,422,46,-2)
(483,424,46,-2)
(484,425,46,-2)
(486,426,46,-2)
(487,428,46,-2)
(489,429,46,-2)
(490,431,46,-2)
(492,432,46,-2)
(493,433,46,-2)
(495,435,46,-2)
(496,436,46,-2)
(497,438,46,-2)
(499,439,46,-2)
(500,440,46,-2)
(502,442,46,-2)
(503,443,46,-2)
(505,445,46,-2)
(506,446,46,-2)
(507,447,46,-2)
(509,449,46,-2)
(510,450,46,-2)
(512,452,46,-2)
(513,453,46,-2)
(515,454,46,-2)
(516,456,46,-2)
(517,457,46,-2)
(519,459,46,-2)
(520,460,46,-2)
(522,461,46,-2)
(523,463,46,-2)
(525,464,46,-2)
(526,466,46,-2)
(527,467,46,-2)
(529,468,46,-2)
(530,470,46,-2)
(532,471,46,-2)
(533,473,46,-2)
(535,474,46,-2)
(536,475,46,-2)
(537,477,46,-2)
(539,478,46,-2)
(540,479,46,-2)
(542,481,46,-2)
(543,482,46,-2)
(545,484,46,-2)
(546,485,46,-2)
(547,486,46,-2)
(549,488,46,-2)
(550,489,46,-2)
(552,491,46,-2)
(553,492,46,-2)
(555,493,46,-2)
(556,495,46,-2)
(557,496,46,-2)
(559,498,46,-2)
(560,499,46,-2)
(562,500,46,-2)
(563,502,46,-2)
(565,503,46,-2)
(566,505,46,-2)
(568,506,46,-2)
(569,507,46,-2)
(570,509,46,-2)
(572,510,46,-2)
(573,512,46,-2)
(575,513,46,-2)
(576,514,46,-2)
(578,516,46,-2)
(579,517,46,-2)
(580,519,46,-2)
(582,520,46,-2)
(583,521,46,-2)
(585,523,46,-2)
(586,524,46,-2)
(588,526,46,-2)
(589,527,46,-2)
(590,528,46,-2)
(592,530,46,-2)
(593,531,46,-2)
(595,533,46,-2)
(596,534,46,-2)
(598,535,46,-2)
(599,537,46,-2)
(600,538,46,-2)
(602,540,46,-2)
(603,541,46,-2)
(605,542,46,-2)
(606,544,46,-2)
(608,545,46,-2)
(609,547,46,-2)
(610,548,46,-2)
(612,549,46,-2)
(613,551,46,-2)
(615,552,46,-2)
(616,554,46,-2)
(618,555,46,-2)
(619,556,46,-2)
(620,558,46,-2)
(622,559,46,-2)
(623,561,46,-2)
(625,562,46,-2)
(626,563,46,-2)
(628,565,46,-2)
(629,566,46,-2)
(630,568,46,-2)
(632,569,46,-2)
(633,570,46,-2)
(635,572,46,-2)
(636,573,46,-2)
(638,575,46,-2)
(639,576,46,-2)
(641,577,46,-2)
(642,579,46,-2)
(643,580,46,-2)
(645,582,46,-2)
(646,583,46,-2)
(648,584,46,-2)
(649,586,46,-2)
(651,587,46,-2)
(652,589,46,-2)
(653,590,46,-2)
(655,591,46,-2)
(656,593,46,-2)
(658,594,46,-2)
(659,596,46,-2)
(661,597,46,-2)
(662,598,46,-2)
(663,600,46,-2)
(665,601,46,-2)
(666,603,46,-2)
(668,604,46,-2)
(669,605,46,-2)
(671,607,46,-2)
(672,608,46,-2)
(673,610,46,-2)
(675,611,46,-2)
(676,612,46,-2)
(678,614,46,-2)
(679,615,46,-2)
(681,617,46,-2)
(682,618,46,-2)
(683,619,46,-2)
(685,621,46,-2)
(686,622,46,-2)
(688,623,46,-2)
(689,625,46,-2)
(691,626,46,-2)
(692,628,46,-2)
(693,629,46,-2)
(695,630,46,-2)
(696,632,46,-2)
(698,633,46,-2)
(699,635,46,-2)
(701,636,46,-2)
(702,637,46,-2)
(703,639,46,-2)
(705,640,46,-2)
(706,642,46,-2)
(708,643,46,-2)
(709,644,46,-2)
(711,646,46,-2)
(712,647,46,-2)
(714,649,46,-2)
(715,650,46,-2)
(716,651,46,-2)
(718,653,46,-2)
(719,654,46,-2)
(721,656,46,-2)
(722,657,46,-2)
(724,658,46,-2)
(725,660,46,-2)
(726,661,46,-2)
(728,663,46,-2)
(729,664,46,-2)
(731,665,46,-2)
(732,667,46,-2)
(734,668,46,-2)
(735,670,46,-2)
(736,671,46,-2)
(738,672,46,-2)
(739,674,46,-2)
(741,675,46,-2)
(742,677,46,-2)
(744,678,46,-2)
(745,679,46,-2)
(746,681,46,-2)
(748,682,46,-2)
(749,684,46,-2)
(751,685,46,-2)
(752,686,46,-2)
(754,688,46,-2)
(755,689,46,-2)
(756,691,46,-2)
(758,692,46,-2)
(759,693,46,-2)
(761,695,46,-2)
(762,696,46,-2)
(764,698,46,-2)
(765,699,46,-2)
(766,700,46,-2)
(768,702,46,-2)
(769,703,46,-2)
(771,705,46,-2)
(772,706,46,-2)
(774,707,46,-2)
(775,709,46,-2)
(777,710,46,-2)
(778,712,46,-2)
(779,713,46,-2)
(781,714,46,-2)
(782,716,46,-2)
(784,717,46,-2)
(785,719,46,-2)
(787,720,46,-2)
(788,721,46,-2)
(789,723,46,-2)
(791,724,46,-2)
(792,726,46,-2)
(794,727,46,-2)
(795,728,46,-2)
(797,730,46,-2)
(798,731,46,-2)
(799,733,46,-2)
(801,734,46,-2)
(802,735,46,-2)
(803,736,46,-2)
(803,736,46,-2)
(804,737,46,-2)
(805,738,46,-2)
(806,739,46,-2)
(807,740,46,-2)
(808,741,46,-2)
(809,742,46,-2)
(810,743,46,-2)
(811,744,46,-2)
(812,745,46,-2)
(813,746,46,-2)
(814,747,46,-2)
(815,748,46,-2)
(816,749,46,-2)
(817,750,46,-2)
(818,751,46,-2)
(819,752,46,-2)
(820,753,46,-2)
(821,754,46,-2)
(822,755,46,-2)
(823,756,46,-2)
(824,757,46,-2)
(825,758,46,-2)
(826,759,46,-2)
(827,760,46,-2)
(828,761,46,-2)
(829,762,46,-2)
(830,763,46,-2)
(831,764,46,-2)
(832,765,46,-2)
(833,766,46,-2)
(834,767,46,-2)
(835,768,46,-2)
(836,769,46,-2)
(837,770,46,-2)
(838,771,46,-2)
(839,772,46,-2)
(840,773,46,-2)
(841,774,46,-2)
(842,775,46,-2)
(843,776,46,-2)
(844,777,46,-2)
(845,778,46,-2)
(846,779,46,-2)
(847,780,46,-2)
(848,781,46,-2)
(849,782,46,-2)
(850,783,46,-2)
(851,784,46,-2)
(852,785,46,-2)
(853,786,46,-2)
(854,787,46,-2)
(855,788,46,-2)
(856,789,46,-2)
(857,790,46,-2)
(858,791,46,-2)
(859,792,46,-2)
(860,793,46,-2)
(861,794,46,-2)
(862,795,46,-2)
(863,796,46,-2)
(864,797,46,-2)
(865,798,46,-2)
(866,799,46,-2)
(867,800,46,-2)
(868,801,46,-2)
(869,802,46,-2)
(870,803,46,-2)
(871,804,46,-2)
(872,805,46,-2)
(873,806,46,-2)
(874,807,46,-2)
(875,808,46,-2)
(876,809,46,-2)
(877,810,46,-2)
(878,811,46,-2)
(879,812,46,-2)
(880,813,46,-2)
(881,814,46,-2)
(882,815,46,-2)
(883,816,46,-2)
(884,817,46,-2)
(885,818,46,-2)
(886,819,46,-2)
(887,820,46,-2)
(888,821,46,-2)
(889,822,46,-2)
(890,823,46,-2)
(891,824,46,-2)
