12,13,14,15,16,17,19,20,21,22,23,24
(-234,851,118,-2)
(-230,849,118,-2)
(-226,847,118,-2)
(-222,845,118,-2)
(-218,843,118,-2)
(-214,841,118,-2)
(-210,839,118,-2)
(-206,837,118,-2)
(-202,835,118,-2)
(-198,833,118,-2)
(-194,831,118,-2)
(-190,829,118,-2)
(-186,827,118,-2)
(-182,825,118,-2)
(-178,823,118,-2)
(-174,821,118,-2)
(-170,819,118,-2)
(-166,817,118,-2)
(-162,815,118,-2)
(-158,813,118,-2)
(-154,811,118,-2)
(-150,809,118,-2)
(-146,807,118,-2)
(-142,805,118,-2)
(-138,803,118,-2)
(-134,801,118,-2)
(-130,799,118,-2)
(-126,797,118,-2)
(-122,795,118,-2)
(-118,793,118,-2)
(-114,791,118,-2)
(-110,789,118,-2)
(-106,787,118,-2)
(-102,785,118,-2)
(-98,783,118,-2)
(-94,781,118,-2)
(-90,779,118,-2)
(-86,777,118,-2)
(-82,775,118,-2)
(-78,773,118,-2)
(-74,771,118,-2)
(-70,769,118,-2)
(-66,767,118,-2)
(-62,765,118,-2)
(-58,763,118,-2)
(-54,761,118,-2)
(-50,759,118,-2)
(-46,757,118,-2)
(-42,755,118,-2)
(-38,753,118,-2)
(-34,751,118,-2)
(-30,749,118,-2)
(-26,747,118,-2)
(-23,745,119,-2)
(-19,743,119,-2)
(-16,741,119,-2)
(-12,739,119,-2)
(-9,737,119,-2)
(-5,735,120,-2)
(-2,733,120,-2)
(2,731,120,-2)
(5,729,120,-2)
(9,727,120,-2)
(12,725,120,-2)
(16,723,119,-2)
(19,721,119,-2)
(23,719,119,-2)
(26,718,119,-2)
(30,716,119,-2)
(33,714,119,-2)
(37,712,119,-2)
(40,710,119,-2)
(44,708,118,-2)
(47,706,118,-2)
(51,704,118,-2)
(53,703,115,-2)
(56,701,115,-2)
(60,700,114,-2)
(64,698,114,-2)
(67,697,114,-2)
(71,695,113,-2)
(75,693,113,-2)
(79,692,113,-2)
(82,690,113,-2)
(86,689,113,-2)
(90,687,113,-2)
(93,685,113,-2)
(97,684,114,-2)
(101,682,114,-2)
(104,681,114,-2)
(108,679,115,-2)
(112,677,115,-2)
(115,675,116,-2)
(119,674,117,-2)
(122,672,118,-2)
(126,670,118,-2)
(128,669,120,-2)
(131,667,121,-2)
(135,665,121,-2)
(138,663,122,-2)
(142,661,122,-2)
(145,658,123,-2)
(148,656,123,-2)
(152,654,124,-2)
(155,652,124,-2)
(159,649,124,-2)
(162,647,124,-2)
(165,645,125,-2)
(169,642,125,-2)
(172,640,125,-2)
(175,638,125,-2)
(178,635,126,-2)
(182,633,126,-2)
(185,631,126,-2)
(188,628,126,-2)
(192,626,127,-2)
(195,623,127,-2)
(198,621,127,-2)
(199,620,129,-2)
(200,619,129,-2)
(202,618,130,-2)
(203,617,130,-2)
(205,615,130,-2)
(207,614,130,-2)
(208,613,131,-2)
(210,611,131,-2)
(211,610,131,-2)
(213,609,131,-2)
(214,607,132,-2)
(216,606,132,-2)
(217,605,132,-2)
(219,603,132,-2)
(220,602,132,-2)
(222,601,132,-2)
(223,599,132,-2)
(225,598,133,-2)
(226,596,133,-2)
(228,595,133,-2)
(229,594,133,-2)
(231,592,133,-2)
(232,591,133,-2)
(234,590,133,-2)
(235,588,133,-2)
(236,587,133,-2)
(238,585,134,-2)
(239,584,134,-2)
(241,583,134,-2)
(242,581,134,-2)
(244,580,134,-2)
(245,578,134,-2)
(247,577,134,-2)
(248,576,134,-2)
(250,574,134,-2)
(251,573,134,-2)
(253,571,134,-2)
(254,570,134,-2)
(255,569,135,-2)
(257,567,135,-2)
(258,566,135,-2)
(260,564,135,-2)
(261,563,135,-2)
(263,561,135,-2)
(264,560,135,-2)
(265,559,135,-2)
(266,558,135,-2)
(268,556,135,-2)
(269,555,135,-2)
(270,554,135,-2)
(272,552,135,-2)
(273,551,136,-2)
(275,549,136,-2)
(276,548,136,-2)
(277,546,136,-2)
(279,545,136,-2)
(280,544,136,-2)
(282,542,136,-2)
(283,541,136,-2)
(284,539,136,-2)
(286,538,136,-2)
(287,536,136,-2)
(288,535,137,-2)
(290,533,137,-2)
(291,532,137,-2)
(293,530,137,-2)
(294,529,137,-2)
(295,528,137,-2)
(297,526,137,-2)
(298,525,137,-2)
(299,523,138,-2)
(301,522,138,-2)
(302,520,138,-2)
(303,519,138,-2)
(305,517,138,-2)
(306,516,138,-2)
(307,514,139,-2)
(309,513,139,-2)
(310,511,139,-2)
(311,510,139,-2)
(313,508,140,-2)
(314,507,140,-2)
(315,505,140,-2)
(317,503,140,-2)
(318,502,141,-2)
(319,500,141,-2)
(320,499,141,-2)
(321,498,142,-2)
(322,496,142,-2)
(323,495,142,-2)
(325,493,142,-2)
(326,492,143,-2)
(327,490,143,-2)
(328,488,143,-2)
(330,487,143,-2)
(331,485,143,-2)
(332,484,144,-2)
(333,482,144,-2)
(334,480,144,-2)
(335,479,144,-2)
(337,477,144,-2)
(338,476,144,-2)
(339,474,145,-2)
(340,472,145,-2)
(341,471,145,-2)
(342,469,145,-2)
(344,467,145,-2)
(345,466,145,-2)
(346,464,145,-2)
(347,462,145,-2)
(348,461,145,-2)
(349,459,146,-2)
(350,457,146,-2)
(352,456,146,-2)
(353,454,146,-2)
(354,453,146,-2)
(355,451,146,-2)
(356,449,146,-2)
(357,448,146,-2)
(358,446,147,-2)
(359,444,147,-2)
(360,443,147,-2)
(361,441,147,-2)
(363,439,147,-2)
(364,437,147,-2)
(365,436,147,-2)
(366,434,148,-2)
(367,432,148,-2)
(368,431,148,-2)
(369,429,148,-2)
(370,428,147,-2)
(371,426,147,-2)
(372,425,147,-2)
(373,423,147,-2)
(374,421,147,-2)
(375,420,148,-2)
(376,418,148,-2)
(377,416,148,-2)
(378,415,148,-2)
(379,413,148,-2)
(380,411,148,-2)
(381,410,148,-2)
(382,408,148,-2)
(384,406,148,-2)
(385,404,148,-2)
(386,403,148,-2)
(387,401,148,-2)
(388,399,148,-2)
(389,398,148,-2)
(390,396,148,-2)
(391,394,148,-2)
(392,392,148,-2)
(393,391,148,-2)
(394,389,148,-2)
(395,387,148,-2)
(396,386,148,-2)
(397,384,148,-2)
(398,382,148,-2)
(399,381,148,-2)
(400,379,148,-2)
(401,377,148,-2)
(403,375,148,-2)
(404,374,148,-2)
(405,372,148,-2)
(406,370,148,-2)
(407,369,148,-2)
(408,367,148,-2)
(409,365,148,-2)
(410,363,148,-2)
(411,362,148,-2)
(412,360,148,-2)
(413,359,148,-2)
(414,357,148,-2)
(415,356,148,-2)
(416,354,148,-2)
(417,352,148,-2)
(418,351,148,-2)
(419,349,148,-2)
(420,347,148,-2)
(421,345,148,-2)
(422,344,148,-2)
(423,342,148,-2)
(424,340,148,-2)
(425,339,148,-2)
(426,337,148,-2)
(427,335,148,-2)
(428,333,148,-2)
(429,332,148,-2)
(431,330,148,-2)
(432,328,148,-2)
(433,327,148,-2)
(434,325,148,-2)
(435,323,148,-2)
(436,321,148,-2)
(437,320,148,-2)
(438,318,148,-2)
(439,316,148,-2)
(440,314,148,-2)
(441,313,148,-2)
(442,311,148,-2)
(443,309,148,-2)
(444,308,148,-2)
(445,306,148,-2)
(446,304,148,-2)
(447,302,148,-2)
(449,301,148,-2)
(450,299,148,-2)
(451,297,148,-2)
(452,296,148,-2)
(453,294,148,-2)
(454,292,148,-2)
(455,290,148,-2)
(456,289,148,-2)
(457,287,148,-2)
(458,286,148,-2)
(459,284,148,-2)
(460,283,148,-2)
(461,281,148,-2)
(462,279,148,-2)
(463,278,147,-2)
(464,276,147,-2)
(465,274,147,-2)
(466,273,147,-2)
(467,271,147,-2)
(468,269,147,-2)
(469,267,147,-2)
(471,266,147,-2)
(472,264,147,-2)
(473,262,147,-2)
(474,261,147,-2)
(475,259,147,-2)
(476,257,147,-2)
(477,256,147,-2)
(478,254,147,-2)
(479,252,147,-2)
(480,251,147,-2)
(482,249,147,-2)
(483,247,147,-2)
(484,246,147,-2)
(485,244,147,-2)
(486,242,147,-2)
(487,240,148,-2)
(488,239,148,-2)
(489,237,148,-2)
(490,235,148,-2)
(491,234,148,-2)
(492,232,148,-2)
(493,230,149,-2)
(494,229,149,-2)
(495,227,149,-2)
(496,225,149,-2)
(497,223,149,-2)
(498,222,150,-2)
(499,220,150,-2)
(500,219,149,-2)
(501,217,149,-2)
(502,216,149,-2)
(503,214,149,-2)
(504,212,149,-2)
(505,210,149,-2)
(506,209,149,-2)
(507,207,149,-2)
(508,205,149,-2)
(509,203,149,-2)
(510,202,149,-2)
(511,200,149,-2)
(512,198,149,-2)
(513,196,149,-2)
(514,195,149,-2)
(516,193,149,-2)
(517,191,149,-2)
(518,190,149,-2)
(519,188,149,-2)
(520,186,149,-2)
(521,184,149,-2)
(522,183,149,-2)
(523,181,149,-2)
(524,179,149,-2)
(525,177,149,-2)
(526,176,149,-2)
(527,174,149,-2)
(528,172,149,-2)
(529,171,148,-2)
(530,169,148,-2)
(531,167,148,-2)
(532,165,148,-2)
(533,164,148,-2)
(534,162,148,-2)
(535,160,148,-2)
(537,159,148,-2)
(538,157,148,-2)
(539,155,148,-2)
(540,153,147,-2)
(541,152,147,-2)
(542,150,147,-2)
(543,149,145,-2)
(544,148,145,-2)
(545,146,145,-2)
(546,144,144,-2)
(547,143,144,-2)
(548,141,144,-2)
(550,139,144,-2)
(551,138,144,-2)
(552,136,143,-2)
(553,135,143,-2)
(554,133,143,-2)
(556,131,143,-2)
(557,130,143,-2)
(558,128,143,-2)
(559,126,143,-2)
(560,125,143,-2)
(562,123,143,-2)
(563,122,142,-2)
(564,120,142,-2)
(565,119,142,-2)
(567,117,142,-2)
(568,115,142,-2)
(569,114,142,-2)
(570,112,142,-2)
(571,111,142,-2)
(573,109,142,-2)
(574,107,142,-2)
(575,106,142,-2)
(576,104,142,-2)
(578,103,142,-2)
(579,101,142,-2)
(580,99,142,-2)
(581,98,143,-2)
(583,96,143,-2)
(584,95,143,-2)
(585,93,143,-2)
(586,91,143,-2)
(587,90,143,-2)
(589,88,143,-2)
(590,87,143,-2)
(591,85,143,-2)
(592,84,144,-2)
(593,83,144,-2)
(594,81,144,-2)
(595,79,144,-2)
(596,78,145,-2)
(597,76,145,-2)
(599,74,145,-2)
(600,73,145,-2)
(601,71,145,-2)
(602,70,145,-2)
(603,68,145,-2)
(604,66,145,-2)
(605,65,145,-2)
(607,63,145,-2)
(608,61,145,-2)
(609,60,145,-2)
(610,58,145,-2)
(611,56,145,-2)
(612,55,145,-2)
(613,53,145,-2)
(615,51,145,-2)
(616,50,145,-2)
(617,48,145,-2)
(618,46,145,-2)
(619,45,145,-2)
(620,43,145,-2)
(621,42,145,-2)
(623,40,145,-2)
(624,38,145,-2)
(625,37,145,-2)
(626,35,144,-2)
(627,33,144,-2)
(628,32,144,-2)
(630,30,144,-2)
(631,29,144,-2)
(632,27,143,-2)
(633,25,143,-2)
(634,24,143,-2)
(636,22,142,-2)
(637,21,142,-2)
(638,19,142,-2)
(639,18,143,-2)
(640,17,143,-2)
(641,15,143,-2)
(642,13,143,-2)
(643,12,142,-2)
(645,10,142,-2)
(646,9,142,-2)
(647,7,142,-2)
(648,5,142,-2)
(650,4,142,-2)
(651,2,142,-2)
(652,1,142,-2)
(653,-1,142,-2)
(655,-3,141,-2)
(656,-4,141,-2)
(657,-6,141,-2)
(658,-7,141,-2)
(660,-9,141,-2)
(661,-10,141,-2)
(662,-12,141,-2)
(664,-14,141,-2)
(665,-15,141,-2)
(666,-17,141,-2)
(667,-18,141,-2)
(669,-20,141,-2)
(670,-21,141,-2)
(671,-23,141,-2)
(672,-25,141,-2)
(674,-26,141,-2)
(675,-28,141,-2)
(676,-29,141,-2)
(678,-31,141,-2)
(679,-32,141,-2)
(680,-34,141,-2)
(681,-36,141,-2)
(683,-37,141,-2)
(684,-39,141,-2)
(685,-40,141,-2)
(686,-42,141,-2)
(688,-42,141,-2)
(689,-44,141,-2)
(689,-45,141,-2)
(690,-46,141,-2)
(691,-48,141,-2)
(692,-50,141,-2)
(693,-52,141,-2)
(694,-54,141,-2)
(695,-56,141,-2)
(696,-58,141,-2)
(697,-60,141,-2)
(698,-62,141,-2)
(699,-64,141,-2)
(700,-66,141,-2)
(701,-68,141,-2)
(702,-70,141,-2)
(703,-72,141,-2)
(704,-74,141,-2)
(705,-76,141,-2)
(706,-78,141,-2)
(707,-80,141,-2)
(708,-82,141,-2)
(709,-84,141,-2)
(710,-86,141,-2)
(711,-88,141,-2)
(712,-90,141,-2)
(713,-92,141,-2)
(714,-94,141,-2)
(715,-96,141,-2)
(716,-98,141,-2)
(717,-100,141,-2)
(718,-102,141,-2)
(719,-104,141,-2)
(720,-106,141,-2)
(721,-108,141,-2)
(722,-110,141,-2)
(723,-112,141,-2)
(724,-114,141,-2)
(725,-116,141,-2)
(726,-118,141,-2)
(727,-120,141,-2)
(728,-122,141,-2)
(729,-124,141,-2)
(730,-126,141,-2)
(731,-128,141,-2)
(732,-130,141,-2)
(733,-132,141,-2)
(734,-134,141,-2)
(735,-136,141,-2)
(736,-138,141,-2)
(737,-140,141,-2)
(738,-142,141,-2)
(739,-144,141,-2)
(740,-146,141,-2)
(741,-148,141,-2)
(742,-150,141,-2)
(743,-152,141,-2)
(744,-154,141,-2)
(745,-156,141,-2)
