0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
(-267,428,90,-2)
(-266,428,90,-2)
(-265,428,90,-2)
(-264,428,90,-2)
(-263,428,90,-2)
(-262,428,90,-2)
(-261,428,90,-2)
(-260,428,90,-2)
(-259,428,90,-2)
(-258,428,90,-2)
(-257,428,90,-2)
(-256,428,90,-2)
(-255,428,90,-2)
(-254,428,90,-2)
(-253,428,90,-2)
(-252,428,90,-2)
(-251,428,90,-2)
(-250,428,90,-2)
(-249,428,90,-2)
(-248,428,90,-2)
(-247,428,90,-2)
(-246,428,90,-2)
(-245,428,90,-2)
(-244,428,90,-2)
(-243,428,90,-2)
(-242,428,90,-2)
(-241,428,90,-2)
(-240,428,90,-2)
(-239,428,90,-2)
(-238,428,90,-2)
(-237,428,90,-2)
(-236,428,90,-2)
(-235,428,90,-2)
(-234,428,90,-2)
(-233,428,90,-2)
(-232,428,90,-2)
(-231,428,90,-2)
(-230,428,90,-2)
(-229,428,90,-2)
(-228,428,90,-2)
(-227,428,90,-2)
(-226,428,90,-2)
(-225,428,90,-2)
(-224,428,90,-2)
(-223,428,90,-2)
(-222,428,90,-2)
(-221,428,90,-2)
(-220,428,90,-2)
(-219,428,90,-2)
(-218,428,90,-2)
(-217,428,90,-2)
(-216,428,90,-2)
(-215,428,90,-2)
(-214,428,90,-2)
(-213,428,90,-2)
(-212,428,90,-2)
(-211,428,90,-2)
(-210,428,90,-2)
(-209,428,90,-2)
(-208,428,90,-2)
(-207,428,90,-2)
(-206,428,90,-2)
(-205,428,90,-2)
(-204,428,90,-2)
(-203,428,90,-2)
(-202,428,90,-2)
(-201,428,90,-2)
(-200,428,90,-2)
(-199,428,90,-2)
(-198,428,90,-2)
(-197,428,90,-2)
(-196,428,90,-2)
(-195,428,90,-2)
(-194,428,90,-2)
(-193,428,90,-2)
(-192,428,90,-2)
(-191,428,90,-2)
(-190,428,90,-2)
(-189,428,90,-2)
(-188,428,90,-2)
(-187,428,90,-2)
(-186,428,90,-2)
(-185,428,90,-2)
(-184,428,90,-2)
(-183,428,90,-2)
(-182,428,90,-2)
(-181,428,90,-2)
(-180,428,90,-2)
(-179,428,90,-2)
(-178,428,90,-2)
(-177,428,90,-2)
(-176,428,90,-2)
(-175,428,90,-2)
(-174,428,90,-2)
(-173,428,90,-2)
(-172,428,90,-2)
(-171,428,90,-2)
(-170,428,90,-2)
(-169,428,90,-2)
(-168,428,90,-2)
(-167,428,90,-2)
(-166,428,90,-2)
(-165,428,90,-2)
(-164,428,90,-2)
(-163,428,90,-2)
(-162,428,90,-2)
(-161,428,90,-2)
(-160,428,90,-2)
(-159,428,90,-2)
(-158,428,90,-2)
(-157,428,90,-2)
(-156,428,90,-2)
(-155,428,90,-2)
(-154,428,90,-2)
(-153,428,90,-2)
(-152,428,90,-2)
(-151,428,90,-2)
(-150,428,90,-2)
(-149,428,90,-2)
(-148,428,90,-2)
(-147,428,90,-2)
(-146,428,90,-2)
(-145,428,90,-2)
(-144,428,90,-2)
(-143,428,90,-2)
(-142,428,90,-2)
(-141,428,90,-2)
(-140,428,90,-2)
(-139,428,90,-2)
(-138,428,90,-2)
(-137,428,90,-2)
(-136,428,90,-2)
(-135,428,90,-2)
(-134,428,90,-2)
(-133,428,90,-2)
(-132,428,90,-2)
(-131,428,90,-2)
(-130,428,90,-2)
(-129,428,90,-2)
(-128,428,90,-2)
(-127,428,90,-2)
(-126,428,90,-2)
(-125,428,90,-2)
(-124,428,90,-2)
(-123,428,90,-2)
(-121,428,90,-2)
(-120,428,90,-2)
(-118,428,90,-2)
(-117,428,90,-2)
(-116,428,90,-2)
(-114,428,90,-2)
(-113,428,90,-2)
(-111,428,90,-2)
(-110,428,90,-2)
(-109,428,90,-2)
(-107,428,90,-2)
(-106,428,90,-2)
(-104,428,90,-2)
(-103,428,90,-2)
(-102,428,90,-2)
(-100,428,90,-2)
(-99,428,90,-2)
(-97,428,90,-2)
(-96,428,90,-2)
(-95,428,90,-2)
(-93,428,90,-2)
(-92,428,90,-2)
(-90,428,90,-2)
(-89,428,90,-2)
(-88,428,90,-2)
(-86,428,90,-2)
(-85,428,90,-2)
(-83,428,90,-2)
(-82,428,90,-2)
(-81,428,90,-2)
(-79,428,90,-2)
(-78,428,90,-2)
(-76,428,90,-2)
(-75,428,90,-2)
(-74,428,90,-2)
(-72,428,90,-2)
(-71,428,90,-2)
(-69,428,90,-2)
(-68,428,90,-2)
(-67,428,90,-2)
(-65,428,90,-2)
(-64,428,90,-2)
(-62,428,90,-2)
(-61,428,90,-2)
(-60,428,90,-2)
(-58,428,90,-2)
