12,13,14,15,16,17,19,20
(1337,391,270,-2)
(1336,391,270,-2)
(1335,391,270,-2)
(1334,391,270,-2)
(1333,391,270,-2)
(1332,391,270,-2)
(1331,391,270,-2)
(1330,391,270,-2)
(1329,391,270,-2)
(1328,391,270,-2)
(1327,391,270,-2)
(1326,391,270,-2)
(1325,391,270,-2)
(1324,391,270,-2)
(1323,391,270,-2)
(1322,391,270,-2)
(1321,391,270,-2)
(1320,391,270,-2)
(1319,391,270,-2)
(1318,391,270,-2)
(1317,391,270,-2)
(1316,391,270,-2)
(1315,391,270,-2)
(1314,391,270,-2)
(1313,391,270,-2)
(1312,391,270,-2)
(1311,391,270,-2)
(1310,391,270,-2)
(1309,391,270,-2)
(1308,391,270,-2)
(1307,391,270,-2)
(1306,391,270,-2)
(1305,391,270,-2)
(1304,391,270,-2)
(1303,391,270,-2)
(1302,391,270,-2)
(1301,391,270,-2)
(1300,391,270,-2)
(1299,391,270,-2)
(1298,391,270,-2)
(1297,391,270,-2)
(1296,391,270,-2)
(1295,391,270,-2)
(1294,391,270,-2)
(1293,391,270,-2)
(1292,391,270,-2)
(1291,391,270,-2)
(1290,391,270,-2)
(1289,391,270,-2)
(1288,391,270,-2)
(1287,391,270,-2)
(1286,391,270,-2)
(1285,391,270,-2)
(1284,391,270,-2)
(1283,391,270,-2)
(1282,391,270,-2)
(1281,391,270,-2)
(1280,391,270,-2)
(1279,391,270,-2)
(1278,391,270,-2)
(1277,391,270,-2)
(1276,391,270,-2)
(1275,391,270,-2)
(1274,391,270,-2)
(1273,391,270,-2)
(1272,391,270,-2)
(1271,391,270,-2)
(1270,391,270,-2)
(1269,391,270,-2)
(1268,391,270,-2)
(1267,391,270,-2)
(1266,391,270,-2)
(1265,391,270,-2)
(1264,391,270,-2)
(1263,391,270,-2)
(1262,391,270,-2)
(1261,391,270,-2)
(1260,391,270,-2)
(1259,391,270,-2)
(1258,391,270,-2)
(1257,391,270,-2)
(1256,391,270,-2)
(1255,391,270,-2)
(1254,391,270,-2)
(1253,391,270,-2)
(1252,391,270,-2)
(1251,391,270,-2)
(1250,391,270,-2)
(1249,391,270,-2)
(1248,391,270,-2)
(1247,391,270,-2)
(1246,391,270,-2)
(1245,391,270,-2)
(1244,391,270,-2)
(1243,391,270,-2)
(1242,391,270,-2)
(1241,391,270,-2)
(1240,391,270,-2)
(1239,391,270,-2)
(1238,391,270,-2)
(1237,391,270,-2)
(1236,391,270,-2)
(1235,391,270,-2)
(1234,391,270,-2)
(1233,391,270,-2)
(1232,391,270,-2)
(1231,391,270,-2)
(1230,391,270,-2)
(1229,391,270,-2)
(1228,391,270,-2)
(1227,391,270,-2)
(1226,391,270,-2)
(1225,391,270,-2)
(1224,391,270,-2)
(1223,391,270,-2)
(1222,391,270,-2)
(1221,391,270,-2)
(1220,391,270,-2)
(1219,391,270,-2)
(1218,391,270,-2)
(1217,391,270,-2)
(1216,391,270,-2)
(1215,391,270,-2)
