0,1,2,3,4,5,6,7,8,9,10,11,12
(-281,686,132,-2)
(-277,682,132,-2)
(-273,678,132,-2)
(-269,674,132,-2)
(-265,670,132,-2)
(-261,666,132,-2)
(-257,662,132,-2)
(-253,658,132,-2)
(-249,654,132,-2)
(-245,650,132,-2)
(-241,646,132,-2)
(-237,642,132,-2)
(-233,638,132,-2)
(-229,634,132,-2)
(-225,630,132,-2)
(-221,626,132,-2)
(-217,622,132,-2)
(-213,618,132,-2)
(-209,614,132,-2)
(-205,610,132,-2)
(-201,606,132,-2)
(-197,602,132,-2)
(-193,598,132,-2)
(-189,594,132,-2)
(-185,590,132,-2)
(-181,586,132,-2)
(-177,582,132,-2)
(-173,578,132,-2)
(-169,574,132,-2)
(-165,570,132,-2)
(-161,566,132,-2)
(-157,562,132,-2)
(-153,558,132,-2)
(-149,554,132,-2)
(-145,550,132,-2)
(-140,546,132,-2)
(-136,542,131,-2)
(-131,538,131,-2)
(-126,534,131,-2)
(-122,529,131,-2)
(-117,525,131,-2)
(-112,521,131,-2)
(-108,517,131,-2)
(-103,513,131,-2)
(-98,509,131,-2)
(-94,505,131,-2)
(-89,501,131,-2)
(-84,497,130,-2)
(-82,495,130,-2)
(-77,491,130,-2)
(-73,487,130,-2)
(-68,483,130,-2)
(-63,479,130,-2)
(-59,476,129,-2)
(-54,472,129,-2)
(-49,468,128,-2)
(-45,464,128,-2)
(-40,461,127,-2)
(-35,457,127,-2)
(-30,453,126,-2)
(-25,450,125,-2)
(-20,446,124,-2)
(-15,443,124,-2)
(-12,441,122,-2)
(-7,438,121,-2)
(-2,435,121,-2)
(3,432,120,-2)
(8,429,120,-2)
(13,426,120,-2)
(19,423,119,-2)
(24,420,119,-2)
(29,417,119,-2)
(35,414,118,-2)
(40,411,118,-2)
(45,409,117,-2)
(51,406,117,-2)
(56,403,116,-2)
(62,401,116,-2)
(67,398,116,-2)
(68,398,116,-2)
(70,397,116,-2)
(72,396,116,-2)
(73,395,115,-2)
(75,394,115,-2)
(77,393,115,-2)
(79,392,114,-2)
(81,392,114,-2)
(82,391,114,-2)
(84,390,114,-2)
(86,389,113,-2)
(88,388,113,-2)
(90,388,113,-2)
(92,387,113,-2)
(94,386,113,-2)
(95,385,112,-2)
(97,384,112,-2)
(99,384,112,-2)
(101,383,112,-2)
(103,382,112,-2)
(105,381,112,-2)
(107,381,112,-2)
(109,380,111,-2)
