0,1,2,3,4,5,6,7,8,9,10,11,12
(-285,127,416,-2)
(-283,128,416,-2)
(-281,129,416,-2)
(-279,130,416,-2)
(-277,131,416,-2)
(-275,132,416,-2)
(-273,133,416,-2)
(-271,134,416,-2)
(-269,135,416,-2)
(-267,136,416,-2)
(-265,137,416,-2)
(-263,138,416,-2)
(-261,139,416,-2)
(-259,140,416,-2)
(-257,141,416,-2)
(-255,142,416,-2)
(-253,143,416,-2)
(-251,144,416,-2)
(-249,145,416,-2)
(-247,146,416,-2)
(-245,147,416,-2)
(-243,148,416,-2)
(-241,149,416,-2)
(-239,150,416,-2)
(-237,151,416,-2)
(-235,152,416,-2)
(-233,153,416,-2)
(-231,154,416,-2)
(-229,155,416,-2)
(-227,156,416,-2)
(-225,157,416,-2)
(-223,158,416,-2)
(-221,159,416,-2)
(-219,160,416,-2)
(-217,161,416,-2)
(-215,162,416,-2)
(-213,163,416,-2)
(-211,164,416,-2)
(-209,165,416,-2)
(-207,166,416,-2)
(-205,167,416,-2)
(-203,168,416,-2)
(-201,169,416,-2)
(-199,170,416,-2)
(-197,171,416,-2)
(-195,172,416,-2)
(-193,173,416,-2)
(-191,174,416,-2)
(-189,175,416,-2)
(-187,176,416,-2)
(-185,177,416,-2)
(-183,178,416,-2)
(-181,179,416,-2)
(-179,180,416,-2)
(-177,181,416,-2)
(-175,182,416,-2)
(-173,183,416,-2)
(-171,184,416,-2)
(-169,185,416,-2)
(-167,186,416,-2)
(-165,187,416,-2)
(-163,188,416,-2)
(-161,189,416,-2)
(-159,190,416,-2)
(-157,191,416,-2)
(-155,192,416,-2)
(-153,193,416,-2)
(-151,194,416,-2)
(-149,195,416,-2)
(-147,196,416,-2)
(-145,197,416,-2)
(-143,198,416,-2)
(-141,199,416,-2)
(-139,200,416,-2)
(-137,201,416,-2)
(-135,202,416,-2)
(-133,203,416,-2)
(-131,204,416,-2)
(-129,205,416,-2)
(-127,206,416,-2)
(-125,207,416,-2)
(-123,208,416,-2)
(-121,209,416,-2)
(-119,210,416,-2)
(-117,211,416,-2)
(-115,212,416,-2)
(-113,213,416,-2)
(-111,214,416,-2)
(-109,215,416,-2)
(-107,216,416,-2)
(-105,217,416,-2)
(-103,218,416,-2)
(-101,219,416,-2)
(-99,220,416,-2)
(-97,221,416,-2)
(-95,222,416,-2)
(-93,223,416,-2)
(-91,224,416,-2)
(-89,225,416,-2)
(-87,226,416,-2)
(-85,227,416,-2)
(-83,228,416,-2)
(-81,229,416,-2)
(-80,230,415,-2)
(-78,231,415,-2)
(-76,233,415,-2)
(-75,234,415,-2)
(-73,235,415,-2)
(-71,236,415,-2)
(-70,237,415,-2)
(-68,238,415,-2)
(-66,240,415,-2)
(-65,241,415,-2)
(-63,242,415,-2)
(-61,243,415,-2)
(-60,244,415,-2)
(-58,245,415,-2)
(-57,246,415,-2)
(-55,248,415,-2)
(-53,249,415,-2)
(-52,250,415,-2)
(-50,251,416,-2)
(-48,252,416,-2)
(-47,253,416,-2)
(-45,255,416,-2)
(-43,256,416,-2)
(-42,257,416,-2)
(-40,258,416,-2)
(-38,259,416,-2)
(-37,260,416,-2)
(-35,261,417,-2)
(-33,262,417,-2)
(-31,263,417,-2)
(-30,265,417,-2)
(-28,266,417,-2)
(-26,267,418,-2)
(-25,268,418,-2)
(-23,269,418,-2)
(-21,270,419,-2)
(-19,271,419,-2)
(-18,272,420,-2)
(-16,273,420,-2)
(-15,274,419,-2)
(-13,275,420,-2)
(-12,276,420,-2)
(-10,277,420,-2)
(-8,278,421,-2)
(-6,279,421,-2)
(-5,279,421,-2)
(-3,280,421,-2)
(-1,281,422,-2)
